utc_time,current_values,hr1_tech_content,secondary_data
2022-08-05 04:37:00.000058,"2,541.25 -30.65    -1.19%
00:36:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (2)Sell (6)
Pivot PointsAug 05, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2508.90
2527.95
2538.10
2557.15
2567.30
2586.35
2596.50
Fibonacci
2527.95
2539.10
2546.00
2557.15
2568.30
2575.20
2586.35
Camarilla
2540.22
2542.90
2545.57
2557.15
2550.93
2553.60
2556.28
Woodie's
2504.44
2525.72
2533.64
2554.92
2562.84
2584.12
2592.04
DeMark's
-
-
2533.03
2554.61
2562.23
-
-
Technical IndicatorsAug 05, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
45.002
Neutral
STOCH(9,6)
30.449
Sell
STOCHRSI(14)
4.381
Oversold
MACD(12,26)
3.840
Buy
ADX(14)
31.131
Sell
Williams %R
-81.813
Oversold
CCI(14)
-105.5946
Sell
ATR(14)
16.5071
Less Volatility
Highs/Lows(14)
-16.2858
Sell
Ultimate Oscillator
52.826
Buy
ROC
-1.697
Sell
Bull/Bear Power(13)
-40.1679
Sell
Buy: 2
Sell: 6
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 05, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2559.62
Sell
2557.69
Sell
MA10
2564.93
Sell
2564.43
Sell
MA20
2576.87
Sell
2568.04
Sell
MA50
2542.32
Buy
2547.24
Buy
MA100
2500.86
Buy
2509.81
Buy
MA200
2455.78
Buy
2504.23
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,750,485
Bid/Ask: 2,541.00 / 2,541.25
Day's Range: 2,540.20 - 2,578.80"
2022-08-05 04:39:00.000040,"2,541.80 -30.10    -1.17%
00:38:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (2)Sell (6)
Pivot PointsAug 05, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2508.90
2527.95
2538.10
2557.15
2567.30
2586.35
2596.50
Fibonacci
2527.95
2539.10
2546.00
2557.15
2568.30
2575.20
2586.35
Camarilla
2540.22
2542.90
2545.57
2557.15
2550.93
2553.60
2556.28
Woodie's
2504.44
2525.72
2533.64
2554.92
2562.84
2584.12
2592.04
DeMark's
-
-
2533.03
2554.61
2562.23
-
-
Technical IndicatorsAug 05, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
45.002
Neutral
STOCH(9,6)
30.449
Sell
STOCHRSI(14)
4.381
Oversold
MACD(12,26)
3.840
Buy
ADX(14)
31.131
Sell
Williams %R
-81.813
Oversold
CCI(14)
-105.5946
Sell
ATR(14)
16.5071
Less Volatility
Highs/Lows(14)
-16.2858
Sell
Ultimate Oscillator
52.826
Buy
ROC
-1.697
Sell
Bull/Bear Power(13)
-40.1679
Sell
Buy: 2
Sell: 6
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 05, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2559.62
Sell
2557.69
Sell
MA10
2564.93
Sell
2564.43
Sell
MA20
2576.87
Sell
2568.04
Sell
MA50
2542.32
Buy
2547.24
Buy
MA100
2500.86
Buy
2509.81
Buy
MA200
2455.78
Buy
2504.23
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,865,733
Bid/Ask: 2,541.30 / 2,541.80
Day's Range: 2,537.00 - 2,578.80"
2022-08-05 04:41:00.000041,"2,546.20 -25.70    -1.00%
00:40:44 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsAug 05, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2508.90
2527.95
2538.10
2557.15
2567.30
2586.35
2596.50
Fibonacci
2527.95
2539.10
2546.00
2557.15
2568.30
2575.20
2586.35
Camarilla
2540.22
2542.90
2545.57
2557.15
2550.93
2553.60
2556.28
Woodie's
2504.44
2525.72
2533.64
2554.92
2562.84
2584.12
2592.04
DeMark's
-
-
2533.03
2554.61
2562.23
-
-
Technical IndicatorsAug 05, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
43.014
Sell
STOCH(9,6)
29.003
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
3.390
Buy
ADX(14)
31.374
Sell
Williams %R
-88.889
Oversold
CCI(14)
-115.4153
Sell
ATR(14)
16.7679
Less Volatility
Highs/Lows(14)
-21.7250
Sell
Ultimate Oscillator
50.296
Neutral
ROC
-1.917
Sell
Bull/Bear Power(13)
-42.1898
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 05, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2558.48
Sell
2555.79
Sell
MA10
2564.36
Sell
2563.39
Sell
MA20
2576.59
Sell
2567.49
Sell
MA50
2542.21
Buy
2547.02
Sell
MA100
2500.80
Buy
2509.70
Buy
MA200
2455.75
Buy
2504.17
Buy
Buy: 5
Sell: 7


Summary:Sell","Volume: 1,914,618
Bid/Ask: 2,546.20 / 2,546.95
Day's Range: 2,537.00 - 2,578.80"
2022-08-05 04:43:00.000038,"2,543.50 -28.40    -1.10%
00:42:53 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsAug 05, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2508.90
2527.95
2538.10
2557.15
2567.30
2586.35
2596.50
Fibonacci
2527.95
2539.10
2546.00
2557.15
2568.30
2575.20
2586.35
Camarilla
2540.22
2542.90
2545.57
2557.15
2550.93
2553.60
2556.28
Woodie's
2504.44
2525.72
2533.64
2554.92
2562.84
2584.12
2592.04
DeMark's
-
-
2533.03
2554.61
2562.23
-
-
Technical IndicatorsAug 05, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
43.014
Sell
STOCH(9,6)
29.003
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
3.390
Buy
ADX(14)
31.374
Sell
Williams %R
-88.889
Oversold
CCI(14)
-115.4153
Sell
ATR(14)
16.7679
Less Volatility
Highs/Lows(14)
-21.7250
Sell
Ultimate Oscillator
50.296
Neutral
ROC
-1.917
Sell
Bull/Bear Power(13)
-42.1898
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 05, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2558.48
Sell
2555.79
Sell
MA10
2564.36
Sell
2563.39
Sell
MA20
2576.59
Sell
2567.49
Sell
MA50
2542.21
Buy
2547.02
Sell
MA100
2500.80
Buy
2509.70
Buy
MA200
2455.75
Buy
2504.17
Buy
Buy: 5
Sell: 7


Summary:Sell","Volume: 1,965,408
Bid/Ask: 2,543.50 / 2,543.65
Day's Range: 2,537.00 - 2,578.80"
2022-08-05 04:45:00.000038,"2,544.00 -27.90    -1.08%
00:44:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsAug 05, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2508.90
2527.95
2538.10
2557.15
2567.30
2586.35
2596.50
Fibonacci
2527.95
2539.10
2546.00
2557.15
2568.30
2575.20
2586.35
Camarilla
2540.22
2542.90
2545.57
2557.15
2550.93
2553.60
2556.28
Woodie's
2504.44
2525.72
2533.64
2554.92
2562.84
2584.12
2592.04
DeMark's
-
-
2533.03
2554.61
2562.23
-
-
Technical IndicatorsAug 05, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
43.014
Sell
STOCH(9,6)
29.003
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
3.390
Buy
ADX(14)
31.374
Sell
Williams %R
-88.889
Oversold
CCI(14)
-115.4153
Sell
ATR(14)
16.7679
Less Volatility
Highs/Lows(14)
-21.7250
Sell
Ultimate Oscillator
50.296
Neutral
ROC
-1.917
Sell
Bull/Bear Power(13)
-42.1898
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 05, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2558.48
Sell
2555.79
Sell
MA10
2564.36
Sell
2563.39
Sell
MA20
2576.59
Sell
2567.49
Sell
MA50
2542.21
Buy
2547.02
Sell
MA100
2500.80
Buy
2509.70
Buy
MA200
2455.75
Buy
2504.17
Buy
Buy: 5
Sell: 7


Summary:Sell","Volume: 1,997,703
Bid/Ask: 2,543.55 / 2,544.00
Day's Range: 2,537.00 - 2,578.80"
2022-08-05 04:47:00.000039,"2,543.15 -28.75    -1.12%
00:46:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsAug 05, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2508.90
2527.95
2538.10
2557.15
2567.30
2586.35
2596.50
Fibonacci
2527.95
2539.10
2546.00
2557.15
2568.30
2575.20
2586.35
Camarilla
2540.22
2542.90
2545.57
2557.15
2550.93
2553.60
2556.28
Woodie's
2504.44
2525.72
2533.64
2554.92
2562.84
2584.12
2592.04
DeMark's
-
-
2533.03
2554.61
2562.23
-
-
Technical IndicatorsAug 05, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
43.014
Sell
STOCH(9,6)
29.003
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
3.390
Buy
ADX(14)
31.374
Sell
Williams %R
-88.889
Oversold
CCI(14)
-115.4153
Sell
ATR(14)
16.7679
Less Volatility
Highs/Lows(14)
-21.7250
Sell
Ultimate Oscillator
50.296
Neutral
ROC
-1.917
Sell
Bull/Bear Power(13)
-42.1898
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 05, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2558.48
Sell
2555.79
Sell
MA10
2564.36
Sell
2563.39
Sell
MA20
2576.59
Sell
2567.49
Sell
MA50
2542.21
Buy
2547.02
Sell
MA100
2500.80
Buy
2509.70
Buy
MA200
2455.75
Buy
2504.17
Buy
Buy: 5
Sell: 7


Summary:Sell","Volume: 2,039,917
Bid/Ask: 2,543.00 / 2,543.15
Day's Range: 2,537.00 - 2,578.80"
2022-08-05 04:49:00.000038,"2,541.60 -30.30    -1.18%
00:48:48 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsAug 05, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2508.90
2527.95
2538.10
2557.15
2567.30
2586.35
2596.50
Fibonacci
2527.95
2539.10
2546.00
2557.15
2568.30
2575.20
2586.35
Camarilla
2540.22
2542.90
2545.57
2557.15
2550.93
2553.60
2556.28
Woodie's
2504.44
2525.72
2533.64
2554.92
2562.84
2584.12
2592.04
DeMark's
-
-
2533.03
2554.61
2562.23
-
-
Technical IndicatorsAug 05, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
43.014
Sell
STOCH(9,6)
29.003
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
3.390
Buy
ADX(14)
31.374
Sell
Williams %R
-88.889
Oversold
CCI(14)
-115.4153
Sell
ATR(14)
16.7679
Less Volatility
Highs/Lows(14)
-21.7250
Sell
Ultimate Oscillator
50.296
Neutral
ROC
-1.917
Sell
Bull/Bear Power(13)
-42.1898
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 05, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2558.48
Sell
2555.79
Sell
MA10
2564.36
Sell
2563.39
Sell
MA20
2576.59
Sell
2567.49
Sell
MA50
2542.21
Buy
2547.02
Sell
MA100
2500.80
Buy
2509.70
Buy
MA200
2455.75
Buy
2504.17
Buy
Buy: 5
Sell: 7


Summary:Sell","Volume: 2,089,862
Bid/Ask: 2,541.60 / 2,542.00
Day's Range: 2,537.00 - 2,578.80"
2022-08-05 04:51:00.000036,"2,542.65 -29.25    -1.14%
00:50:48 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsAug 05, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2508.90
2527.95
2538.10
2557.15
2567.30
2586.35
2596.50
Fibonacci
2527.95
2539.10
2546.00
2557.15
2568.30
2575.20
2586.35
Camarilla
2540.22
2542.90
2545.57
2557.15
2550.93
2553.60
2556.28
Woodie's
2504.44
2525.72
2533.64
2554.92
2562.84
2584.12
2592.04
DeMark's
-
-
2533.03
2554.61
2562.23
-
-
Technical IndicatorsAug 05, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
41.969
Sell
STOCH(9,6)
28.103
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
3.110
Buy
ADX(14)
31.374
Sell
Williams %R
-93.296
Oversold
CCI(14)
-119.0834
Sell
ATR(14)
16.7679
Less Volatility
Highs/Lows(14)
-25.2751
Sell
Ultimate Oscillator
48.080
Sell
ROC
-2.054
Sell
Bull/Bear Power(13)
-41.1738
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesAug 05, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2557.77
Sell
2554.61
Sell
MA10
2564.00
Sell
2562.74
Sell
MA20
2576.41
Sell
2567.16
Sell
MA50
2542.14
Sell
2546.88
Sell
MA100
2500.77
Buy
2509.63
Buy
MA200
2455.73
Buy
2504.14
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 2,117,027
Bid/Ask: 2,542.70 / 2,543.65
Day's Range: 2,537.00 - 2,578.80"
2022-08-05 04:53:00.000039,"2,541.70 -30.20    -1.17%
00:52:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsAug 05, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2508.90
2527.95
2538.10
2557.15
2567.30
2586.35
2596.50
Fibonacci
2527.95
2539.10
2546.00
2557.15
2568.30
2575.20
2586.35
Camarilla
2540.22
2542.90
2545.57
2557.15
2550.93
2553.60
2556.28
Woodie's
2504.44
2525.72
2533.64
2554.92
2562.84
2584.12
2592.04
DeMark's
-
-
2533.03
2554.61
2562.23
-
-
Technical IndicatorsAug 05, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
41.969
Sell
STOCH(9,6)
28.103
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
3.110
Buy
ADX(14)
31.374
Sell
Williams %R
-93.296
Oversold
CCI(14)
-119.0834
Sell
ATR(14)
16.7679
Less Volatility
Highs/Lows(14)
-25.2751
Sell
Ultimate Oscillator
48.080
Sell
ROC
-2.054
Sell
Bull/Bear Power(13)
-41.1738
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesAug 05, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2557.77
Sell
2554.61
Sell
MA10
2564.00
Sell
2562.74
Sell
MA20
2576.41
Sell
2567.16
Sell
MA50
2542.14
Sell
2546.88
Sell
MA100
2500.77
Buy
2509.63
Buy
MA200
2455.73
Buy
2504.14
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 2,160,794
Bid/Ask: 2,541.70 / 2,541.95
Day's Range: 2,537.00 - 2,578.80"
2022-08-05 04:55:00.000037,"2,541.95 -29.95    -1.16%
00:54:42 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsAug 05, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2508.90
2527.95
2538.10
2557.15
2567.30
2586.35
2596.50
Fibonacci
2527.95
2539.10
2546.00
2557.15
2568.30
2575.20
2586.35
Camarilla
2540.22
2542.90
2545.57
2557.15
2550.93
2553.60
2556.28
Woodie's
2504.44
2525.72
2533.64
2554.92
2562.84
2584.12
2592.04
DeMark's
-
-
2533.03
2554.61
2562.23
-
-
Technical IndicatorsAug 05, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
41.969
Sell
STOCH(9,6)
28.103
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
3.110
Buy
ADX(14)
31.374
Sell
Williams %R
-93.296
Oversold
CCI(14)
-119.0834
Sell
ATR(14)
16.7679
Less Volatility
Highs/Lows(14)
-25.2751
Sell
Ultimate Oscillator
48.080
Sell
ROC
-2.054
Sell
Bull/Bear Power(13)
-41.1738
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesAug 05, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2557.77
Sell
2554.61
Sell
MA10
2564.00
Sell
2562.74
Sell
MA20
2576.41
Sell
2567.16
Sell
MA50
2542.14
Sell
2546.88
Sell
MA100
2500.77
Buy
2509.63
Buy
MA200
2455.73
Buy
2504.14
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 2,238,292
Bid/Ask: 2,541.75 / 2,541.95
Day's Range: 2,537.00 - 2,578.80"
