utc_time,current_values,hr1_tech_content,secondary_data
2022-04-12 04:11:00.000081,"2,585.15 -25.05    -0.96%
00:10:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsApr 12, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.44
2577.57
2584.34
2593.47
2600.24
2609.37
2616.14
Fibonacci
2577.57
2583.64
2587.40
2593.47
2599.54
2603.30
2609.37
Camarilla
2586.73
2588.19
2589.64
2593.47
2592.56
2594.02
2595.47
Woodie's
2567.26
2576.98
2583.16
2592.88
2599.06
2608.78
2614.96
DeMark's
-
-
2588.90
2595.75
2604.80
-
-
Technical IndicatorsApr 12, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
42.980
Sell
STOCH(9,6)
48.684
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-4.650
Sell
ADX(14)
22.695
Sell
Williams %R
-85.536
Oversold
CCI(14)
-118.1598
Sell
ATR(14)
16.1643
Less Volatility
Highs/Lows(14)
-10.2892
Sell
Ultimate Oscillator
48.661
Sell
ROC
-0.820
Sell
Bull/Bear Power(13)
-29.1140
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesApr 12, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2605.13
Sell
2597.24
Sell
MA10
2601.66
Sell
2600.95
Sell
MA20
2599.07
Sell
2602.80
Sell
MA50
2615.00
Sell
2609.21
Sell
MA100
2620.83
Sell
2587.57
Sell
MA200
2513.69
Buy
2541.44
Buy
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 722,626
Bid/Ask: 2,585.10 / 2,585.15
Day's Range: 2,578.15 - 2,602.60"
2022-04-12 04:13:00.000073,"2,581.85 -28.35    -1.09%
00:12:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsApr 12, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.44
2577.57
2584.34
2593.47
2600.24
2609.37
2616.14
Fibonacci
2577.57
2583.64
2587.40
2593.47
2599.54
2603.30
2609.37
Camarilla
2586.73
2588.19
2589.64
2593.47
2592.56
2594.02
2595.47
Woodie's
2567.26
2576.98
2583.16
2592.88
2599.06
2608.78
2614.96
DeMark's
-
-
2588.90
2595.75
2604.80
-
-
Technical IndicatorsApr 12, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
42.980
Sell
STOCH(9,6)
48.684
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-4.650
Sell
ADX(14)
22.695
Sell
Williams %R
-85.536
Oversold
CCI(14)
-118.1598
Sell
ATR(14)
16.1643
Less Volatility
Highs/Lows(14)
-10.2892
Sell
Ultimate Oscillator
48.661
Sell
ROC
-0.820
Sell
Bull/Bear Power(13)
-29.1140
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesApr 12, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2605.13
Sell
2597.24
Sell
MA10
2601.66
Sell
2600.95
Sell
MA20
2599.07
Sell
2602.80
Sell
MA50
2615.00
Sell
2609.21
Sell
MA100
2620.83
Sell
2587.57
Sell
MA200
2513.69
Buy
2541.44
Buy
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 760,652
Bid/Ask: 2,581.85 / 2,582.40
Day's Range: 2,578.15 - 2,602.60"
2022-04-12 04:15:00.000060,"2,583.85 -26.35    -1.01%
00:14:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsApr 12, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.44
2577.57
2584.34
2593.47
2600.24
2609.37
2616.14
Fibonacci
2577.57
2583.64
2587.40
2593.47
2599.54
2603.30
2609.37
Camarilla
2586.73
2588.19
2589.64
2593.47
2592.56
2594.02
2595.47
Woodie's
2567.26
2576.98
2583.16
2592.88
2599.06
2608.78
2614.96
DeMark's
-
-
2588.90
2595.75
2604.80
-
-
Technical IndicatorsApr 12, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
42.980
Sell
STOCH(9,6)
48.684
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-4.650
Sell
ADX(14)
22.695
Sell
Williams %R
-85.536
Oversold
CCI(14)
-118.1598
Sell
ATR(14)
16.1643
Less Volatility
Highs/Lows(14)
-10.2892
Sell
Ultimate Oscillator
48.661
Sell
ROC
-0.820
Sell
Bull/Bear Power(13)
-29.1140
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesApr 12, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2605.13
Sell
2597.24
Sell
MA10
2601.66
Sell
2600.95
Sell
MA20
2599.07
Sell
2602.80
Sell
MA50
2615.00
Sell
2609.21
Sell
MA100
2620.83
Sell
2587.57
Sell
MA200
2513.69
Buy
2541.44
Buy
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 793,603
Bid/Ask: 2,583.85 / 2,583.90
Day's Range: 2,578.15 - 2,602.60"
2022-04-12 04:17:00.000059,"2,581.00 -29.20    -1.12%
00:16:46 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsApr 12, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.44
2577.57
2584.34
2593.47
2600.24
2609.37
2616.14
Fibonacci
2577.57
2583.64
2587.40
2593.47
2599.54
2603.30
2609.37
Camarilla
2586.73
2588.19
2589.64
2593.47
2592.56
2594.02
2595.47
Woodie's
2567.26
2576.98
2583.16
2592.88
2599.06
2608.78
2614.96
DeMark's
-
-
2588.90
2595.75
2604.80
-
-
Technical IndicatorsApr 12, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
42.980
Sell
STOCH(9,6)
48.684
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-4.650
Sell
ADX(14)
22.695
Sell
Williams %R
-85.536
Oversold
CCI(14)
-118.1598
Sell
ATR(14)
16.1643
Less Volatility
Highs/Lows(14)
-10.2892
Sell
Ultimate Oscillator
48.661
Sell
ROC
-0.820
Sell
Bull/Bear Power(13)
-29.1140
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesApr 12, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2605.13
Sell
2597.24
Sell
MA10
2601.66
Sell
2600.95
Sell
MA20
2599.07
Sell
2602.80
Sell
MA50
2615.00
Sell
2609.21
Sell
MA100
2620.83
Sell
2587.57
Sell
MA200
2513.69
Buy
2541.44
Buy
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 823,990
Bid/Ask: 2,581.00 / 2,581.30
Day's Range: 2,578.15 - 2,602.60"
2022-04-12 04:19:00.000059,"2,578.10 -32.10    -1.23%
00:18:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsApr 12, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.44
2577.57
2584.34
2593.47
2600.24
2609.37
2616.14
Fibonacci
2577.57
2583.64
2587.40
2593.47
2599.54
2603.30
2609.37
Camarilla
2586.73
2588.19
2589.64
2593.47
2592.56
2594.02
2595.47
Woodie's
2567.26
2576.98
2583.16
2592.88
2599.06
2608.78
2614.96
DeMark's
-
-
2588.90
2595.75
2604.80
-
-
Technical IndicatorsApr 12, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
42.980
Sell
STOCH(9,6)
48.684
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-4.650
Sell
ADX(14)
22.695
Sell
Williams %R
-85.536
Oversold
CCI(14)
-118.1598
Sell
ATR(14)
16.1643
Less Volatility
Highs/Lows(14)
-10.2892
Sell
Ultimate Oscillator
48.661
Sell
ROC
-0.820
Sell
Bull/Bear Power(13)
-29.1140
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesApr 12, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2605.13
Sell
2597.24
Sell
MA10
2601.66
Sell
2600.95
Sell
MA20
2599.07
Sell
2602.80
Sell
MA50
2615.00
Sell
2609.21
Sell
MA100
2620.83
Sell
2587.57
Sell
MA200
2513.69
Buy
2541.44
Buy
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 880,113
Bid/Ask: 2,578.10 / 2,578.25
Day's Range: 2,575.10 - 2,602.60"
2022-04-12 04:21:00.000062,"2,575.95 -34.25    -1.31%
00:20:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsApr 12, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.44
2577.57
2584.34
2593.47
2600.24
2609.37
2616.14
Fibonacci
2577.57
2583.64
2587.40
2593.47
2599.54
2603.30
2609.37
Camarilla
2586.73
2588.19
2589.64
2593.47
2592.56
2594.02
2595.47
Woodie's
2567.26
2576.98
2583.16
2592.88
2599.06
2608.78
2614.96
DeMark's
-
-
2588.90
2595.75
2604.80
-
-
Technical IndicatorsApr 12, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
39.424
Sell
STOCH(9,6)
48.924
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.590
Sell
ADX(14)
22.875
Sell
Williams %R
-98.445
Oversold
CCI(14)
-145.2843
Sell
ATR(14)
16.4607
Less Volatility
Highs/Lows(14)
-21.8428
Sell
Ultimate Oscillator
42.767
Sell
ROC
-1.275
Sell
Bull/Bear Power(13)
-29.8780
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesApr 12, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2602.76
Sell
2593.29
Sell
MA10
2600.47
Sell
2598.79
Sell
MA20
2598.48
Sell
2601.67
Sell
MA50
2614.77
Sell
2608.75
Sell
MA100
2620.71
Sell
2587.33
Sell
MA200
2513.63
Buy
2541.33
Buy
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 914,290
Bid/Ask: 2,575.90 / 2,575.95
Day's Range: 2,573.85 - 2,602.60"
2022-04-12 04:23:00.000058,"2,571.50 -38.70    -1.48%
00:22:46 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsApr 12, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.44
2577.57
2584.34
2593.47
2600.24
2609.37
2616.14
Fibonacci
2577.57
2583.64
2587.40
2593.47
2599.54
2603.30
2609.37
Camarilla
2586.73
2588.19
2589.64
2593.47
2592.56
2594.02
2595.47
Woodie's
2567.26
2576.98
2583.16
2592.88
2599.06
2608.78
2614.96
DeMark's
-
-
2588.90
2595.75
2604.80
-
-
Technical IndicatorsApr 12, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
39.424
Sell
STOCH(9,6)
48.924
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.590
Sell
ADX(14)
22.875
Sell
Williams %R
-98.445
Oversold
CCI(14)
-145.2843
Sell
ATR(14)
16.4607
Less Volatility
Highs/Lows(14)
-21.8428
Sell
Ultimate Oscillator
42.767
Sell
ROC
-1.275
Sell
Bull/Bear Power(13)
-29.8780
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesApr 12, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2602.76
Sell
2593.29
Sell
MA10
2600.47
Sell
2598.79
Sell
MA20
2598.48
Sell
2601.67
Sell
MA50
2614.77
Sell
2608.75
Sell
MA100
2620.71
Sell
2587.33
Sell
MA200
2513.63
Buy
2541.33
Buy
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 949,625
Bid/Ask: 2,571.00 / 2,571.50
Day's Range: 2,570.30 - 2,602.60"
2022-04-12 04:25:00.000060,"2,571.80 -38.40    -1.47%
00:24:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsApr 12, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.44
2577.57
2584.34
2593.47
2600.24
2609.37
2616.14
Fibonacci
2577.57
2583.64
2587.40
2593.47
2599.54
2603.30
2609.37
Camarilla
2586.73
2588.19
2589.64
2593.47
2592.56
2594.02
2595.47
Woodie's
2567.26
2576.98
2583.16
2592.88
2599.06
2608.78
2614.96
DeMark's
-
-
2588.90
2595.75
2604.80
-
-
Technical IndicatorsApr 12, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
39.424
Sell
STOCH(9,6)
48.924
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.590
Sell
ADX(14)
22.875
Sell
Williams %R
-98.445
Oversold
CCI(14)
-145.2843
Sell
ATR(14)
16.4607
Less Volatility
Highs/Lows(14)
-21.8428
Sell
Ultimate Oscillator
42.767
Sell
ROC
-1.275
Sell
Bull/Bear Power(13)
-29.8780
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesApr 12, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2602.76
Sell
2593.29
Sell
MA10
2600.47
Sell
2598.79
Sell
MA20
2598.48
Sell
2601.67
Sell
MA50
2614.77
Sell
2608.75
Sell
MA100
2620.71
Sell
2587.33
Sell
MA200
2513.63
Buy
2541.33
Buy
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 981,964
Bid/Ask: 2,571.40 / 2,571.80
Day's Range: 2,570.00 - 2,602.60"
2022-04-12 04:27:00.000058,"2,574.05 -36.15    -1.38%
00:26:42 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsApr 12, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.44
2577.57
2584.34
2593.47
2600.24
2609.37
2616.14
Fibonacci
2577.57
2583.64
2587.40
2593.47
2599.54
2603.30
2609.37
Camarilla
2586.73
2588.19
2589.64
2593.47
2592.56
2594.02
2595.47
Woodie's
2567.26
2576.98
2583.16
2592.88
2599.06
2608.78
2614.96
DeMark's
-
-
2588.90
2595.75
2604.80
-
-
Technical IndicatorsApr 12, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
39.424
Sell
STOCH(9,6)
48.924
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.590
Sell
ADX(14)
22.875
Sell
Williams %R
-98.445
Oversold
CCI(14)
-145.2843
Sell
ATR(14)
16.4607
Less Volatility
Highs/Lows(14)
-21.8428
Sell
Ultimate Oscillator
42.767
Sell
ROC
-1.275
Sell
Bull/Bear Power(13)
-29.8780
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesApr 12, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2602.76
Sell
2593.29
Sell
MA10
2600.47
Sell
2598.79
Sell
MA20
2598.48
Sell
2601.67
Sell
MA50
2614.77
Sell
2608.75
Sell
MA100
2620.71
Sell
2587.33
Sell
MA200
2513.63
Buy
2541.33
Buy
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,001,128
Bid/Ask: 2,574.05 / 2,574.15
Day's Range: 2,570.00 - 2,602.60"
2022-04-12 04:29:00.000060,"2,574.50 -35.70    -1.37%
00:28:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsApr 12, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.44
2577.57
2584.34
2593.47
2600.24
2609.37
2616.14
Fibonacci
2577.57
2583.64
2587.40
2593.47
2599.54
2603.30
2609.37
Camarilla
2586.73
2588.19
2589.64
2593.47
2592.56
2594.02
2595.47
Woodie's
2567.26
2576.98
2583.16
2592.88
2599.06
2608.78
2614.96
DeMark's
-
-
2588.90
2595.75
2604.80
-
-
Technical IndicatorsApr 12, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
39.424
Sell
STOCH(9,6)
48.924
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-5.590
Sell
ADX(14)
22.875
Sell
Williams %R
-98.445
Oversold
CCI(14)
-145.2843
Sell
ATR(14)
16.4607
Less Volatility
Highs/Lows(14)
-21.8428
Sell
Ultimate Oscillator
42.767
Sell
ROC
-1.275
Sell
Bull/Bear Power(13)
-29.8780
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesApr 12, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2602.76
Sell
2593.29
Sell
MA10
2600.47
Sell
2598.79
Sell
MA20
2598.48
Sell
2601.67
Sell
MA50
2614.77
Sell
2608.75
Sell
MA100
2620.71
Sell
2587.33
Sell
MA200
2513.63
Buy
2541.33
Buy
Buy: 2
Sell: 10


Summary:Strong Sell","Volume: 1,021,962
Bid/Ask: 2,574.30 / 2,574.50
Day's Range: 2,570.00 - 2,602.60"
