utc_time,current_values,hr1_tech_content,secondary_data
2022-05-04 04:22:00.000069,"2,773.20 -7.25    -0.26%
00:21:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 04, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2734.79
2747.72
2759.49
2772.42
2784.19
2797.12
2808.89
Fibonacci
2747.72
2757.16
2762.98
2772.42
2781.86
2787.68
2797.12
Camarilla
2764.46
2766.72
2768.99
2772.42
2773.51
2775.78
2778.04
Woodie's
2734.19
2747.42
2758.89
2772.12
2783.59
2796.82
2808.29
DeMark's
-
-
2753.60
2769.47
2778.30
-
-
Technical IndicatorsMay 04, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
43.252
Sell
STOCH(9,6)
31.877
Sell
STOCHRSI(14)
12.035
Oversold
MACD(12,26)
-2.140
Sell
ADX(14)
42.716
Sell
Williams %R
-85.057
Oversold
CCI(14)
-85.3871
Sell
ATR(14)
21.8286
Less Volatility
Highs/Lows(14)
-8.8965
Sell
Ultimate Oscillator
42.560
Sell
ROC
-2.321
Sell
Bull/Bear Power(13)
-26.4880
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 04, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2775.80
Sell
2776.12
Sell
MA10
2779.24
Sell
2784.77
Sell
MA20
2800.84
Sell
2789.97
Sell
MA50
2778.24
Sell
2771.98
Sell
MA100
2719.12
Buy
2739.67
Buy
MA200
2669.56
Buy
2664.49
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,828,165
Bid/Ask: 2,773.20 / 2,773.40
Day's Range: 2,760.60 - 2,790.00"
2022-05-04 04:24:00.000052,"2,773.70 -6.75    -0.24%
00:23:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 04, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2734.79
2747.72
2759.49
2772.42
2784.19
2797.12
2808.89
Fibonacci
2747.72
2757.16
2762.98
2772.42
2781.86
2787.68
2797.12
Camarilla
2764.46
2766.72
2768.99
2772.42
2773.51
2775.78
2778.04
Woodie's
2734.19
2747.42
2758.89
2772.12
2783.59
2796.82
2808.29
DeMark's
-
-
2753.60
2769.47
2778.30
-
-
Technical IndicatorsMay 04, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
43.252
Sell
STOCH(9,6)
31.877
Sell
STOCHRSI(14)
12.035
Oversold
MACD(12,26)
-2.140
Sell
ADX(14)
42.716
Sell
Williams %R
-85.057
Oversold
CCI(14)
-85.3871
Sell
ATR(14)
21.8286
Less Volatility
Highs/Lows(14)
-8.8965
Sell
Ultimate Oscillator
42.560
Sell
ROC
-2.321
Sell
Bull/Bear Power(13)
-26.4880
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 04, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2775.80
Sell
2776.12
Sell
MA10
2779.24
Sell
2784.77
Sell
MA20
2800.84
Sell
2789.97
Sell
MA50
2778.24
Sell
2771.98
Sell
MA100
2719.12
Buy
2739.67
Buy
MA200
2669.56
Buy
2664.49
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,868,641
Bid/Ask: 2,773.70 / 2,773.75
Day's Range: 2,760.60 - 2,790.00"
2022-05-04 04:26:00.000049,"2,770.00 -10.45    -0.38%
00:25:24 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 04, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2734.79
2747.72
2759.49
2772.42
2784.19
2797.12
2808.89
Fibonacci
2747.72
2757.16
2762.98
2772.42
2781.86
2787.68
2797.12
Camarilla
2764.46
2766.72
2768.99
2772.42
2773.51
2775.78
2778.04
Woodie's
2734.19
2747.42
2758.89
2772.12
2783.59
2796.82
2808.29
DeMark's
-
-
2753.60
2769.47
2778.30
-
-
Technical IndicatorsMay 04, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
43.252
Sell
STOCH(9,6)
31.877
Sell
STOCHRSI(14)
12.035
Oversold
MACD(12,26)
-2.140
Sell
ADX(14)
42.716
Sell
Williams %R
-85.057
Oversold
CCI(14)
-85.3871
Sell
ATR(14)
21.8286
Less Volatility
Highs/Lows(14)
-8.8965
Sell
Ultimate Oscillator
42.560
Sell
ROC
-2.321
Sell
Bull/Bear Power(13)
-26.4880
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 04, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2775.80
Sell
2776.12
Sell
MA10
2779.24
Sell
2784.77
Sell
MA20
2800.84
Sell
2789.97
Sell
MA50
2778.24
Sell
2771.98
Sell
MA100
2719.12
Buy
2739.67
Buy
MA200
2669.56
Buy
2664.49
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,883,105
Bid/Ask: 2,770.00 / 2,770.05
Day's Range: 2,760.60 - 2,790.00"
2022-05-04 04:28:00.000054,"2,768.00 -12.45    -0.45%
00:27:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 04, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2734.79
2747.72
2759.49
2772.42
2784.19
2797.12
2808.89
Fibonacci
2747.72
2757.16
2762.98
2772.42
2781.86
2787.68
2797.12
Camarilla
2764.46
2766.72
2768.99
2772.42
2773.51
2775.78
2778.04
Woodie's
2734.19
2747.42
2758.89
2772.12
2783.59
2796.82
2808.29
DeMark's
-
-
2753.60
2769.47
2778.30
-
-
Technical IndicatorsMay 04, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
43.252
Sell
STOCH(9,6)
31.877
Sell
STOCHRSI(14)
12.035
Oversold
MACD(12,26)
-2.140
Sell
ADX(14)
42.716
Sell
Williams %R
-85.057
Oversold
CCI(14)
-85.3871
Sell
ATR(14)
21.8286
Less Volatility
Highs/Lows(14)
-8.8965
Sell
Ultimate Oscillator
42.560
Sell
ROC
-2.321
Sell
Bull/Bear Power(13)
-26.4880
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 04, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2775.80
Sell
2776.12
Sell
MA10
2779.24
Sell
2784.77
Sell
MA20
2800.84
Sell
2789.97
Sell
MA50
2778.24
Sell
2771.98
Sell
MA100
2719.12
Buy
2739.67
Buy
MA200
2669.56
Buy
2664.49
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,939,460
Bid/Ask: 2,768.00 / 2,768.25
Day's Range: 2,760.60 - 2,790.00"
2022-05-04 04:30:00.000050,"2,768.90 -11.55    -0.42%
00:29:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 04, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2734.79
2747.72
2759.49
2772.42
2784.19
2797.12
2808.89
Fibonacci
2747.72
2757.16
2762.98
2772.42
2781.86
2787.68
2797.12
Camarilla
2764.46
2766.72
2768.99
2772.42
2773.51
2775.78
2778.04
Woodie's
2734.19
2747.42
2758.89
2772.12
2783.59
2796.82
2808.29
DeMark's
-
-
2753.60
2769.47
2778.30
-
-
Technical IndicatorsMay 04, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
43.252
Sell
STOCH(9,6)
31.877
Sell
STOCHRSI(14)
12.035
Oversold
MACD(12,26)
-2.140
Sell
ADX(14)
42.716
Sell
Williams %R
-85.057
Oversold
CCI(14)
-85.3871
Sell
ATR(14)
21.8286
Less Volatility
Highs/Lows(14)
-8.8965
Sell
Ultimate Oscillator
42.560
Sell
ROC
-2.321
Sell
Bull/Bear Power(13)
-26.4880
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 04, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2775.80
Sell
2776.12
Sell
MA10
2779.24
Sell
2784.77
Sell
MA20
2800.84
Sell
2789.97
Sell
MA50
2778.24
Sell
2771.98
Sell
MA100
2719.12
Buy
2739.67
Buy
MA200
2669.56
Buy
2664.49
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,960,543
Bid/Ask: 2,768.75 / 2,768.90
Day's Range: 2,760.60 - 2,790.00"
2022-05-04 04:32:00.000049,"2,770.50 -9.95    -0.36%
00:31:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 04, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2734.79
2747.72
2759.49
2772.42
2784.19
2797.12
2808.89
Fibonacci
2747.72
2757.16
2762.98
2772.42
2781.86
2787.68
2797.12
Camarilla
2764.46
2766.72
2768.99
2772.42
2773.51
2775.78
2778.04
Woodie's
2734.19
2747.42
2758.89
2772.12
2783.59
2796.82
2808.29
DeMark's
-
-
2753.60
2769.47
2778.30
-
-
Technical IndicatorsMay 04, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
42.557
Sell
STOCH(9,6)
31.016
Sell
STOCHRSI(14)
9.150
Oversold
MACD(12,26)
-2.330
Sell
ADX(14)
42.716
Sell
Williams %R
-87.816
Oversold
CCI(14)
-91.8198
Sell
ATR(14)
22.0465
Less Volatility
Highs/Lows(14)
-11.0785
Sell
Ultimate Oscillator
42.211
Sell
ROC
-2.405
Sell
Bull/Bear Power(13)
-28.8541
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 04, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2775.32
Sell
2775.32
Sell
MA10
2779.00
Sell
2784.33
Sell
MA20
2800.72
Sell
2789.74
Sell
MA50
2778.19
Sell
2771.89
Sell
MA100
2719.09
Buy
2739.63
Buy
MA200
2669.55
Buy
2664.47
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,997,288
Bid/Ask: 2,770.05 / 2,770.50
Day's Range: 2,760.60 - 2,790.00"
2022-05-04 04:34:00.000053,"2,767.95 -12.50    -0.45%
00:33:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 04, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2734.79
2747.72
2759.49
2772.42
2784.19
2797.12
2808.89
Fibonacci
2747.72
2757.16
2762.98
2772.42
2781.86
2787.68
2797.12
Camarilla
2764.46
2766.72
2768.99
2772.42
2773.51
2775.78
2778.04
Woodie's
2734.19
2747.42
2758.89
2772.12
2783.59
2796.82
2808.29
DeMark's
-
-
2753.60
2769.47
2778.30
-
-
Technical IndicatorsMay 04, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
42.557
Sell
STOCH(9,6)
31.016
Sell
STOCHRSI(14)
9.150
Oversold
MACD(12,26)
-2.330
Sell
ADX(14)
42.716
Sell
Williams %R
-87.816
Oversold
CCI(14)
-91.8198
Sell
ATR(14)
22.0465
Less Volatility
Highs/Lows(14)
-11.0785
Sell
Ultimate Oscillator
42.211
Sell
ROC
-2.405
Sell
Bull/Bear Power(13)
-28.8541
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 04, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2775.32
Sell
2775.32
Sell
MA10
2779.00
Sell
2784.33
Sell
MA20
2800.72
Sell
2789.74
Sell
MA50
2778.19
Sell
2771.89
Sell
MA100
2719.09
Buy
2739.63
Buy
MA200
2669.55
Buy
2664.47
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 2,091,626
Bid/Ask: 2,767.95 / 2,768.05
Day's Range: 2,760.60 - 2,790.00"
2022-05-04 04:36:00.000051,"2,767.05 -13.40    -0.48%
00:35:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 04, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2734.79
2747.72
2759.49
2772.42
2784.19
2797.12
2808.89
Fibonacci
2747.72
2757.16
2762.98
2772.42
2781.86
2787.68
2797.12
Camarilla
2764.46
2766.72
2768.99
2772.42
2773.51
2775.78
2778.04
Woodie's
2734.19
2747.42
2758.89
2772.12
2783.59
2796.82
2808.29
DeMark's
-
-
2753.60
2769.47
2778.30
-
-
Technical IndicatorsMay 04, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
42.557
Sell
STOCH(9,6)
31.016
Sell
STOCHRSI(14)
9.150
Oversold
MACD(12,26)
-2.330
Sell
ADX(14)
42.716
Sell
Williams %R
-87.816
Oversold
CCI(14)
-91.8198
Sell
ATR(14)
22.0465
Less Volatility
Highs/Lows(14)
-11.0785
Sell
Ultimate Oscillator
42.211
Sell
ROC
-2.405
Sell
Bull/Bear Power(13)
-28.8541
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 04, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2775.32
Sell
2775.32
Sell
MA10
2779.00
Sell
2784.33
Sell
MA20
2800.72
Sell
2789.74
Sell
MA50
2778.19
Sell
2771.89
Sell
MA100
2719.09
Buy
2739.63
Buy
MA200
2669.55
Buy
2664.47
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 2,132,994
Bid/Ask: 2,767.00 / 2,767.05
Day's Range: 2,760.60 - 2,790.00"
2022-05-04 04:38:00.000051,"2,768.05 -12.40    -0.45%
00:37:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 04, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2734.79
2747.72
2759.49
2772.42
2784.19
2797.12
2808.89
Fibonacci
2747.72
2757.16
2762.98
2772.42
2781.86
2787.68
2797.12
Camarilla
2764.46
2766.72
2768.99
2772.42
2773.51
2775.78
2778.04
Woodie's
2734.19
2747.42
2758.89
2772.12
2783.59
2796.82
2808.29
DeMark's
-
-
2753.60
2769.47
2778.30
-
-
Technical IndicatorsMay 04, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
42.557
Sell
STOCH(9,6)
31.016
Sell
STOCHRSI(14)
9.150
Oversold
MACD(12,26)
-2.330
Sell
ADX(14)
42.716
Sell
Williams %R
-87.816
Oversold
CCI(14)
-91.8198
Sell
ATR(14)
22.0465
Less Volatility
Highs/Lows(14)
-11.0785
Sell
Ultimate Oscillator
42.211
Sell
ROC
-2.405
Sell
Bull/Bear Power(13)
-28.8541
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 04, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2775.32
Sell
2775.32
Sell
MA10
2779.00
Sell
2784.33
Sell
MA20
2800.72
Sell
2789.74
Sell
MA50
2778.19
Sell
2771.89
Sell
MA100
2719.09
Buy
2739.63
Buy
MA200
2669.55
Buy
2664.47
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 2,174,176
Bid/Ask: 2,768.05 / 2,768.10
Day's Range: 2,760.60 - 2,790.00"
2022-05-04 04:40:00.000049,"2,765.55 -14.90    -0.54%
00:39:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 04, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2734.79
2747.72
2759.49
2772.42
2784.19
2797.12
2808.89
Fibonacci
2747.72
2757.16
2762.98
2772.42
2781.86
2787.68
2797.12
Camarilla
2764.46
2766.72
2768.99
2772.42
2773.51
2775.78
2778.04
Woodie's
2734.19
2747.42
2758.89
2772.12
2783.59
2796.82
2808.29
DeMark's
-
-
2753.60
2769.47
2778.30
-
-
Technical IndicatorsMay 04, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
42.557
Sell
STOCH(9,6)
31.016
Sell
STOCHRSI(14)
9.150
Oversold
MACD(12,26)
-2.330
Sell
ADX(14)
42.716
Sell
Williams %R
-87.816
Oversold
CCI(14)
-91.8198
Sell
ATR(14)
22.0465
Less Volatility
Highs/Lows(14)
-11.0785
Sell
Ultimate Oscillator
42.211
Sell
ROC
-2.405
Sell
Bull/Bear Power(13)
-28.8541
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 04, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2775.32
Sell
2775.32
Sell
MA10
2779.00
Sell
2784.33
Sell
MA20
2800.72
Sell
2789.74
Sell
MA50
2778.19
Sell
2771.89
Sell
MA100
2719.09
Buy
2739.63
Buy
MA200
2669.55
Buy
2664.47
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 2,208,554
Bid/Ask: 2,765.55 / 2,765.60
Day's Range: 2,760.60 - 2,790.00"
