utc_time,current_values,hr1_tech_content,secondary_data
2022-05-26 04:23:00.000054,"2,619.40 +7.40    +0.28%
00:22:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:SellBuy (3)Sell (4)
Pivot PointsMay 26, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.80
2599.40
2611.20
2622.80
2634.60
2646.20
2658.00
Fibonacci
2599.40
2608.34
2613.86
2622.80
2631.74
2637.26
2646.20
Camarilla
2616.57
2618.71
2620.86
2622.80
2625.14
2627.29
2629.43
Woodie's
2587.90
2599.45
2611.30
2622.85
2634.70
2646.25
2658.10
DeMark's
-
-
2605.30
2619.85
2628.70
-
-
Technical IndicatorsMay 26, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
54.525
Neutral
STOCH(9,6)
34.366
Sell
STOCHRSI(14)
12.968
Oversold
MACD(12,26)
12.210
Buy
ADX(14)
29.444
Buy
Williams %R
-63.808
Sell
CCI(14)
-16.3620
Neutral
ATR(14)
19.1964
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.228
Sell
ROC
-0.356
Sell
Bull/Bear Power(13)
2.7580
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell
Moving AveragesMay 26, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2618.39
Buy
2619.44
Sell
MA10
2624.07
Sell
2619.93
Sell
MA20
2620.18
Sell
2612.82
Buy
MA50
2577.57
Buy
2580.11
Buy
MA100
2518.76
Buy
2579.49
Buy
MA200
2626.40
Sell
2582.62
Buy
Buy: 7
Sell: 5


Summary:Buy","Volume: 1,023,927
Bid/Ask: 2,619.40 / 2,619.75
Day's Range: 2,610.00 - 2,634.90"
2022-05-26 04:25:00.000038,"2,619.35 +7.35    +0.28%
00:24:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:SellBuy (3)Sell (4)
Pivot PointsMay 26, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.80
2599.40
2611.20
2622.80
2634.60
2646.20
2658.00
Fibonacci
2599.40
2608.34
2613.86
2622.80
2631.74
2637.26
2646.20
Camarilla
2616.57
2618.71
2620.86
2622.80
2625.14
2627.29
2629.43
Woodie's
2587.90
2599.45
2611.30
2622.85
2634.70
2646.25
2658.10
DeMark's
-
-
2605.30
2619.85
2628.70
-
-
Technical IndicatorsMay 26, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
54.525
Neutral
STOCH(9,6)
34.366
Sell
STOCHRSI(14)
12.968
Oversold
MACD(12,26)
12.210
Buy
ADX(14)
29.444
Buy
Williams %R
-63.808
Sell
CCI(14)
-16.3620
Neutral
ATR(14)
19.1964
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.228
Sell
ROC
-0.356
Sell
Bull/Bear Power(13)
2.7580
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell
Moving AveragesMay 26, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2618.39
Buy
2619.44
Sell
MA10
2624.07
Sell
2619.93
Sell
MA20
2620.18
Sell
2612.82
Buy
MA50
2577.57
Buy
2580.11
Buy
MA100
2518.76
Buy
2579.49
Buy
MA200
2626.40
Sell
2582.62
Buy
Buy: 7
Sell: 5


Summary:Buy","Volume: 1,053,129
Bid/Ask: 2,619.00 / 2,619.50
Day's Range: 2,610.00 - 2,634.90"
2022-05-26 04:27:00.000038,"2,621.00 +9.00    +0.34%
00:26:20 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:SellBuy (3)Sell (4)
Pivot PointsMay 26, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.80
2599.40
2611.20
2622.80
2634.60
2646.20
2658.00
Fibonacci
2599.40
2608.34
2613.86
2622.80
2631.74
2637.26
2646.20
Camarilla
2616.57
2618.71
2620.86
2622.80
2625.14
2627.29
2629.43
Woodie's
2587.90
2599.45
2611.30
2622.85
2634.70
2646.25
2658.10
DeMark's
-
-
2605.30
2619.85
2628.70
-
-
Technical IndicatorsMay 26, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
54.525
Neutral
STOCH(9,6)
34.366
Sell
STOCHRSI(14)
12.968
Oversold
MACD(12,26)
12.210
Buy
ADX(14)
29.444
Buy
Williams %R
-63.808
Sell
CCI(14)
-16.3620
Neutral
ATR(14)
19.1964
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.228
Sell
ROC
-0.356
Sell
Bull/Bear Power(13)
2.7580
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell
Moving AveragesMay 26, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2618.39
Buy
2619.44
Sell
MA10
2624.07
Sell
2619.93
Sell
MA20
2620.18
Sell
2612.82
Buy
MA50
2577.57
Buy
2580.11
Buy
MA100
2518.76
Buy
2579.49
Buy
MA200
2626.40
Sell
2582.62
Buy
Buy: 7
Sell: 5


Summary:Buy","Volume: 1,073,124
Bid/Ask: 2,620.65 / 2,620.90
Day's Range: 2,610.00 - 2,634.90"
2022-05-26 04:29:00.000037,"2,618.45 +6.45    +0.25%
00:28:15 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:SellBuy (3)Sell (4)
Pivot PointsMay 26, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.80
2599.40
2611.20
2622.80
2634.60
2646.20
2658.00
Fibonacci
2599.40
2608.34
2613.86
2622.80
2631.74
2637.26
2646.20
Camarilla
2616.57
2618.71
2620.86
2622.80
2625.14
2627.29
2629.43
Woodie's
2587.90
2599.45
2611.30
2622.85
2634.70
2646.25
2658.10
DeMark's
-
-
2605.30
2619.85
2628.70
-
-
Technical IndicatorsMay 26, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
54.525
Neutral
STOCH(9,6)
34.366
Sell
STOCHRSI(14)
12.968
Oversold
MACD(12,26)
12.210
Buy
ADX(14)
29.444
Buy
Williams %R
-63.808
Sell
CCI(14)
-16.3620
Neutral
ATR(14)
19.1964
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.228
Sell
ROC
-0.356
Sell
Bull/Bear Power(13)
2.7580
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell
Moving AveragesMay 26, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2618.39
Buy
2619.44
Sell
MA10
2624.07
Sell
2619.93
Sell
MA20
2620.18
Sell
2612.82
Buy
MA50
2577.57
Buy
2580.11
Buy
MA100
2518.76
Buy
2579.49
Buy
MA200
2626.40
Sell
2582.62
Buy
Buy: 7
Sell: 5


Summary:Buy","Volume: 1,098,828
Bid/Ask: 2,618.25 / 2,619.00
Day's Range: 2,610.00 - 2,634.90"
2022-05-26 04:31:00.000038,"2,617.95 +5.95    +0.23%
00:30:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (3)Sell (4)
Pivot PointsMay 26, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.80
2599.40
2611.20
2622.80
2634.60
2646.20
2658.00
Fibonacci
2599.40
2608.34
2613.86
2622.80
2631.74
2637.26
2646.20
Camarilla
2616.57
2618.71
2620.86
2622.80
2625.14
2627.29
2629.43
Woodie's
2587.90
2599.45
2611.30
2622.85
2634.70
2646.25
2658.10
DeMark's
-
-
2605.30
2619.85
2628.70
-
-
Technical IndicatorsMay 26, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
53.408
Neutral
STOCH(9,6)
33.399
Sell
STOCHRSI(14)
5.619
Oversold
MACD(12,26)
11.980
Buy
ADX(14)
29.444
Buy
Williams %R
-68.611
Sell
CCI(14)
-24.7367
Neutral
ATR(14)
19.2178
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.655
Sell
ROC
-0.462
Sell
Bull/Bear Power(13)
3.2580
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell
Moving AveragesMay 26, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2617.83
Sell
2618.51
Sell
MA10
2623.79
Sell
2619.42
Sell
MA20
2620.04
Sell
2612.55
Buy
MA50
2577.51
Buy
2580.00
Buy
MA100
2518.73
Buy
2579.44
Buy
MA200
2626.39
Sell
2582.60
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,145,686
Bid/Ask: 2,617.50 / 2,617.95
Day's Range: 2,610.00 - 2,634.90"
2022-05-26 04:33:00.000038,"2,619.90 +7.90    +0.30%
00:32:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (3)Sell (4)
Pivot PointsMay 26, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.80
2599.40
2611.20
2622.80
2634.60
2646.20
2658.00
Fibonacci
2599.40
2608.34
2613.86
2622.80
2631.74
2637.26
2646.20
Camarilla
2616.57
2618.71
2620.86
2622.80
2625.14
2627.29
2629.43
Woodie's
2587.90
2599.45
2611.30
2622.85
2634.70
2646.25
2658.10
DeMark's
-
-
2605.30
2619.85
2628.70
-
-
Technical IndicatorsMay 26, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
53.408
Neutral
STOCH(9,6)
33.399
Sell
STOCHRSI(14)
5.619
Oversold
MACD(12,26)
11.980
Buy
ADX(14)
29.444
Buy
Williams %R
-68.611
Sell
CCI(14)
-24.7367
Neutral
ATR(14)
19.2178
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.655
Sell
ROC
-0.462
Sell
Bull/Bear Power(13)
3.2580
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell
Moving AveragesMay 26, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2617.83
Sell
2618.51
Sell
MA10
2623.79
Sell
2619.42
Sell
MA20
2620.04
Sell
2612.55
Buy
MA50
2577.51
Buy
2580.00
Buy
MA100
2518.73
Buy
2579.44
Buy
MA200
2626.39
Sell
2582.60
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,182,709
Bid/Ask: 2,619.55 / 2,619.85
Day's Range: 2,610.00 - 2,634.90"
2022-05-26 04:35:00.000040,"2,620.50 +8.50    +0.33%
00:34:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (3)Sell (4)
Pivot PointsMay 26, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.80
2599.40
2611.20
2622.80
2634.60
2646.20
2658.00
Fibonacci
2599.40
2608.34
2613.86
2622.80
2631.74
2637.26
2646.20
Camarilla
2616.57
2618.71
2620.86
2622.80
2625.14
2627.29
2629.43
Woodie's
2587.90
2599.45
2611.30
2622.85
2634.70
2646.25
2658.10
DeMark's
-
-
2605.30
2619.85
2628.70
-
-
Technical IndicatorsMay 26, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
53.408
Neutral
STOCH(9,6)
33.399
Sell
STOCHRSI(14)
5.619
Oversold
MACD(12,26)
11.980
Buy
ADX(14)
29.444
Buy
Williams %R
-68.611
Sell
CCI(14)
-24.7367
Neutral
ATR(14)
19.2178
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.655
Sell
ROC
-0.462
Sell
Bull/Bear Power(13)
3.2580
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell
Moving AveragesMay 26, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2617.83
Sell
2618.51
Sell
MA10
2623.79
Sell
2619.42
Sell
MA20
2620.04
Sell
2612.55
Buy
MA50
2577.51
Buy
2580.00
Buy
MA100
2518.73
Buy
2579.44
Buy
MA200
2626.39
Sell
2582.60
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,204,840
Bid/Ask: 2,620.10 / 2,620.50
Day's Range: 2,610.00 - 2,634.90"
2022-05-26 04:37:00.000038,"2,618.00 +6.00    +0.23%
00:36:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (3)Sell (4)
Pivot PointsMay 26, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.80
2599.40
2611.20
2622.80
2634.60
2646.20
2658.00
Fibonacci
2599.40
2608.34
2613.86
2622.80
2631.74
2637.26
2646.20
Camarilla
2616.57
2618.71
2620.86
2622.80
2625.14
2627.29
2629.43
Woodie's
2587.90
2599.45
2611.30
2622.85
2634.70
2646.25
2658.10
DeMark's
-
-
2605.30
2619.85
2628.70
-
-
Technical IndicatorsMay 26, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
53.408
Neutral
STOCH(9,6)
33.399
Sell
STOCHRSI(14)
5.619
Oversold
MACD(12,26)
11.980
Buy
ADX(14)
29.444
Buy
Williams %R
-68.611
Sell
CCI(14)
-24.7367
Neutral
ATR(14)
19.2178
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.655
Sell
ROC
-0.462
Sell
Bull/Bear Power(13)
3.2580
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell
Moving AveragesMay 26, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2617.83
Sell
2618.51
Sell
MA10
2623.79
Sell
2619.42
Sell
MA20
2620.04
Sell
2612.55
Buy
MA50
2577.51
Buy
2580.00
Buy
MA100
2518.73
Buy
2579.44
Buy
MA200
2626.39
Sell
2582.60
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,225,686
Bid/Ask: 2,618.65 / 2,618.85
Day's Range: 2,610.00 - 2,634.90"
2022-05-26 04:39:00.000039,"2,617.15 +5.15    +0.20%
00:38:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (3)Sell (4)
Pivot PointsMay 26, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.80
2599.40
2611.20
2622.80
2634.60
2646.20
2658.00
Fibonacci
2599.40
2608.34
2613.86
2622.80
2631.74
2637.26
2646.20
Camarilla
2616.57
2618.71
2620.86
2622.80
2625.14
2627.29
2629.43
Woodie's
2587.90
2599.45
2611.30
2622.85
2634.70
2646.25
2658.10
DeMark's
-
-
2605.30
2619.85
2628.70
-
-
Technical IndicatorsMay 26, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
53.408
Neutral
STOCH(9,6)
33.399
Sell
STOCHRSI(14)
5.619
Oversold
MACD(12,26)
11.980
Buy
ADX(14)
29.444
Buy
Williams %R
-68.611
Sell
CCI(14)
-24.7367
Neutral
ATR(14)
19.2178
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.655
Sell
ROC
-0.462
Sell
Bull/Bear Power(13)
3.2580
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell
Moving AveragesMay 26, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2617.83
Sell
2618.51
Sell
MA10
2623.79
Sell
2619.42
Sell
MA20
2620.04
Sell
2612.55
Buy
MA50
2577.51
Buy
2580.00
Buy
MA100
2518.73
Buy
2579.44
Buy
MA200
2626.39
Sell
2582.60
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,244,879
Bid/Ask: 2,617.15 / 2,617.45
Day's Range: 2,610.00 - 2,634.90"
2022-05-26 04:41:00.000037,"2,613.05 +1.05    +0.04%
00:40:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (3)Sell (4)
Pivot PointsMay 26, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.80
2599.40
2611.20
2622.80
2634.60
2646.20
2658.00
Fibonacci
2599.40
2608.34
2613.86
2622.80
2631.74
2637.26
2646.20
Camarilla
2616.57
2618.71
2620.86
2622.80
2625.14
2627.29
2629.43
Woodie's
2587.90
2599.45
2611.30
2622.85
2634.70
2646.25
2658.10
DeMark's
-
-
2605.30
2619.85
2628.70
-
-
Technical IndicatorsMay 26, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
53.116
Neutral
STOCH(9,6)
33.141
Sell
STOCHRSI(14)
3.698
Oversold
MACD(12,26)
11.920
Buy
ADX(14)
29.444
Buy
Williams %R
-69.897
Sell
CCI(14)
-28.7341
Neutral
ATR(14)
19.2714
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.450
Sell
ROC
-0.491
Sell
Bull/Bear Power(13)
2.7220
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell
Moving AveragesMay 26, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2617.68
Sell
2618.26
Sell
MA10
2623.71
Sell
2619.29
Sell
MA20
2620.00
Sell
2612.48
Buy
MA50
2577.50
Buy
2579.97
Buy
MA100
2518.72
Buy
2579.42
Buy
MA200
2626.38
Sell
2582.59
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,278,599
Bid/Ask: 2,613.00 / 2,613.05
Day's Range: 2,610.00 - 2,634.90"
