utc_time,current_values,hr1_tech_content,secondary_data
2022-05-23 04:25:00.000071,"2,624.90 +0.45    +0.02%
00:24:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 23, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2552.41
2579.28
2599.16
2626.03
2645.91
2672.78
2692.66
Fibonacci
2579.28
2597.14
2608.17
2626.03
2643.89
2654.92
2672.78
Camarilla
2606.19
2610.48
2614.76
2626.03
2623.34
2627.62
2631.91
Woodie's
2548.93
2577.54
2595.68
2624.29
2642.43
2671.04
2689.18
DeMark's
-
-
2589.23
2621.06
2635.98
-
-
Technical IndicatorsMay 23, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
71.151
Buy
STOCH(9,6)
70.758
Buy
STOCHRSI(14)
88.902
Overbought
MACD(12,26)
34.600
Buy
ADX(14)
41.259
Buy
Williams %R
-18.148
Overbought
CCI(14)
107.9996
Buy
ATR(14)
25.5536
High Volatility
Highs/Lows(14)
55.6751
Buy
Ultimate Oscillator
61.646
Buy
ROC
5.081
Buy
Bull/Bear Power(13)
67.8700
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 23, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2611.54
Buy
2608.55
Buy
MA10
2580.52
Buy
2584.06
Buy
MA20
2541.41
Buy
2555.28
Buy
MA50
2504.62
Buy
2529.65
Buy
MA100
2519.80
Buy
2543.30
Buy
MA200
2622.41
Sell
2569.62
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 1,779,892
Bid/Ask: 2,624.10 / 2,624.90
Day's Range: 2,598.20 - 2,653.55"
2022-05-23 04:27:00.000052,"2,622.00 -2.45    -0.09%
00:26:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 23, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2552.41
2579.28
2599.16
2626.03
2645.91
2672.78
2692.66
Fibonacci
2579.28
2597.14
2608.17
2626.03
2643.89
2654.92
2672.78
Camarilla
2606.19
2610.48
2614.76
2626.03
2623.34
2627.62
2631.91
Woodie's
2548.93
2577.54
2595.68
2624.29
2642.43
2671.04
2689.18
DeMark's
-
-
2589.23
2621.06
2635.98
-
-
Technical IndicatorsMay 23, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
71.151
Buy
STOCH(9,6)
70.758
Buy
STOCHRSI(14)
88.902
Overbought
MACD(12,26)
34.600
Buy
ADX(14)
41.259
Buy
Williams %R
-18.148
Overbought
CCI(14)
107.9996
Buy
ATR(14)
25.5536
High Volatility
Highs/Lows(14)
55.6751
Buy
Ultimate Oscillator
61.646
Buy
ROC
5.081
Buy
Bull/Bear Power(13)
67.8700
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 23, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2611.54
Buy
2608.55
Buy
MA10
2580.52
Buy
2584.06
Buy
MA20
2541.41
Buy
2555.28
Buy
MA50
2504.62
Buy
2529.65
Buy
MA100
2519.80
Buy
2543.30
Buy
MA200
2622.41
Sell
2569.62
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 1,822,529
Bid/Ask: 2,622.00 / 2,622.50
Day's Range: 2,598.20 - 2,653.55"
2022-05-23 04:29:00.000057,"2,616.35 -8.10    -0.31%
00:28:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 23, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2552.41
2579.28
2599.16
2626.03
2645.91
2672.78
2692.66
Fibonacci
2579.28
2597.14
2608.17
2626.03
2643.89
2654.92
2672.78
Camarilla
2606.19
2610.48
2614.76
2626.03
2623.34
2627.62
2631.91
Woodie's
2548.93
2577.54
2595.68
2624.29
2642.43
2671.04
2689.18
DeMark's
-
-
2589.23
2621.06
2635.98
-
-
Technical IndicatorsMay 23, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
71.151
Buy
STOCH(9,6)
70.758
Buy
STOCHRSI(14)
88.902
Overbought
MACD(12,26)
34.600
Buy
ADX(14)
41.259
Buy
Williams %R
-18.148
Overbought
CCI(14)
107.9996
Buy
ATR(14)
25.5536
High Volatility
Highs/Lows(14)
55.6751
Buy
Ultimate Oscillator
61.646
Buy
ROC
5.081
Buy
Bull/Bear Power(13)
67.8700
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 23, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2611.54
Buy
2608.55
Buy
MA10
2580.52
Buy
2584.06
Buy
MA20
2541.41
Buy
2555.28
Buy
MA50
2504.62
Buy
2529.65
Buy
MA100
2519.80
Buy
2543.30
Buy
MA200
2622.41
Sell
2569.62
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 1,863,235
Bid/Ask: 2,616.20 / 2,617.05
Day's Range: 2,598.20 - 2,653.55"
2022-05-23 04:31:00.000054,"2,617.65 -6.80    -0.26%
00:30:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 23, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2552.41
2579.28
2599.16
2626.03
2645.91
2672.78
2692.66
Fibonacci
2579.28
2597.14
2608.17
2626.03
2643.89
2654.92
2672.78
Camarilla
2606.19
2610.48
2614.76
2626.03
2623.34
2627.62
2631.91
Woodie's
2548.93
2577.54
2595.68
2624.29
2642.43
2671.04
2689.18
DeMark's
-
-
2589.23
2621.06
2635.98
-
-
Technical IndicatorsMay 23, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
71.279
Buy
STOCH(9,6)
70.873
Buy
STOCHRSI(14)
89.313
Overbought
MACD(12,26)
34.670
Buy
ADX(14)
41.760
Buy
Williams %R
-17.691
Overbought
CCI(14)
111.4134
Buy
ATR(14)
26.0214
High Volatility
Highs/Lows(14)
56.0571
Buy
Ultimate Oscillator
60.409
Buy
ROC
5.115
Buy
Bull/Bear Power(13)
74.1780
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 23, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2611.71
Buy
2608.84
Buy
MA10
2580.60
Buy
2584.22
Buy
MA20
2541.45
Buy
2555.36
Buy
MA50
2504.64
Buy
2529.69
Buy
MA100
2519.81
Buy
2543.32
Buy
MA200
2622.41
Sell
2569.63
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 1,894,142
Bid/Ask: 2,617.55 / 2,617.65
Day's Range: 2,598.20 - 2,653.55"
2022-05-23 04:33:00.000054,"2,618.80 -5.65    -0.22%
00:32:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 23, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2552.41
2579.28
2599.16
2626.03
2645.91
2672.78
2692.66
Fibonacci
2579.28
2597.14
2608.17
2626.03
2643.89
2654.92
2672.78
Camarilla
2606.19
2610.48
2614.76
2626.03
2623.34
2627.62
2631.91
Woodie's
2548.93
2577.54
2595.68
2624.29
2642.43
2671.04
2689.18
DeMark's
-
-
2589.23
2621.06
2635.98
-
-
Technical IndicatorsMay 23, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
71.279
Buy
STOCH(9,6)
70.873
Buy
STOCHRSI(14)
89.313
Overbought
MACD(12,26)
34.670
Buy
ADX(14)
41.760
Buy
Williams %R
-17.691
Overbought
CCI(14)
111.4134
Buy
ATR(14)
26.0214
High Volatility
Highs/Lows(14)
56.0571
Buy
Ultimate Oscillator
60.409
Buy
ROC
5.115
Buy
Bull/Bear Power(13)
74.1780
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 23, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2611.71
Buy
2608.84
Buy
MA10
2580.60
Buy
2584.22
Buy
MA20
2541.45
Buy
2555.36
Buy
MA50
2504.64
Buy
2529.69
Buy
MA100
2519.81
Buy
2543.32
Buy
MA200
2622.41
Sell
2569.63
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 1,932,927
Bid/Ask: 2,618.15 / 2,619.05
Day's Range: 2,598.20 - 2,653.55"
2022-05-23 04:35:00.000048,"2,622.70 -1.75    -0.07%
00:34:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 23, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2552.41
2579.28
2599.16
2626.03
2645.91
2672.78
2692.66
Fibonacci
2579.28
2597.14
2608.17
2626.03
2643.89
2654.92
2672.78
Camarilla
2606.19
2610.48
2614.76
2626.03
2623.34
2627.62
2631.91
Woodie's
2548.93
2577.54
2595.68
2624.29
2642.43
2671.04
2689.18
DeMark's
-
-
2589.23
2621.06
2635.98
-
-
Technical IndicatorsMay 23, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
71.279
Buy
STOCH(9,6)
70.873
Buy
STOCHRSI(14)
89.313
Overbought
MACD(12,26)
34.670
Buy
ADX(14)
41.760
Buy
Williams %R
-17.691
Overbought
CCI(14)
111.4134
Buy
ATR(14)
26.0214
High Volatility
Highs/Lows(14)
56.0571
Buy
Ultimate Oscillator
60.409
Buy
ROC
5.115
Buy
Bull/Bear Power(13)
74.1780
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 23, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2611.71
Buy
2608.84
Buy
MA10
2580.60
Buy
2584.22
Buy
MA20
2541.45
Buy
2555.36
Buy
MA50
2504.64
Buy
2529.69
Buy
MA100
2519.81
Buy
2543.32
Buy
MA200
2622.41
Sell
2569.63
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 1,960,155
Bid/Ask: 2,622.05 / 2,622.70
Day's Range: 2,598.20 - 2,653.55"
2022-05-23 04:37:00.000051,"2,616.50 -7.95    -0.30%
00:36:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 23, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2552.41
2579.28
2599.16
2626.03
2645.91
2672.78
2692.66
Fibonacci
2579.28
2597.14
2608.17
2626.03
2643.89
2654.92
2672.78
Camarilla
2606.19
2610.48
2614.76
2626.03
2623.34
2627.62
2631.91
Woodie's
2548.93
2577.54
2595.68
2624.29
2642.43
2671.04
2689.18
DeMark's
-
-
2589.23
2621.06
2635.98
-
-
Technical IndicatorsMay 23, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
71.279
Buy
STOCH(9,6)
70.873
Buy
STOCHRSI(14)
89.313
Overbought
MACD(12,26)
34.670
Buy
ADX(14)
41.760
Buy
Williams %R
-17.691
Overbought
CCI(14)
111.4134
Buy
ATR(14)
26.0214
High Volatility
Highs/Lows(14)
56.0571
Buy
Ultimate Oscillator
60.409
Buy
ROC
5.115
Buy
Bull/Bear Power(13)
74.1780
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 23, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2611.71
Buy
2608.84
Buy
MA10
2580.60
Buy
2584.22
Buy
MA20
2541.45
Buy
2555.36
Buy
MA50
2504.64
Buy
2529.69
Buy
MA100
2519.81
Buy
2543.32
Buy
MA200
2622.41
Sell
2569.63
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 1,997,150
Bid/Ask: 2,615.70 / 2,616.50
Day's Range: 2,598.20 - 2,653.55"
2022-05-23 04:39:00.000051,"2,619.00 -5.45    -0.21%
00:38:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 23, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2552.41
2579.28
2599.16
2626.03
2645.91
2672.78
2692.66
Fibonacci
2579.28
2597.14
2608.17
2626.03
2643.89
2654.92
2672.78
Camarilla
2606.19
2610.48
2614.76
2626.03
2623.34
2627.62
2631.91
Woodie's
2548.93
2577.54
2595.68
2624.29
2642.43
2671.04
2689.18
DeMark's
-
-
2589.23
2621.06
2635.98
-
-
Technical IndicatorsMay 23, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
71.279
Buy
STOCH(9,6)
70.873
Buy
STOCHRSI(14)
89.313
Overbought
MACD(12,26)
34.670
Buy
ADX(14)
41.760
Buy
Williams %R
-17.691
Overbought
CCI(14)
111.4134
Buy
ATR(14)
26.0214
High Volatility
Highs/Lows(14)
56.0571
Buy
Ultimate Oscillator
60.409
Buy
ROC
5.115
Buy
Bull/Bear Power(13)
74.1780
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 23, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2611.71
Buy
2608.84
Buy
MA10
2580.60
Buy
2584.22
Buy
MA20
2541.45
Buy
2555.36
Buy
MA50
2504.64
Buy
2529.69
Buy
MA100
2519.81
Buy
2543.32
Buy
MA200
2622.41
Sell
2569.63
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 2,020,600
Bid/Ask: 2,618.85 / 2,619.00
Day's Range: 2,598.20 - 2,653.55"
2022-05-23 04:41:00.000050,"2,617.35 -7.10    -0.27%
00:40:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 23, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2552.41
2579.28
2599.16
2626.03
2645.91
2672.78
2692.66
Fibonacci
2579.28
2597.14
2608.17
2626.03
2643.89
2654.92
2672.78
Camarilla
2606.19
2610.48
2614.76
2626.03
2623.34
2627.62
2631.91
Woodie's
2548.93
2577.54
2595.68
2624.29
2642.43
2671.04
2689.18
DeMark's
-
-
2589.23
2621.06
2635.98
-
-
Technical IndicatorsMay 23, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
71.012
Buy
STOCH(9,6)
70.704
Buy
STOCHRSI(14)
88.456
Overbought
MACD(12,26)
34.560
Buy
ADX(14)
41.760
Buy
Williams %R
-18.362
Overbought
CCI(14)
110.8387
Buy
ATR(14)
26.0214
High Volatility
Highs/Lows(14)
54.8071
Buy
Ultimate Oscillator
59.928
Buy
ROC
5.065
Buy
Bull/Bear Power(13)
74.5340
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 23, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2611.46
Buy
2608.42
Buy
MA10
2580.48
Buy
2583.99
Buy
MA20
2541.39
Buy
2555.24
Buy
MA50
2504.61
Buy
2529.64
Buy
MA100
2519.79
Buy
2543.29
Buy
MA200
2622.41
Sell
2569.62
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 2,042,141
Bid/Ask: 2,617.35 / 2,618.35
Day's Range: 2,598.20 - 2,653.55"
2022-05-23 04:43:00.000050,"2,618.05 -6.40    -0.24%
00:42:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMay 23, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2552.41
2579.28
2599.16
2626.03
2645.91
2672.78
2692.66
Fibonacci
2579.28
2597.14
2608.17
2626.03
2643.89
2654.92
2672.78
Camarilla
2606.19
2610.48
2614.76
2626.03
2623.34
2627.62
2631.91
Woodie's
2548.93
2577.54
2595.68
2624.29
2642.43
2671.04
2689.18
DeMark's
-
-
2589.23
2621.06
2635.98
-
-
Technical IndicatorsMay 23, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
71.012
Buy
STOCH(9,6)
70.704
Buy
STOCHRSI(14)
88.456
Overbought
MACD(12,26)
34.560
Buy
ADX(14)
41.760
Buy
Williams %R
-18.362
Overbought
CCI(14)
110.8387
Buy
ATR(14)
26.0214
High Volatility
Highs/Lows(14)
54.8071
Buy
Ultimate Oscillator
59.928
Buy
ROC
5.065
Buy
Bull/Bear Power(13)
74.5340
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMay 23, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2611.46
Buy
2608.42
Buy
MA10
2580.48
Buy
2583.99
Buy
MA20
2541.39
Buy
2555.24
Buy
MA50
2504.61
Buy
2529.64
Buy
MA100
2519.79
Buy
2543.29
Buy
MA200
2622.41
Sell
2569.62
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 2,054,876
Bid/Ask: 2,618.00 / 2,618.05
Day's Range: 2,598.20 - 2,653.55"
