utc_time,current_values,hr1_tech_content,secondary_data
2022-09-13 05:25:00.000068,"2,614.95 +16.90    +0.65%
01:24:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsSep 13, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.51
2595.78
2600.31
2608.58
2613.11
2621.38
2625.91
Fibonacci
2595.78
2600.67
2603.69
2608.58
2613.47
2616.49
2621.38
Camarilla
2601.33
2602.50
2603.68
2608.58
2606.02
2607.20
2608.37
Woodie's
2585.65
2594.85
2598.45
2607.65
2611.25
2620.45
2624.05
DeMark's
-
-
2598.05
2607.45
2610.85
-
-
Technical IndicatorsSep 13, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
64.635
Buy
STOCH(9,6)
70.873
Buy
STOCHRSI(14)
93.406
Overbought
MACD(12,26)
7.540
Buy
ADX(14)
44.514
Buy
Williams %R
-10.086
Overbought
CCI(14)
97.0929
Buy
ATR(14)
10.5036
Less Volatility
Highs/Lows(14)
13.9072
Buy
Ultimate Oscillator
51.873
Buy
ROC
1.638
Buy
Bull/Bear Power(13)
18.9780
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2604.40
Buy
2606.06
Buy
MA10
2601.31
Buy
2600.17
Buy
MA20
2589.76
Buy
2594.43
Buy
MA50
2584.96
Buy
2590.76
Buy
MA100
2594.18
Buy
2591.99
Buy
MA200
2603.14
Buy
2579.23
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,386,894
Bid/Ask: 2,614.75 / 2,614.95
Day's Range: 2,601.00 - 2,619.65"
2022-09-13 05:27:00.000053,"2,613.55 +15.50    +0.60%
01:26:56 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsSep 13, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.51
2595.78
2600.31
2608.58
2613.11
2621.38
2625.91
Fibonacci
2595.78
2600.67
2603.69
2608.58
2613.47
2616.49
2621.38
Camarilla
2601.33
2602.50
2603.68
2608.58
2606.02
2607.20
2608.37
Woodie's
2585.65
2594.85
2598.45
2607.65
2611.25
2620.45
2624.05
DeMark's
-
-
2598.05
2607.45
2610.85
-
-
Technical IndicatorsSep 13, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
64.635
Buy
STOCH(9,6)
70.873
Buy
STOCHRSI(14)
93.406
Overbought
MACD(12,26)
7.540
Buy
ADX(14)
44.514
Buy
Williams %R
-10.086
Overbought
CCI(14)
97.0929
Buy
ATR(14)
10.5036
Less Volatility
Highs/Lows(14)
13.9072
Buy
Ultimate Oscillator
51.873
Buy
ROC
1.638
Buy
Bull/Bear Power(13)
18.9780
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2604.40
Buy
2606.06
Buy
MA10
2601.31
Buy
2600.17
Buy
MA20
2589.76
Buy
2594.43
Buy
MA50
2584.96
Buy
2590.76
Buy
MA100
2594.18
Buy
2591.99
Buy
MA200
2603.14
Buy
2579.23
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,408,974
Bid/Ask: 2,613.55 / 2,614.00
Day's Range: 2,601.00 - 2,619.65"
2022-09-13 05:29:00.000052,"2,615.20 +17.15    +0.66%
01:28:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsSep 13, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.51
2595.78
2600.31
2608.58
2613.11
2621.38
2625.91
Fibonacci
2595.78
2600.67
2603.69
2608.58
2613.47
2616.49
2621.38
Camarilla
2601.33
2602.50
2603.68
2608.58
2606.02
2607.20
2608.37
Woodie's
2585.65
2594.85
2598.45
2607.65
2611.25
2620.45
2624.05
DeMark's
-
-
2598.05
2607.45
2610.85
-
-
Technical IndicatorsSep 13, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
64.635
Buy
STOCH(9,6)
70.873
Buy
STOCHRSI(14)
93.406
Overbought
MACD(12,26)
7.540
Buy
ADX(14)
44.514
Buy
Williams %R
-10.086
Overbought
CCI(14)
97.0929
Buy
ATR(14)
10.5036
Less Volatility
Highs/Lows(14)
13.9072
Buy
Ultimate Oscillator
51.873
Buy
ROC
1.638
Buy
Bull/Bear Power(13)
18.9780
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2604.40
Buy
2606.06
Buy
MA10
2601.31
Buy
2600.17
Buy
MA20
2589.76
Buy
2594.43
Buy
MA50
2584.96
Buy
2590.76
Buy
MA100
2594.18
Buy
2591.99
Buy
MA200
2603.14
Buy
2579.23
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,421,967
Bid/Ask: 2,615.55 / 2,616.00
Day's Range: 2,601.00 - 2,619.65"
2022-09-13 05:31:00.000053,"2,616.40 +18.35    +0.71%
01:30:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsSep 13, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.51
2595.78
2600.31
2608.58
2613.11
2621.38
2625.91
Fibonacci
2595.78
2600.67
2603.69
2608.58
2613.47
2616.49
2621.38
Camarilla
2601.33
2602.50
2603.68
2608.58
2606.02
2607.20
2608.37
Woodie's
2585.65
2594.85
2598.45
2607.65
2611.25
2620.45
2624.05
DeMark's
-
-
2598.05
2607.45
2610.85
-
-
Technical IndicatorsSep 13, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
64.635
Buy
STOCH(9,6)
70.873
Buy
STOCHRSI(14)
93.406
Overbought
MACD(12,26)
7.540
Buy
ADX(14)
44.514
Buy
Williams %R
-10.086
Overbought
CCI(14)
97.0929
Buy
ATR(14)
10.5036
Less Volatility
Highs/Lows(14)
13.9072
Buy
Ultimate Oscillator
51.873
Buy
ROC
1.638
Buy
Bull/Bear Power(13)
18.9780
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2604.40
Buy
2606.06
Buy
MA10
2601.31
Buy
2600.17
Buy
MA20
2589.76
Buy
2594.43
Buy
MA50
2584.96
Buy
2590.76
Buy
MA100
2594.18
Buy
2591.99
Buy
MA200
2603.14
Buy
2579.23
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,442,491
Bid/Ask: 2,615.85 / 2,616.40
Day's Range: 2,601.00 - 2,619.65"
2022-09-13 05:33:00.000050,"2,615.25 +17.20    +0.66%
01:32:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsSep 13, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.51
2595.78
2600.31
2608.58
2613.11
2621.38
2625.91
Fibonacci
2595.78
2600.67
2603.69
2608.58
2613.47
2616.49
2621.38
Camarilla
2601.33
2602.50
2603.68
2608.58
2606.02
2607.20
2608.37
Woodie's
2585.65
2594.85
2598.45
2607.65
2611.25
2620.45
2624.05
DeMark's
-
-
2598.05
2607.45
2610.85
-
-
Technical IndicatorsSep 13, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
66.210
Buy
STOCH(9,6)
68.315
Buy
STOCHRSI(14)
99.825
Overbought
MACD(12,26)
7.820
Buy
ADX(14)
45.212
Buy
Williams %R
-8.219
Overbought
CCI(14)
110.8518
Buy
ATR(14)
10.9000
Less Volatility
Highs/Lows(14)
16.9607
Buy
Ultimate Oscillator
52.504
Buy
ROC
1.773
Buy
Bull/Bear Power(13)
23.5420
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2605.09
Buy
2607.21
Buy
MA10
2601.65
Buy
2600.80
Buy
MA20
2589.94
Buy
2594.75
Buy
MA50
2585.03
Buy
2590.90
Buy
MA100
2594.22
Buy
2592.06
Buy
MA200
2603.15
Buy
2579.26
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,464,038
Bid/Ask: 2,615.25 / 2,615.40
Day's Range: 2,601.00 - 2,619.65"
2022-09-13 05:35:00.000056,"2,614.00 +15.95    +0.61%
01:34:15 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsSep 13, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.51
2595.78
2600.31
2608.58
2613.11
2621.38
2625.91
Fibonacci
2595.78
2600.67
2603.69
2608.58
2613.47
2616.49
2621.38
Camarilla
2601.33
2602.50
2603.68
2608.58
2606.02
2607.20
2608.37
Woodie's
2585.65
2594.85
2598.45
2607.65
2611.25
2620.45
2624.05
DeMark's
-
-
2598.05
2607.45
2610.85
-
-
Technical IndicatorsSep 13, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
66.210
Buy
STOCH(9,6)
68.315
Buy
STOCHRSI(14)
99.825
Overbought
MACD(12,26)
7.820
Buy
ADX(14)
45.212
Buy
Williams %R
-8.219
Overbought
CCI(14)
110.8518
Buy
ATR(14)
10.9000
Less Volatility
Highs/Lows(14)
16.9607
Buy
Ultimate Oscillator
52.504
Buy
ROC
1.773
Buy
Bull/Bear Power(13)
23.5420
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2605.09
Buy
2607.21
Buy
MA10
2601.65
Buy
2600.80
Buy
MA20
2589.94
Buy
2594.75
Buy
MA50
2585.03
Buy
2590.90
Buy
MA100
2594.22
Buy
2592.06
Buy
MA200
2603.15
Buy
2579.26
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,477,855
Bid/Ask: 2,613.75 / 2,614.00
Day's Range: 2,601.00 - 2,619.65"
2022-09-13 05:37:00.000052,"2,613.15 +15.10    +0.58%
01:36:20 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsSep 13, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.51
2595.78
2600.31
2608.58
2613.11
2621.38
2625.91
Fibonacci
2595.78
2600.67
2603.69
2608.58
2613.47
2616.49
2621.38
Camarilla
2601.33
2602.50
2603.68
2608.58
2606.02
2607.20
2608.37
Woodie's
2585.65
2594.85
2598.45
2607.65
2611.25
2620.45
2624.05
DeMark's
-
-
2598.05
2607.45
2610.85
-
-
Technical IndicatorsSep 13, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
66.210
Buy
STOCH(9,6)
68.315
Buy
STOCHRSI(14)
99.825
Overbought
MACD(12,26)
7.820
Buy
ADX(14)
45.212
Buy
Williams %R
-8.219
Overbought
CCI(14)
110.8518
Buy
ATR(14)
10.9000
Less Volatility
Highs/Lows(14)
16.9607
Buy
Ultimate Oscillator
52.504
Buy
ROC
1.773
Buy
Bull/Bear Power(13)
23.5420
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2605.09
Buy
2607.21
Buy
MA10
2601.65
Buy
2600.80
Buy
MA20
2589.94
Buy
2594.75
Buy
MA50
2585.03
Buy
2590.90
Buy
MA100
2594.22
Buy
2592.06
Buy
MA200
2603.15
Buy
2579.26
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,487,079
Bid/Ask: 2,613.15 / 2,613.60
Day's Range: 2,601.00 - 2,619.65"
2022-09-13 05:39:00.000050,"2,614.00 +15.95    +0.61%
01:38:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsSep 13, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.51
2595.78
2600.31
2608.58
2613.11
2621.38
2625.91
Fibonacci
2595.78
2600.67
2603.69
2608.58
2613.47
2616.49
2621.38
Camarilla
2601.33
2602.50
2603.68
2608.58
2606.02
2607.20
2608.37
Woodie's
2585.65
2594.85
2598.45
2607.65
2611.25
2620.45
2624.05
DeMark's
-
-
2598.05
2607.45
2610.85
-
-
Technical IndicatorsSep 13, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
66.210
Buy
STOCH(9,6)
68.315
Buy
STOCHRSI(14)
99.825
Overbought
MACD(12,26)
7.820
Buy
ADX(14)
45.212
Buy
Williams %R
-8.219
Overbought
CCI(14)
110.8518
Buy
ATR(14)
10.9000
Less Volatility
Highs/Lows(14)
16.9607
Buy
Ultimate Oscillator
52.504
Buy
ROC
1.773
Buy
Bull/Bear Power(13)
23.5420
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2605.09
Buy
2607.21
Buy
MA10
2601.65
Buy
2600.80
Buy
MA20
2589.94
Buy
2594.75
Buy
MA50
2585.03
Buy
2590.90
Buy
MA100
2594.22
Buy
2592.06
Buy
MA200
2603.15
Buy
2579.26
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,506,229
Bid/Ask: 2,613.75 / 2,614.00
Day's Range: 2,601.00 - 2,619.65"
2022-09-13 05:41:00.000050,"2,612.75 +14.70    +0.57%
01:40:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsSep 13, 2022 05:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.51
2595.78
2600.31
2608.58
2613.11
2621.38
2625.91
Fibonacci
2595.78
2600.67
2603.69
2608.58
2613.47
2616.49
2621.38
Camarilla
2601.33
2602.50
2603.68
2608.58
2606.02
2607.20
2608.37
Woodie's
2585.65
2594.85
2598.45
2607.65
2611.25
2620.45
2624.05
DeMark's
-
-
2598.05
2607.45
2610.85
-
-
Technical IndicatorsSep 13, 2022 05:40AM GMT
Name
Value
Action
RSI(14)
64.873
Buy
STOCH(9,6)
66.750
Buy
STOCHRSI(14)
94.376
Overbought
MACD(12,26)
7.590
Buy
ADX(14)
45.212
Buy
Williams %R
-13.607
Overbought
CCI(14)
106.3921
Buy
ATR(14)
10.9000
Less Volatility
Highs/Lows(14)
14.0108
Buy
Ultimate Oscillator
49.669
Neutral
ROC
1.658
Buy
Bull/Bear Power(13)
24.3860
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:40AM GMT
Period
Simple
Exponential
MA5
2604.50
Buy
2606.23
Buy
MA10
2601.36
Buy
2600.26
Buy
MA20
2589.79
Buy
2594.47
Buy
MA50
2584.97
Buy
2590.78
Buy
MA100
2594.19
Buy
2592.00
Buy
MA200
2603.14
Buy
2579.11
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,521,772
Bid/Ask: 2,612.75 / 2,613.80
Day's Range: 2,601.00 - 2,619.65"
2022-09-13 05:43:00.000049,"2,615.30 +17.25    +0.66%
01:42:15 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsSep 13, 2022 05:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2587.51
2595.78
2600.31
2608.58
2613.11
2621.38
2625.91
Fibonacci
2595.78
2600.67
2603.69
2608.58
2613.47
2616.49
2621.38
Camarilla
2601.33
2602.50
2603.68
2608.58
2606.02
2607.20
2608.37
Woodie's
2585.65
2594.85
2598.45
2607.65
2611.25
2620.45
2624.05
DeMark's
-
-
2598.05
2607.45
2610.85
-
-
Technical IndicatorsSep 13, 2022 05:40AM GMT
Name
Value
Action
RSI(14)
64.873
Buy
STOCH(9,6)
66.750
Buy
STOCHRSI(14)
94.376
Overbought
MACD(12,26)
7.590
Buy
ADX(14)
45.212
Buy
Williams %R
-13.607
Overbought
CCI(14)
106.3921
Buy
ATR(14)
10.9000
Less Volatility
Highs/Lows(14)
14.0108
Buy
Ultimate Oscillator
49.669
Neutral
ROC
1.658
Buy
Bull/Bear Power(13)
24.3860
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesSep 13, 2022 05:40AM GMT
Period
Simple
Exponential
MA5
2604.50
Buy
2606.23
Buy
MA10
2601.36
Buy
2600.26
Buy
MA20
2589.79
Buy
2594.47
Buy
MA50
2584.97
Buy
2590.78
Buy
MA100
2594.19
Buy
2592.00
Buy
MA200
2603.14
Buy
2579.11
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,560,097
Bid/Ask: 2,615.40 / 2,615.50
Day's Range: 2,601.00 - 2,619.65"
