utc_time,current_values,hr1_tech_content,secondary_data
2022-06-16 04:25:00.000055,"2,632.50 +36.20    +1.39%
00:24:56 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsJun 16, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2595.69
2609.82
2630.09
2644.22
2664.49
2678.62
2698.89
Fibonacci
2609.82
2622.96
2631.08
2644.22
2657.36
2665.48
2678.62
Camarilla
2640.89
2644.04
2647.20
2644.22
2653.50
2656.66
2659.81
Woodie's
2598.75
2611.35
2633.15
2645.75
2667.55
2680.15
2701.95
DeMark's
-
-
2637.15
2647.75
2671.55
-
-
Technical IndicatorsJun 16, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
46.988
Neutral
STOCH(9,6)
43.839
Sell
STOCHRSI(14)
79.268
Overbought
MACD(12,26)
-19.500
Sell
ADX(14)
49.990
Sell
Williams %R
-36.451
Buy
CCI(14)
115.4315
Buy
ATR(14)
22.2321
Less Volatility
Highs/Lows(14)
0.3106
Buy
Ultimate Oscillator
50.266
Neutral
ROC
0.192
Buy
Bull/Bear Power(13)
37.4041
Buy
Buy: 5
Sell: 3
Neutral: 2


Summary:BUY
Moving AveragesJun 16, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2617.54
Buy
2625.11
Buy
MA10
2617.78
Buy
2623.47
Buy
MA20
2628.67
Buy
2636.74
Sell
MA50
2686.84
Sell
2666.57
Sell
MA100
2703.53
Sell
2668.98
Sell
MA200
2623.31
Buy
2659.92
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 2,356,103
Bid/Ask: 2,632.50 / 2,632.80
Day's Range: 2,622.10 - 2,659.05"
2022-06-16 04:27:00.000039,"2,635.00 +38.70    +1.49%
00:26:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsJun 16, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2595.69
2609.82
2630.09
2644.22
2664.49
2678.62
2698.89
Fibonacci
2609.82
2622.96
2631.08
2644.22
2657.36
2665.48
2678.62
Camarilla
2640.89
2644.04
2647.20
2644.22
2653.50
2656.66
2659.81
Woodie's
2598.75
2611.35
2633.15
2645.75
2667.55
2680.15
2701.95
DeMark's
-
-
2637.15
2647.75
2671.55
-
-
Technical IndicatorsJun 16, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
46.988
Neutral
STOCH(9,6)
43.839
Sell
STOCHRSI(14)
79.268
Overbought
MACD(12,26)
-19.500
Sell
ADX(14)
49.990
Sell
Williams %R
-36.451
Buy
CCI(14)
115.4315
Buy
ATR(14)
22.2321
Less Volatility
Highs/Lows(14)
0.3106
Buy
Ultimate Oscillator
50.266
Neutral
ROC
0.192
Buy
Bull/Bear Power(13)
37.4041
Buy
Buy: 5
Sell: 3
Neutral: 2


Summary:BUY
Moving AveragesJun 16, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2617.54
Buy
2625.11
Buy
MA10
2617.78
Buy
2623.47
Buy
MA20
2628.67
Buy
2636.74
Sell
MA50
2686.84
Sell
2666.57
Sell
MA100
2703.53
Sell
2668.98
Sell
MA200
2623.31
Buy
2659.92
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 2,389,886
Bid/Ask: 2,634.10 / 2,635.00
Day's Range: 2,622.10 - 2,659.05"
2022-06-16 04:29:00.000038,"2,627.80 +31.50    +1.21%
00:28:26 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsJun 16, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2595.69
2609.82
2630.09
2644.22
2664.49
2678.62
2698.89
Fibonacci
2609.82
2622.96
2631.08
2644.22
2657.36
2665.48
2678.62
Camarilla
2640.89
2644.04
2647.20
2644.22
2653.50
2656.66
2659.81
Woodie's
2598.75
2611.35
2633.15
2645.75
2667.55
2680.15
2701.95
DeMark's
-
-
2637.15
2647.75
2671.55
-
-
Technical IndicatorsJun 16, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
46.988
Neutral
STOCH(9,6)
43.839
Sell
STOCHRSI(14)
79.268
Overbought
MACD(12,26)
-19.500
Sell
ADX(14)
49.990
Sell
Williams %R
-36.451
Buy
CCI(14)
115.4315
Buy
ATR(14)
22.2321
Less Volatility
Highs/Lows(14)
0.3106
Buy
Ultimate Oscillator
50.266
Neutral
ROC
0.192
Buy
Bull/Bear Power(13)
37.4041
Buy
Buy: 5
Sell: 3
Neutral: 2


Summary:BUY
Moving AveragesJun 16, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2617.54
Buy
2625.11
Buy
MA10
2617.78
Buy
2623.47
Buy
MA20
2628.67
Buy
2636.74
Sell
MA50
2686.84
Sell
2666.57
Sell
MA100
2703.53
Sell
2668.98
Sell
MA200
2623.31
Buy
2659.92
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 2,435,846
Bid/Ask: 2,627.80 / 2,628.00
Day's Range: 2,622.10 - 2,659.05"
2022-06-16 04:31:00.000042,"2,627.60 +31.30    +1.21%
00:30:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsJun 16, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2595.69
2609.82
2630.09
2644.22
2664.49
2678.62
2698.89
Fibonacci
2609.82
2622.96
2631.08
2644.22
2657.36
2665.48
2678.62
Camarilla
2640.89
2644.04
2647.20
2644.22
2653.50
2656.66
2659.81
Woodie's
2598.75
2611.35
2633.15
2645.75
2667.55
2680.15
2701.95
DeMark's
-
-
2637.15
2647.75
2671.55
-
-
Technical IndicatorsJun 16, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
46.016
Neutral
STOCH(9,6)
42.691
Sell
STOCHRSI(14)
74.704
Buy
MACD(12,26)
-19.870
Sell
ADX(14)
49.990
Sell
Williams %R
-42.730
Buy
CCI(14)
98.1491
Buy
ATR(14)
22.5607
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.162
Neutral
ROC
0.017
Buy
Bull/Bear Power(13)
34.1180
Buy
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY
Moving AveragesJun 16, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2616.62
Buy
2623.57
Buy
MA10
2617.32
Buy
2622.63
Buy
MA20
2628.44
Sell
2636.30
Sell
MA50
2686.75
Sell
2666.39
Sell
MA100
2703.49
Sell
2668.88
Sell
MA200
2623.28
Buy
2659.87
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 2,490,602
Bid/Ask: 2,627.50 / 2,627.60
Day's Range: 2,622.10 - 2,659.05"
2022-06-16 04:33:00.000041,"2,624.00 +27.70    +1.07%
00:32:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsJun 16, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2595.69
2609.82
2630.09
2644.22
2664.49
2678.62
2698.89
Fibonacci
2609.82
2622.96
2631.08
2644.22
2657.36
2665.48
2678.62
Camarilla
2640.89
2644.04
2647.20
2644.22
2653.50
2656.66
2659.81
Woodie's
2598.75
2611.35
2633.15
2645.75
2667.55
2680.15
2701.95
DeMark's
-
-
2637.15
2647.75
2671.55
-
-
Technical IndicatorsJun 16, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
46.016
Neutral
STOCH(9,6)
42.691
Sell
STOCHRSI(14)
74.704
Buy
MACD(12,26)
-19.870
Sell
ADX(14)
49.990
Sell
Williams %R
-42.730
Buy
CCI(14)
98.1491
Buy
ATR(14)
22.5607
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.162
Neutral
ROC
0.017
Buy
Bull/Bear Power(13)
34.1180
Buy
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY
Moving AveragesJun 16, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2616.62
Buy
2623.57
Buy
MA10
2617.32
Buy
2622.63
Buy
MA20
2628.44
Sell
2636.30
Sell
MA50
2686.75
Sell
2666.39
Sell
MA100
2703.49
Sell
2668.88
Sell
MA200
2623.28
Buy
2659.87
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 2,537,040
Bid/Ask: 2,624.00 / 2,624.05
Day's Range: 2,622.10 - 2,659.05"
2022-06-16 04:35:00.000039,"2,628.15 +31.85    +1.23%
00:34:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsJun 16, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2595.69
2609.82
2630.09
2644.22
2664.49
2678.62
2698.89
Fibonacci
2609.82
2622.96
2631.08
2644.22
2657.36
2665.48
2678.62
Camarilla
2640.89
2644.04
2647.20
2644.22
2653.50
2656.66
2659.81
Woodie's
2598.75
2611.35
2633.15
2645.75
2667.55
2680.15
2701.95
DeMark's
-
-
2637.15
2647.75
2671.55
-
-
Technical IndicatorsJun 16, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
46.016
Neutral
STOCH(9,6)
42.691
Sell
STOCHRSI(14)
74.704
Buy
MACD(12,26)
-19.870
Sell
ADX(14)
49.990
Sell
Williams %R
-42.730
Buy
CCI(14)
98.1491
Buy
ATR(14)
22.5607
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.162
Neutral
ROC
0.017
Buy
Bull/Bear Power(13)
34.1180
Buy
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY
Moving AveragesJun 16, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2616.62
Buy
2623.57
Buy
MA10
2617.32
Buy
2622.63
Buy
MA20
2628.44
Sell
2636.30
Sell
MA50
2686.75
Sell
2666.39
Sell
MA100
2703.49
Sell
2668.88
Sell
MA200
2623.28
Buy
2659.87
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 2,577,602
Bid/Ask: 2,628.05 / 2,628.15
Day's Range: 2,622.10 - 2,659.05"
2022-06-16 04:37:00.000038,"2,627.55 +31.25    +1.20%
00:36:46 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsJun 16, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2595.69
2609.82
2630.09
2644.22
2664.49
2678.62
2698.89
Fibonacci
2609.82
2622.96
2631.08
2644.22
2657.36
2665.48
2678.62
Camarilla
2640.89
2644.04
2647.20
2644.22
2653.50
2656.66
2659.81
Woodie's
2598.75
2611.35
2633.15
2645.75
2667.55
2680.15
2701.95
DeMark's
-
-
2637.15
2647.75
2671.55
-
-
Technical IndicatorsJun 16, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
46.016
Neutral
STOCH(9,6)
42.691
Sell
STOCHRSI(14)
74.704
Buy
MACD(12,26)
-19.870
Sell
ADX(14)
49.990
Sell
Williams %R
-42.730
Buy
CCI(14)
98.1491
Buy
ATR(14)
22.5607
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.162
Neutral
ROC
0.017
Buy
Bull/Bear Power(13)
34.1180
Buy
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY
Moving AveragesJun 16, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2616.62
Buy
2623.57
Buy
MA10
2617.32
Buy
2622.63
Buy
MA20
2628.44
Sell
2636.30
Sell
MA50
2686.75
Sell
2666.39
Sell
MA100
2703.49
Sell
2668.88
Sell
MA200
2623.28
Buy
2659.87
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 2,606,634
Bid/Ask: 2,627.45 / 2,627.55
Day's Range: 2,622.10 - 2,659.05"
2022-06-16 04:39:00.000041,"2,626.95 +30.65    +1.18%
00:38:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:BUYBuy (5)Sell (3)
Pivot PointsJun 16, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2595.69
2609.82
2630.09
2644.22
2664.49
2678.62
2698.89
Fibonacci
2609.82
2622.96
2631.08
2644.22
2657.36
2665.48
2678.62
Camarilla
2640.89
2644.04
2647.20
2644.22
2653.50
2656.66
2659.81
Woodie's
2598.75
2611.35
2633.15
2645.75
2667.55
2680.15
2701.95
DeMark's
-
-
2637.15
2647.75
2671.55
-
-
Technical IndicatorsJun 16, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
46.016
Neutral
STOCH(9,6)
42.691
Sell
STOCHRSI(14)
74.704
Buy
MACD(12,26)
-19.870
Sell
ADX(14)
49.990
Sell
Williams %R
-42.730
Buy
CCI(14)
98.1491
Buy
ATR(14)
22.5607
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.162
Neutral
ROC
0.017
Buy
Bull/Bear Power(13)
34.1180
Buy
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY
Moving AveragesJun 16, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2616.62
Buy
2623.57
Buy
MA10
2617.32
Buy
2622.63
Buy
MA20
2628.44
Sell
2636.30
Sell
MA50
2686.75
Sell
2666.39
Sell
MA100
2703.49
Sell
2668.88
Sell
MA200
2623.28
Buy
2659.87
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 2,625,297
Bid/Ask: 2,626.85 / 2,626.95
Day's Range: 2,622.10 - 2,659.05"
2022-06-16 04:41:00.000040,"2,622.00 +25.70    +0.99%
00:40:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (4)Sell (5)
Pivot PointsJun 16, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2595.69
2609.82
2630.09
2644.22
2664.49
2678.62
2698.89
Fibonacci
2609.82
2622.96
2631.08
2644.22
2657.36
2665.48
2678.62
Camarilla
2640.89
2644.04
2647.20
2644.22
2653.50
2656.66
2659.81
Woodie's
2598.75
2611.35
2633.15
2645.75
2667.55
2680.15
2701.95
DeMark's
-
-
2637.15
2647.75
2671.55
-
-
Technical IndicatorsJun 16, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
45.698
Neutral
STOCH(9,6)
42.304
Sell
STOCHRSI(14)
73.211
Buy
MACD(12,26)
-19.990
Sell
ADX(14)
50.046
Sell
Williams %R
-44.847
Buy
CCI(14)
90.9909
Buy
ATR(14)
22.7143
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.948
Sell
ROC
-0.042
Sell
Bull/Bear Power(13)
32.4101
Buy
Buy: 4
Sell: 5
Neutral: 2


Summary:Sell
Moving AveragesJun 16, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2616.31
Buy
2623.06
Buy
MA10
2617.17
Buy
2622.35
Buy
MA20
2628.36
Sell
2636.15
Sell
MA50
2686.72
Sell
2666.32
Sell
MA100
2703.47
Sell
2668.85
Sell
MA200
2623.28
Buy
2659.86
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 2,664,891
Bid/Ask: 2,622.00 / 2,622.70
Day's Range: 2,622.00 - 2,659.05"
2022-06-16 04:43:00.000040,"2,625.15 +28.85    +1.11%
00:42:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (4)Sell (5)
Pivot PointsJun 16, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2595.69
2609.82
2630.09
2644.22
2664.49
2678.62
2698.89
Fibonacci
2609.82
2622.96
2631.08
2644.22
2657.36
2665.48
2678.62
Camarilla
2640.89
2644.04
2647.20
2644.22
2653.50
2656.66
2659.81
Woodie's
2598.75
2611.35
2633.15
2645.75
2667.55
2680.15
2701.95
DeMark's
-
-
2637.15
2647.75
2671.55
-
-
Technical IndicatorsJun 16, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
45.698
Neutral
STOCH(9,6)
42.304
Sell
STOCHRSI(14)
73.211
Buy
MACD(12,26)
-19.990
Sell
ADX(14)
50.046
Sell
Williams %R
-44.847
Buy
CCI(14)
90.9909
Buy
ATR(14)
22.7143
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.948
Sell
ROC
-0.042
Sell
Bull/Bear Power(13)
32.4101
Buy
Buy: 4
Sell: 5
Neutral: 2


Summary:Sell
Moving AveragesJun 16, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2616.31
Buy
2623.06
Buy
MA10
2617.17
Buy
2622.35
Buy
MA20
2628.36
Sell
2636.15
Sell
MA50
2686.72
Sell
2666.32
Sell
MA100
2703.47
Sell
2668.85
Sell
MA200
2623.28
Buy
2659.86
Sell
Buy: 5
Sell: 7


Summary:Sell","Volume: 2,693,479
Bid/Ask: 2,625.15 / 2,625.20
Day's Range: 2,621.35 - 2,659.05"
