utc_time,current_values,hr1_tech_content,secondary_data
2022-05-02 04:43:00.000072,"2,769.50 -20.75    -0.74%
00:42:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsMay 02, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2729.30
2745.65
2757.20
2773.55
2785.10
2801.45
2813.00
Fibonacci
2745.65
2756.31
2762.89
2773.55
2784.21
2790.79
2801.45
Camarilla
2761.08
2763.64
2766.19
2773.55
2771.31
2773.86
2776.42
Woodie's
2726.90
2744.45
2754.80
2772.35
2782.70
2800.25
2810.60
DeMark's
-
-
2751.43
2770.66
2779.32
-
-
Technical IndicatorsMay 02, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
40.390
Sell
STOCH(9,6)
44.436
Sell
STOCHRSI(14)
0.126
Oversold
MACD(12,26)
2.950
Buy
ADX(14)
44.214
Sell
Williams %R
-88.616
Oversold
CCI(14)
-201.8694
Oversold
ATR(14)
22.3464
Less Volatility
Highs/Lows(14)
-39.5535
Sell
Ultimate Oscillator
40.679
Sell
ROC
-2.263
Sell
Bull/Bear Power(13)
-72.4641
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 02, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2790.01
Sell
2788.06
Sell
MA10
2813.21
Sell
2801.13
Sell
MA20
2813.18
Sell
2800.44
Sell
MA50
2776.20
Sell
2769.61
Sell
MA100
2703.08
Buy
2731.33
Buy
MA200
2661.04
Buy
2655.87
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 997,738
Bid/Ask: 2,769.25 / 2,769.45
Day's Range: 2,758.05 - 2,790.00"
2022-05-02 04:45:00.000054,"2,771.40 -18.85    -0.68%
00:44:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsMay 02, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2729.30
2745.65
2757.20
2773.55
2785.10
2801.45
2813.00
Fibonacci
2745.65
2756.31
2762.89
2773.55
2784.21
2790.79
2801.45
Camarilla
2761.08
2763.64
2766.19
2773.55
2771.31
2773.86
2776.42
Woodie's
2726.90
2744.45
2754.80
2772.35
2782.70
2800.25
2810.60
DeMark's
-
-
2751.43
2770.66
2779.32
-
-
Technical IndicatorsMay 02, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
40.390
Sell
STOCH(9,6)
44.436
Sell
STOCHRSI(14)
0.126
Oversold
MACD(12,26)
2.950
Buy
ADX(14)
44.214
Sell
Williams %R
-88.616
Oversold
CCI(14)
-201.8694
Oversold
ATR(14)
22.3464
Less Volatility
Highs/Lows(14)
-39.5535
Sell
Ultimate Oscillator
40.679
Sell
ROC
-2.263
Sell
Bull/Bear Power(13)
-72.4641
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 02, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2790.01
Sell
2788.06
Sell
MA10
2813.21
Sell
2801.13
Sell
MA20
2813.18
Sell
2800.44
Sell
MA50
2776.20
Sell
2769.61
Sell
MA100
2703.08
Buy
2731.33
Buy
MA200
2661.04
Buy
2655.87
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,012,213
Bid/Ask: 2,771.30 / 2,771.40
Day's Range: 2,758.05 - 2,790.00"
2022-05-02 04:47:00.000056,"2,775.05 -15.20    -0.54%
00:46:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsMay 02, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2729.30
2745.65
2757.20
2773.55
2785.10
2801.45
2813.00
Fibonacci
2745.65
2756.31
2762.89
2773.55
2784.21
2790.79
2801.45
Camarilla
2761.08
2763.64
2766.19
2773.55
2771.31
2773.86
2776.42
Woodie's
2726.90
2744.45
2754.80
2772.35
2782.70
2800.25
2810.60
DeMark's
-
-
2751.43
2770.66
2779.32
-
-
Technical IndicatorsMay 02, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
40.390
Sell
STOCH(9,6)
44.436
Sell
STOCHRSI(14)
0.126
Oversold
MACD(12,26)
2.950
Buy
ADX(14)
44.214
Sell
Williams %R
-88.616
Oversold
CCI(14)
-201.8694
Oversold
ATR(14)
22.3464
Less Volatility
Highs/Lows(14)
-39.5535
Sell
Ultimate Oscillator
40.679
Sell
ROC
-2.263
Sell
Bull/Bear Power(13)
-72.4641
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 02, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2790.01
Sell
2788.06
Sell
MA10
2813.21
Sell
2801.13
Sell
MA20
2813.18
Sell
2800.44
Sell
MA50
2776.20
Sell
2769.61
Sell
MA100
2703.08
Buy
2731.33
Buy
MA200
2661.04
Buy
2655.87
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,035,033
Bid/Ask: 2,774.10 / 2,775.00
Day's Range: 2,758.05 - 2,790.00"
2022-05-02 04:49:00.000055,"2,777.85 -12.40    -0.44%
00:48:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsMay 02, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2729.30
2745.65
2757.20
2773.55
2785.10
2801.45
2813.00
Fibonacci
2745.65
2756.31
2762.89
2773.55
2784.21
2790.79
2801.45
Camarilla
2761.08
2763.64
2766.19
2773.55
2771.31
2773.86
2776.42
Woodie's
2726.90
2744.45
2754.80
2772.35
2782.70
2800.25
2810.60
DeMark's
-
-
2751.43
2770.66
2779.32
-
-
Technical IndicatorsMay 02, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
40.390
Sell
STOCH(9,6)
44.436
Sell
STOCHRSI(14)
0.126
Oversold
MACD(12,26)
2.950
Buy
ADX(14)
44.214
Sell
Williams %R
-88.616
Oversold
CCI(14)
-201.8694
Oversold
ATR(14)
22.3464
Less Volatility
Highs/Lows(14)
-39.5535
Sell
Ultimate Oscillator
40.679
Sell
ROC
-2.263
Sell
Bull/Bear Power(13)
-72.4641
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 02, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2790.01
Sell
2788.06
Sell
MA10
2813.21
Sell
2801.13
Sell
MA20
2813.18
Sell
2800.44
Sell
MA50
2776.20
Sell
2769.61
Sell
MA100
2703.08
Buy
2731.33
Buy
MA200
2661.04
Buy
2655.87
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,062,307
Bid/Ask: 2,777.45 / 2,777.85
Day's Range: 2,758.05 - 2,790.00"
2022-05-02 04:51:00.000059,"2,783.05 -7.20    -0.26%
00:50:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (7)
Pivot PointsMay 02, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2729.30
2745.65
2757.20
2773.55
2785.10
2801.45
2813.00
Fibonacci
2745.65
2756.31
2762.89
2773.55
2784.21
2790.79
2801.45
Camarilla
2761.08
2763.64
2766.19
2773.55
2771.31
2773.86
2776.42
Woodie's
2726.90
2744.45
2754.80
2772.35
2782.70
2800.25
2810.60
DeMark's
-
-
2751.43
2770.66
2779.32
-
-
Technical IndicatorsMay 02, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
40.390
Sell
STOCH(9,6)
44.436
Sell
STOCHRSI(14)
0.126
Oversold
MACD(12,26)
2.950
Buy
ADX(14)
44.214
Sell
Williams %R
-88.616
Oversold
CCI(14)
-201.8694
Oversold
ATR(14)
22.3464
Less Volatility
Highs/Lows(14)
-39.5535
Sell
Ultimate Oscillator
40.679
Sell
ROC
-2.263
Sell
Bull/Bear Power(13)
-72.4641
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 02, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2790.01
Sell
2788.06
Sell
MA10
2813.21
Sell
2801.13
Sell
MA20
2813.18
Sell
2800.44
Sell
MA50
2776.20
Sell
2769.61
Sell
MA100
2703.08
Buy
2731.33
Buy
MA200
2661.04
Buy
2655.87
Buy
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,100,591
Bid/Ask: 2,783.05 / 2,783.35
Day's Range: 2,758.05 - 2,790.00"
2022-05-02 04:53:00.000050,"2,780.85 -9.40    -0.34%
00:52:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsMay 02, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2729.30
2745.65
2757.20
2773.55
2785.10
2801.45
2813.00
Fibonacci
2745.65
2756.31
2762.89
2773.55
2784.21
2790.79
2801.45
Camarilla
2761.08
2763.64
2766.19
2773.55
2771.31
2773.86
2776.42
Woodie's
2726.90
2744.45
2754.80
2772.35
2782.70
2800.25
2810.60
DeMark's
-
-
2751.43
2770.66
2779.32
-
-
Technical IndicatorsMay 02, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
43.845
Sell
STOCH(9,6)
46.362
Neutral
STOCHRSI(14)
11.847
Oversold
MACD(12,26)
3.760
Buy
ADX(14)
44.156
Sell
Williams %R
-77.669
Sell
CCI(14)
-189.2063
Sell
ATR(14)
22.5536
Less Volatility
Highs/Lows(14)
-29.5037
Sell
Ultimate Oscillator
44.653
Sell
ROC
-1.908
Sell
Bull/Bear Power(13)
-72.4362
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2792.02
Sell
2791.41
Sell
MA10
2814.22
Sell
2802.96
Sell
MA20
2813.68
Sell
2801.39
Sell
MA50
2776.40
Buy
2770.01
Buy
MA100
2703.18
Buy
2731.53
Buy
MA200
2661.09
Buy
2655.97
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,135,369
Bid/Ask: 2,780.35 / 2,780.85
Day's Range: 2,758.05 - 2,790.00"
2022-05-02 04:55:00.000053,"2,775.55 -14.70    -0.53%
00:54:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsMay 02, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2729.30
2745.65
2757.20
2773.55
2785.10
2801.45
2813.00
Fibonacci
2745.65
2756.31
2762.89
2773.55
2784.21
2790.79
2801.45
Camarilla
2761.08
2763.64
2766.19
2773.55
2771.31
2773.86
2776.42
Woodie's
2726.90
2744.45
2754.80
2772.35
2782.70
2800.25
2810.60
DeMark's
-
-
2751.43
2770.66
2779.32
-
-
Technical IndicatorsMay 02, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
43.845
Sell
STOCH(9,6)
46.362
Neutral
STOCHRSI(14)
11.847
Oversold
MACD(12,26)
3.760
Buy
ADX(14)
44.156
Sell
Williams %R
-77.669
Sell
CCI(14)
-189.2063
Sell
ATR(14)
22.5536
Less Volatility
Highs/Lows(14)
-29.5037
Sell
Ultimate Oscillator
44.653
Sell
ROC
-1.908
Sell
Bull/Bear Power(13)
-72.4362
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2792.02
Sell
2791.41
Sell
MA10
2814.22
Sell
2802.96
Sell
MA20
2813.68
Sell
2801.39
Sell
MA50
2776.40
Buy
2770.01
Buy
MA100
2703.18
Buy
2731.53
Buy
MA200
2661.09
Buy
2655.97
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,153,516
Bid/Ask: 2,775.55 / 2,776.15
Day's Range: 2,758.05 - 2,790.00"
2022-05-02 04:57:00.000051,"2,776.40 -13.85    -0.50%
00:56:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsMay 02, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2729.30
2745.65
2757.20
2773.55
2785.10
2801.45
2813.00
Fibonacci
2745.65
2756.31
2762.89
2773.55
2784.21
2790.79
2801.45
Camarilla
2761.08
2763.64
2766.19
2773.55
2771.31
2773.86
2776.42
Woodie's
2726.90
2744.45
2754.80
2772.35
2782.70
2800.25
2810.60
DeMark's
-
-
2751.43
2770.66
2779.32
-
-
Technical IndicatorsMay 02, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
43.845
Sell
STOCH(9,6)
46.362
Neutral
STOCHRSI(14)
11.847
Oversold
MACD(12,26)
3.760
Buy
ADX(14)
44.156
Sell
Williams %R
-77.669
Sell
CCI(14)
-189.2063
Sell
ATR(14)
22.5536
Less Volatility
Highs/Lows(14)
-29.5037
Sell
Ultimate Oscillator
44.653
Sell
ROC
-1.908
Sell
Bull/Bear Power(13)
-72.4362
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2792.02
Sell
2791.41
Sell
MA10
2814.22
Sell
2802.96
Sell
MA20
2813.68
Sell
2801.39
Sell
MA50
2776.40
Buy
2770.01
Buy
MA100
2703.18
Buy
2731.53
Buy
MA200
2661.09
Buy
2655.97
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,163,586
Bid/Ask: 2,777.45 / 2,777.90
Day's Range: 2,758.05 - 2,790.00"
2022-05-02 04:59:00.000052,"2,779.35 -10.90    -0.39%
00:58:16 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsMay 02, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2729.30
2745.65
2757.20
2773.55
2785.10
2801.45
2813.00
Fibonacci
2745.65
2756.31
2762.89
2773.55
2784.21
2790.79
2801.45
Camarilla
2761.08
2763.64
2766.19
2773.55
2771.31
2773.86
2776.42
Woodie's
2726.90
2744.45
2754.80
2772.35
2782.70
2800.25
2810.60
DeMark's
-
-
2751.43
2770.66
2779.32
-
-
Technical IndicatorsMay 02, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
43.845
Sell
STOCH(9,6)
46.362
Neutral
STOCHRSI(14)
11.847
Oversold
MACD(12,26)
3.760
Buy
ADX(14)
44.156
Sell
Williams %R
-77.669
Sell
CCI(14)
-189.2063
Sell
ATR(14)
22.5536
Less Volatility
Highs/Lows(14)
-29.5037
Sell
Ultimate Oscillator
44.653
Sell
ROC
-1.908
Sell
Bull/Bear Power(13)
-72.4362
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2792.02
Sell
2791.41
Sell
MA10
2814.22
Sell
2802.96
Sell
MA20
2813.68
Sell
2801.39
Sell
MA50
2776.40
Buy
2770.01
Buy
MA100
2703.18
Buy
2731.53
Buy
MA200
2661.09
Buy
2655.97
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,185,820
Bid/Ask: 2,779.00 / 2,779.35
Day's Range: 2,758.05 - 2,790.00"
2022-05-02 05:01:00.000050,"2,777.25 -13.00    -0.47%
01:00:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (9)
Pivot PointsMay 02, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2737.36
2747.88
2762.96
2773.48
2788.56
2799.08
2814.16
Fibonacci
2747.88
2757.66
2763.70
2773.48
2783.26
2789.30
2799.08
Camarilla
2771.01
2773.36
2775.70
2773.48
2780.40
2782.74
2785.09
Woodie's
2739.64
2749.02
2765.24
2774.62
2790.84
2800.22
2816.44
DeMark's
-
-
2768.23
2776.11
2793.83
-
-
Technical IndicatorsMay 02, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
43.726
Sell
STOCH(9,6)
34.835
Sell
STOCHRSI(14)
11.443
Oversold
MACD(12,26)
1.790
Buy
ADX(14)
42.540
Sell
Williams %R
-78.104
Sell
CCI(14)
-126.7602
Sell
ATR(14)
21.9714
Less Volatility
Highs/Lows(14)
-26.8071
Sell
Ultimate Oscillator
42.753
Sell
ROC
-1.764
Sell
Bull/Bear Power(13)
-45.3540
Sell
Buy: 1
Sell: 9
Neutral: 0


Summary:Strong Sell
Moving AveragesMay 02, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2783.22
Sell
2787.81
Sell
MA10
2808.76
Sell
2798.84
Sell
MA20
2813.82
Sell
2799.34
Sell
MA50
2776.80
Buy
2770.04
Buy
MA100
2704.84
Buy
2732.57
Buy
MA200
2662.22
Buy
2657.08
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,203,203
Bid/Ask: 2,777.25 / 2,778.20
Day's Range: 2,758.05 - 2,790.00"
