utc_time,current_values,hr1_tech_content,secondary_data
2022-08-24 05:07:00.000083,"2,655.65 +8.85    +0.33%
01:06:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsAug 24, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2632.60
2639.80
2650.45
2657.65
2668.30
2675.50
2686.15
Fibonacci
2639.80
2646.62
2650.83
2657.65
2664.47
2668.68
2675.50
Camarilla
2656.19
2657.83
2659.46
2657.65
2662.74
2664.37
2666.01
Woodie's
2634.32
2640.66
2652.17
2658.51
2670.02
2676.36
2687.87
DeMark's
-
-
2645.12
2654.99
2662.98
-
-
Technical IndicatorsAug 24, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
64.446
Buy
STOCH(9,6)
83.121
Overbought
STOCHRSI(14)
96.353
Overbought
MACD(12,26)
6.470
Buy
ADX(14)
32.606
Buy
Williams %R
-8.367
Overbought
CCI(14)
116.7785
Buy
ATR(14)
15.8715
Less Volatility
Highs/Lows(14)
24.1357
Buy
Ultimate Oscillator
75.853
Overbought
ROC
2.468
Buy
Bull/Bear Power(13)
40.0800
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 24, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2656.06
Buy
2654.75
Buy
MA10
2642.18
Buy
2644.64
Buy
MA20
2624.50
Buy
2637.72
Buy
MA50
2639.18
Buy
2627.64
Buy
MA100
2609.68
Buy
2604.49
Buy
MA200
2547.22
Buy
2572.47
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,497,521
Bid/Ask: 2,655.65 / 2,655.80
Day's Range: 2,638.00 - 2,670.00"
2022-08-24 05:09:00.000057,"2,656.50 +9.70    +0.37%
01:08:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsAug 24, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2632.60
2639.80
2650.45
2657.65
2668.30
2675.50
2686.15
Fibonacci
2639.80
2646.62
2650.83
2657.65
2664.47
2668.68
2675.50
Camarilla
2656.19
2657.83
2659.46
2657.65
2662.74
2664.37
2666.01
Woodie's
2634.32
2640.66
2652.17
2658.51
2670.02
2676.36
2687.87
DeMark's
-
-
2645.12
2654.99
2662.98
-
-
Technical IndicatorsAug 24, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
64.446
Buy
STOCH(9,6)
83.121
Overbought
STOCHRSI(14)
96.353
Overbought
MACD(12,26)
6.470
Buy
ADX(14)
32.606
Buy
Williams %R
-8.367
Overbought
CCI(14)
116.7785
Buy
ATR(14)
15.8715
Less Volatility
Highs/Lows(14)
24.1357
Buy
Ultimate Oscillator
75.853
Overbought
ROC
2.468
Buy
Bull/Bear Power(13)
40.0800
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 24, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2656.06
Buy
2654.75
Buy
MA10
2642.18
Buy
2644.64
Buy
MA20
2624.50
Buy
2637.72
Buy
MA50
2639.18
Buy
2627.64
Buy
MA100
2609.68
Buy
2604.49
Buy
MA200
2547.22
Buy
2572.47
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,506,867
Bid/Ask: 2,656.30 / 2,656.50
Day's Range: 2,638.00 - 2,670.00"
2022-08-24 05:11:00.000063,"2,655.60 +8.80    +0.33%
01:10:15 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsAug 24, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2632.60
2639.80
2650.45
2657.65
2668.30
2675.50
2686.15
Fibonacci
2639.80
2646.62
2650.83
2657.65
2664.47
2668.68
2675.50
Camarilla
2656.19
2657.83
2659.46
2657.65
2662.74
2664.37
2666.01
Woodie's
2634.32
2640.66
2652.17
2658.51
2670.02
2676.36
2687.87
DeMark's
-
-
2645.12
2654.99
2662.98
-
-
Technical IndicatorsAug 24, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
61.172
Buy
STOCH(9,6)
81.881
Overbought
STOCHRSI(14)
82.500
Overbought
MACD(12,26)
6.040
Buy
ADX(14)
32.606
Buy
Williams %R
-15.405
Overbought
CCI(14)
104.0651
Buy
ATR(14)
16.4143
Less Volatility
Highs/Lows(14)
18.8356
Buy
Ultimate Oscillator
73.380
Overbought
ROC
2.264
Buy
Bull/Bear Power(13)
33.9939
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 24, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2655.00
Buy
2652.98
Buy
MA10
2641.64
Buy
2643.68
Buy
MA20
2624.23
Buy
2637.22
Buy
MA50
2639.07
Buy
2627.43
Buy
MA100
2609.63
Buy
2604.38
Buy
MA200
2547.20
Buy
2572.42
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,516,401
Bid/Ask: 2,655.60 / 2,655.75
Day's Range: 2,638.00 - 2,670.00"
2022-08-24 05:13:00.000055,"2,655.05 +8.25    +0.31%
01:12:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsAug 24, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2632.60
2639.80
2650.45
2657.65
2668.30
2675.50
2686.15
Fibonacci
2639.80
2646.62
2650.83
2657.65
2664.47
2668.68
2675.50
Camarilla
2656.19
2657.83
2659.46
2657.65
2662.74
2664.37
2666.01
Woodie's
2634.32
2640.66
2652.17
2658.51
2670.02
2676.36
2687.87
DeMark's
-
-
2645.12
2654.99
2662.98
-
-
Technical IndicatorsAug 24, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
61.172
Buy
STOCH(9,6)
81.881
Overbought
STOCHRSI(14)
82.500
Overbought
MACD(12,26)
6.040
Buy
ADX(14)
32.606
Buy
Williams %R
-15.405
Overbought
CCI(14)
104.0651
Buy
ATR(14)
16.4143
Less Volatility
Highs/Lows(14)
18.8356
Buy
Ultimate Oscillator
73.380
Overbought
ROC
2.264
Buy
Bull/Bear Power(13)
33.9939
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 24, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2655.00
Buy
2652.98
Buy
MA10
2641.64
Buy
2643.68
Buy
MA20
2624.23
Buy
2637.22
Buy
MA50
2639.07
Buy
2627.43
Buy
MA100
2609.63
Buy
2604.38
Buy
MA200
2547.20
Buy
2572.42
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,529,897
Bid/Ask: 2,655.05 / 2,655.10
Day's Range: 2,638.00 - 2,670.00"
2022-08-24 05:15:00.000053,"2,656.25 +9.45    +0.36%
01:14:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsAug 24, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2632.60
2639.80
2650.45
2657.65
2668.30
2675.50
2686.15
Fibonacci
2639.80
2646.62
2650.83
2657.65
2664.47
2668.68
2675.50
Camarilla
2656.19
2657.83
2659.46
2657.65
2662.74
2664.37
2666.01
Woodie's
2634.32
2640.66
2652.17
2658.51
2670.02
2676.36
2687.87
DeMark's
-
-
2645.12
2654.99
2662.98
-
-
Technical IndicatorsAug 24, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
61.172
Buy
STOCH(9,6)
81.881
Overbought
STOCHRSI(14)
82.500
Overbought
MACD(12,26)
6.040
Buy
ADX(14)
32.606
Buy
Williams %R
-15.405
Overbought
CCI(14)
104.0651
Buy
ATR(14)
16.4143
Less Volatility
Highs/Lows(14)
18.8356
Buy
Ultimate Oscillator
73.380
Overbought
ROC
2.264
Buy
Bull/Bear Power(13)
33.9939
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 24, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2655.00
Buy
2652.98
Buy
MA10
2641.64
Buy
2643.68
Buy
MA20
2624.23
Buy
2637.22
Buy
MA50
2639.07
Buy
2627.43
Buy
MA100
2609.63
Buy
2604.38
Buy
MA200
2547.20
Buy
2572.42
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,550,449
Bid/Ask: 2,656.25 / 2,656.30
Day's Range: 2,638.00 - 2,670.00"
2022-08-24 05:17:00.000055,"2,656.35 +9.55    +0.36%
01:16:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsAug 24, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2632.60
2639.80
2650.45
2657.65
2668.30
2675.50
2686.15
Fibonacci
2639.80
2646.62
2650.83
2657.65
2664.47
2668.68
2675.50
Camarilla
2656.19
2657.83
2659.46
2657.65
2662.74
2664.37
2666.01
Woodie's
2634.32
2640.66
2652.17
2658.51
2670.02
2676.36
2687.87
DeMark's
-
-
2645.12
2654.99
2662.98
-
-
Technical IndicatorsAug 24, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
61.172
Buy
STOCH(9,6)
81.881
Overbought
STOCHRSI(14)
82.500
Overbought
MACD(12,26)
6.040
Buy
ADX(14)
32.606
Buy
Williams %R
-15.405
Overbought
CCI(14)
104.0651
Buy
ATR(14)
16.4143
Less Volatility
Highs/Lows(14)
18.8356
Buy
Ultimate Oscillator
73.380
Overbought
ROC
2.264
Buy
Bull/Bear Power(13)
33.9939
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 24, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2655.00
Buy
2652.98
Buy
MA10
2641.64
Buy
2643.68
Buy
MA20
2624.23
Buy
2637.22
Buy
MA50
2639.07
Buy
2627.43
Buy
MA100
2609.63
Buy
2604.38
Buy
MA200
2547.20
Buy
2572.42
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,556,471
Bid/Ask: 2,656.30 / 2,656.35
Day's Range: 2,638.00 - 2,670.00"
2022-08-24 05:19:00.000058,"2,656.40 +9.60    +0.36%
01:18:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsAug 24, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2632.60
2639.80
2650.45
2657.65
2668.30
2675.50
2686.15
Fibonacci
2639.80
2646.62
2650.83
2657.65
2664.47
2668.68
2675.50
Camarilla
2656.19
2657.83
2659.46
2657.65
2662.74
2664.37
2666.01
Woodie's
2634.32
2640.66
2652.17
2658.51
2670.02
2676.36
2687.87
DeMark's
-
-
2645.12
2654.99
2662.98
-
-
Technical IndicatorsAug 24, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
61.172
Buy
STOCH(9,6)
81.881
Overbought
STOCHRSI(14)
82.500
Overbought
MACD(12,26)
6.040
Buy
ADX(14)
32.606
Buy
Williams %R
-15.405
Overbought
CCI(14)
104.0651
Buy
ATR(14)
16.4143
Less Volatility
Highs/Lows(14)
18.8356
Buy
Ultimate Oscillator
73.380
Overbought
ROC
2.264
Buy
Bull/Bear Power(13)
33.9939
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 24, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2655.00
Buy
2652.98
Buy
MA10
2641.64
Buy
2643.68
Buy
MA20
2624.23
Buy
2637.22
Buy
MA50
2639.07
Buy
2627.43
Buy
MA100
2609.63
Buy
2604.38
Buy
MA200
2547.20
Buy
2572.42
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,564,472
Bid/Ask: 2,656.40 / 2,656.55
Day's Range: 2,638.00 - 2,670.00"
2022-08-24 05:21:00.000055,"2,657.75 +10.95    +0.41%
01:20:15 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsAug 24, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2632.60
2639.80
2650.45
2657.65
2668.30
2675.50
2686.15
Fibonacci
2639.80
2646.62
2650.83
2657.65
2664.47
2668.68
2675.50
Camarilla
2656.19
2657.83
2659.46
2657.65
2662.74
2664.37
2666.01
Woodie's
2634.32
2640.66
2652.17
2658.51
2670.02
2676.36
2687.87
DeMark's
-
-
2645.12
2654.99
2662.98
-
-
Technical IndicatorsAug 24, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
61.764
Buy
STOCH(9,6)
82.115
Overbought
STOCHRSI(14)
85.005
Overbought
MACD(12,26)
6.120
Buy
ADX(14)
32.606
Buy
Williams %R
-14.077
Overbought
CCI(14)
105.0648
Buy
ATR(14)
16.4143
Less Volatility
Highs/Lows(14)
19.8356
Buy
Ultimate Oscillator
74.052
Overbought
ROC
2.303
Buy
Bull/Bear Power(13)
33.7079
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 24, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2655.20
Buy
2653.32
Buy
MA10
2641.74
Buy
2643.86
Buy
MA20
2624.28
Buy
2637.31
Buy
MA50
2639.09
Buy
2627.47
Buy
MA100
2609.64
Buy
2604.40
Buy
MA200
2547.20
Buy
2572.43
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,573,812
Bid/Ask: 2,657.75 / 2,657.90
Day's Range: 2,638.00 - 2,670.00"
2022-08-24 05:23:00.000057,"2,659.15 +12.35    +0.47%
01:22:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsAug 24, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2632.60
2639.80
2650.45
2657.65
2668.30
2675.50
2686.15
Fibonacci
2639.80
2646.62
2650.83
2657.65
2664.47
2668.68
2675.50
Camarilla
2656.19
2657.83
2659.46
2657.65
2662.74
2664.37
2666.01
Woodie's
2634.32
2640.66
2652.17
2658.51
2670.02
2676.36
2687.87
DeMark's
-
-
2645.12
2654.99
2662.98
-
-
Technical IndicatorsAug 24, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
61.764
Buy
STOCH(9,6)
82.115
Overbought
STOCHRSI(14)
85.005
Overbought
MACD(12,26)
6.120
Buy
ADX(14)
32.606
Buy
Williams %R
-14.077
Overbought
CCI(14)
105.0648
Buy
ATR(14)
16.4143
Less Volatility
Highs/Lows(14)
19.8356
Buy
Ultimate Oscillator
74.052
Overbought
ROC
2.303
Buy
Bull/Bear Power(13)
33.7079
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 24, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2655.20
Buy
2653.32
Buy
MA10
2641.74
Buy
2643.86
Buy
MA20
2624.28
Buy
2637.31
Buy
MA50
2639.09
Buy
2627.47
Buy
MA100
2609.64
Buy
2604.40
Buy
MA200
2547.20
Buy
2572.43
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,587,044
Bid/Ask: 2,659.15 / 2,659.20
Day's Range: 2,638.00 - 2,670.00"
2022-08-24 05:25:00.000057,"2,658.10 +11.30    +0.43%
01:24:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsAug 24, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2632.60
2639.80
2650.45
2657.65
2668.30
2675.50
2686.15
Fibonacci
2639.80
2646.62
2650.83
2657.65
2664.47
2668.68
2675.50
Camarilla
2656.19
2657.83
2659.46
2657.65
2662.74
2664.37
2666.01
Woodie's
2634.32
2640.66
2652.17
2658.51
2670.02
2676.36
2687.87
DeMark's
-
-
2645.12
2654.99
2662.98
-
-
Technical IndicatorsAug 24, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
61.764
Buy
STOCH(9,6)
82.115
Overbought
STOCHRSI(14)
85.005
Overbought
MACD(12,26)
6.120
Buy
ADX(14)
32.606
Buy
Williams %R
-14.077
Overbought
CCI(14)
105.0648
Buy
ATR(14)
16.4143
Less Volatility
Highs/Lows(14)
19.8356
Buy
Ultimate Oscillator
74.052
Overbought
ROC
2.303
Buy
Bull/Bear Power(13)
33.7079
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 24, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2655.20
Buy
2653.32
Buy
MA10
2641.74
Buy
2643.86
Buy
MA20
2624.28
Buy
2637.31
Buy
MA50
2639.09
Buy
2627.47
Buy
MA100
2609.64
Buy
2604.40
Buy
MA200
2547.20
Buy
2572.43
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,596,559
Bid/Ask: 2,658.10 / 2,658.60
Day's Range: 2,638.00 - 2,670.00"
