utc_time,current_values,hr1_tech_content,secondary_data
2022-04-04 04:11:00.000081,"2,664.00 +8.15    +0.31%
00:10:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsApr 04, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2624.86
2635.58
2653.26
2663.98
2681.66
2692.38
2710.06
Fibonacci
2635.58
2646.43
2653.13
2663.98
2674.83
2681.53
2692.38
Camarilla
2663.14
2665.74
2668.35
2663.98
2673.55
2676.16
2678.76
Woodie's
2628.34
2637.32
2656.74
2665.72
2685.14
2694.12
2713.54
DeMark's
-
-
2658.63
2666.66
2687.02
-
-
Technical IndicatorsApr 04, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
62.576
Buy
STOCH(9,6)
56.246
Buy
STOCHRSI(14)
82.991
Overbought
MACD(12,26)
8.720
Buy
ADX(14)
23.226
Buy
Williams %R
-17.457
Overbought
CCI(14)
207.3435
Overbought
ATR(14)
15.0821
Less Volatility
Highs/Lows(14)
14.9179
Buy
Ultimate Oscillator
56.420
Buy
ROC
0.796
Buy
Bull/Bear Power(13)
35.5300
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesApr 04, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2656.15
Buy
2658.86
Buy
MA10
2646.70
Buy
2652.34
Buy
MA20
2646.94
Buy
2645.92
Buy
MA50
2630.37
Buy
2618.57
Buy
MA100
2556.94
Buy
2563.44
Buy
MA200
2446.35
Buy
2499.05
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 636,466
Bid/Ask: 2,664.00 / 2,664.35
Day's Range: 2,641.65 - 2,675.00"
2022-04-04 04:13:00.000070,"2,664.00 +8.15    +0.31%
00:12:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsApr 04, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2624.86
2635.58
2653.26
2663.98
2681.66
2692.38
2710.06
Fibonacci
2635.58
2646.43
2653.13
2663.98
2674.83
2681.53
2692.38
Camarilla
2663.14
2665.74
2668.35
2663.98
2673.55
2676.16
2678.76
Woodie's
2628.34
2637.32
2656.74
2665.72
2685.14
2694.12
2713.54
DeMark's
-
-
2658.63
2666.66
2687.02
-
-
Technical IndicatorsApr 04, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
62.576
Buy
STOCH(9,6)
56.246
Buy
STOCHRSI(14)
82.991
Overbought
MACD(12,26)
8.720
Buy
ADX(14)
23.226
Buy
Williams %R
-17.457
Overbought
CCI(14)
207.3435
Overbought
ATR(14)
15.0821
Less Volatility
Highs/Lows(14)
14.9179
Buy
Ultimate Oscillator
56.420
Buy
ROC
0.796
Buy
Bull/Bear Power(13)
35.5300
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesApr 04, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2656.15
Buy
2658.86
Buy
MA10
2646.70
Buy
2652.34
Buy
MA20
2646.94
Buy
2645.92
Buy
MA50
2630.37
Buy
2618.57
Buy
MA100
2556.94
Buy
2563.44
Buy
MA200
2446.35
Buy
2499.05
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 657,109
Bid/Ask: 2,664.00 / 2,664.15
Day's Range: 2,641.65 - 2,675.00"
2022-04-04 04:15:00.000060,"2,662.05 +6.20    +0.23%
00:14:15 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsApr 04, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2624.86
2635.58
2653.26
2663.98
2681.66
2692.38
2710.06
Fibonacci
2635.58
2646.43
2653.13
2663.98
2674.83
2681.53
2692.38
Camarilla
2663.14
2665.74
2668.35
2663.98
2673.55
2676.16
2678.76
Woodie's
2628.34
2637.32
2656.74
2665.72
2685.14
2694.12
2713.54
DeMark's
-
-
2658.63
2666.66
2687.02
-
-
Technical IndicatorsApr 04, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
62.576
Buy
STOCH(9,6)
56.246
Buy
STOCHRSI(14)
82.991
Overbought
MACD(12,26)
8.720
Buy
ADX(14)
23.226
Buy
Williams %R
-17.457
Overbought
CCI(14)
207.3435
Overbought
ATR(14)
15.0821
Less Volatility
Highs/Lows(14)
14.9179
Buy
Ultimate Oscillator
56.420
Buy
ROC
0.796
Buy
Bull/Bear Power(13)
35.5300
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesApr 04, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2656.15
Buy
2658.86
Buy
MA10
2646.70
Buy
2652.34
Buy
MA20
2646.94
Buy
2645.92
Buy
MA50
2630.37
Buy
2618.57
Buy
MA100
2556.94
Buy
2563.44
Buy
MA200
2446.35
Buy
2499.05
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 672,353
Bid/Ask: 2,662.00 / 2,662.05
Day's Range: 2,641.65 - 2,675.00"
2022-04-04 04:17:00.000079,"2,658.00 +2.15    +0.08%
00:16:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsApr 04, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2624.86
2635.58
2653.26
2663.98
2681.66
2692.38
2710.06
Fibonacci
2635.58
2646.43
2653.13
2663.98
2674.83
2681.53
2692.38
Camarilla
2663.14
2665.74
2668.35
2663.98
2673.55
2676.16
2678.76
Woodie's
2628.34
2637.32
2656.74
2665.72
2685.14
2694.12
2713.54
DeMark's
-
-
2658.63
2666.66
2687.02
-
-
Technical IndicatorsApr 04, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
62.576
Buy
STOCH(9,6)
56.246
Buy
STOCHRSI(14)
82.991
Overbought
MACD(12,26)
8.720
Buy
ADX(14)
23.226
Buy
Williams %R
-17.457
Overbought
CCI(14)
207.3435
Overbought
ATR(14)
15.0821
Less Volatility
Highs/Lows(14)
14.9179
Buy
Ultimate Oscillator
56.420
Buy
ROC
0.796
Buy
Bull/Bear Power(13)
35.5300
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesApr 04, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2656.15
Buy
2658.86
Buy
MA10
2646.70
Buy
2652.34
Buy
MA20
2646.94
Buy
2645.92
Buy
MA50
2630.37
Buy
2618.57
Buy
MA100
2556.94
Buy
2563.44
Buy
MA200
2446.35
Buy
2499.05
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 701,711
Bid/Ask: 2,658.00 / 2,658.50
Day's Range: 2,641.65 - 2,675.00"
2022-04-04 04:19:00.000089,"2,656.70 +0.85    +0.03%
00:18:46 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsApr 04, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2624.86
2635.58
2653.26
2663.98
2681.66
2692.38
2710.06
Fibonacci
2635.58
2646.43
2653.13
2663.98
2674.83
2681.53
2692.38
Camarilla
2663.14
2665.74
2668.35
2663.98
2673.55
2676.16
2678.76
Woodie's
2628.34
2637.32
2656.74
2665.72
2685.14
2694.12
2713.54
DeMark's
-
-
2658.63
2666.66
2687.02
-
-
Technical IndicatorsApr 04, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
62.576
Buy
STOCH(9,6)
56.246
Buy
STOCHRSI(14)
82.991
Overbought
MACD(12,26)
8.720
Buy
ADX(14)
23.226
Buy
Williams %R
-17.457
Overbought
CCI(14)
207.3435
Overbought
ATR(14)
15.0821
Less Volatility
Highs/Lows(14)
14.9179
Buy
Ultimate Oscillator
56.420
Buy
ROC
0.796
Buy
Bull/Bear Power(13)
35.5300
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesApr 04, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2656.15
Buy
2658.86
Buy
MA10
2646.70
Buy
2652.34
Buy
MA20
2646.94
Buy
2645.92
Buy
MA50
2630.37
Buy
2618.57
Buy
MA100
2556.94
Buy
2563.44
Buy
MA200
2446.35
Buy
2499.05
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 725,242
Bid/Ask: 2,656.40 / 2,656.70
Day's Range: 2,641.65 - 2,675.00"
2022-04-04 04:21:00.000432,"2,654.90 -0.95    -0.04%
00:20:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsApr 04, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2624.86
2635.58
2653.26
2663.98
2681.66
2692.38
2710.06
Fibonacci
2635.58
2646.43
2653.13
2663.98
2674.83
2681.53
2692.38
Camarilla
2663.14
2665.74
2668.35
2663.98
2673.55
2676.16
2678.76
Woodie's
2628.34
2637.32
2656.74
2665.72
2685.14
2694.12
2713.54
DeMark's
-
-
2658.63
2666.66
2687.02
-
-
Technical IndicatorsApr 04, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
56.479
Buy
STOCH(9,6)
52.767
Neutral
STOCHRSI(14)
53.663
Neutral
MACD(12,26)
7.840
Buy
ADX(14)
23.226
Buy
Williams %R
-38.330
Buy
CCI(14)
160.1063
Buy
ATR(14)
15.8463
Less Volatility
Highs/Lows(14)
3.9179
Buy
Ultimate Oscillator
52.545
Buy
ROC
0.380
Buy
Bull/Bear Power(13)
27.9720
Buy
Buy: 9
Sell: 0
Neutral: 2


Summary:Strong Buy
Moving AveragesApr 04, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2653.95
Buy
2655.20
Sell
MA10
2645.60
Buy
2650.34
Buy
MA20
2646.39
Buy
2644.87
Buy
MA50
2630.15
Buy
2618.14
Buy
MA100
2556.83
Buy
2563.22
Buy
MA200
2446.30
Buy
2498.94
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 752,580
Bid/Ask: 2,654.30 / 2,654.50
Day's Range: 2,641.65 - 2,675.00"
2022-04-04 04:23:00.000053,"2,651.30 -4.55    -0.17%
00:22:50 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsApr 04, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2624.86
2635.58
2653.26
2663.98
2681.66
2692.38
2710.06
Fibonacci
2635.58
2646.43
2653.13
2663.98
2674.83
2681.53
2692.38
Camarilla
2663.14
2665.74
2668.35
2663.98
2673.55
2676.16
2678.76
Woodie's
2628.34
2637.32
2656.74
2665.72
2685.14
2694.12
2713.54
DeMark's
-
-
2658.63
2666.66
2687.02
-
-
Technical IndicatorsApr 04, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
56.479
Buy
STOCH(9,6)
52.767
Neutral
STOCHRSI(14)
53.663
Neutral
MACD(12,26)
7.840
Buy
ADX(14)
23.226
Buy
Williams %R
-38.330
Buy
CCI(14)
160.1063
Buy
ATR(14)
15.8463
Less Volatility
Highs/Lows(14)
3.9179
Buy
Ultimate Oscillator
52.545
Buy
ROC
0.380
Buy
Bull/Bear Power(13)
27.9720
Buy
Buy: 9
Sell: 0
Neutral: 2


Summary:Strong Buy
Moving AveragesApr 04, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2653.95
Buy
2655.20
Sell
MA10
2645.60
Buy
2650.34
Buy
MA20
2646.39
Buy
2644.87
Buy
MA50
2630.15
Buy
2618.14
Buy
MA100
2556.83
Buy
2563.22
Buy
MA200
2446.30
Buy
2498.94
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 786,423
Bid/Ask: 2,651.35 / 2,651.70
Day's Range: 2,641.65 - 2,675.00"
2022-04-04 04:25:00.000058,"2,649.15 -6.70    -0.25%
00:24:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsApr 04, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2624.86
2635.58
2653.26
2663.98
2681.66
2692.38
2710.06
Fibonacci
2635.58
2646.43
2653.13
2663.98
2674.83
2681.53
2692.38
Camarilla
2663.14
2665.74
2668.35
2663.98
2673.55
2676.16
2678.76
Woodie's
2628.34
2637.32
2656.74
2665.72
2685.14
2694.12
2713.54
DeMark's
-
-
2658.63
2666.66
2687.02
-
-
Technical IndicatorsApr 04, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
56.479
Buy
STOCH(9,6)
52.767
Neutral
STOCHRSI(14)
53.663
Neutral
MACD(12,26)
7.840
Buy
ADX(14)
23.226
Buy
Williams %R
-38.330
Buy
CCI(14)
160.1063
Buy
ATR(14)
15.8463
Less Volatility
Highs/Lows(14)
3.9179
Buy
Ultimate Oscillator
52.545
Buy
ROC
0.380
Buy
Bull/Bear Power(13)
27.9720
Buy
Buy: 9
Sell: 0
Neutral: 2


Summary:Strong Buy
Moving AveragesApr 04, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2653.95
Buy
2655.20
Sell
MA10
2645.60
Buy
2650.34
Buy
MA20
2646.39
Buy
2644.87
Buy
MA50
2630.15
Buy
2618.14
Buy
MA100
2556.83
Buy
2563.22
Buy
MA200
2446.30
Buy
2498.94
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 804,740
Bid/Ask: 2,648.40 / 2,649.15
Day's Range: 2,641.65 - 2,675.00"
2022-04-04 04:27:00.000076,"2,647.00 -8.85    -0.33%
00:26:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsApr 04, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2624.86
2635.58
2653.26
2663.98
2681.66
2692.38
2710.06
Fibonacci
2635.58
2646.43
2653.13
2663.98
2674.83
2681.53
2692.38
Camarilla
2663.14
2665.74
2668.35
2663.98
2673.55
2676.16
2678.76
Woodie's
2628.34
2637.32
2656.74
2665.72
2685.14
2694.12
2713.54
DeMark's
-
-
2658.63
2666.66
2687.02
-
-
Technical IndicatorsApr 04, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
56.479
Buy
STOCH(9,6)
52.767
Neutral
STOCHRSI(14)
53.663
Neutral
MACD(12,26)
7.840
Buy
ADX(14)
23.226
Buy
Williams %R
-38.330
Buy
CCI(14)
160.1063
Buy
ATR(14)
15.8463
Less Volatility
Highs/Lows(14)
3.9179
Buy
Ultimate Oscillator
52.545
Buy
ROC
0.380
Buy
Bull/Bear Power(13)
27.9720
Buy
Buy: 9
Sell: 0
Neutral: 2


Summary:Strong Buy
Moving AveragesApr 04, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2653.95
Buy
2655.20
Sell
MA10
2645.60
Buy
2650.34
Buy
MA20
2646.39
Buy
2644.87
Buy
MA50
2630.15
Buy
2618.14
Buy
MA100
2556.83
Buy
2563.22
Buy
MA200
2446.30
Buy
2498.94
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 831,524
Bid/Ask: 2,647.00 / 2,647.05
Day's Range: 2,641.65 - 2,675.00"
2022-04-04 04:29:00.000051,"2,645.45 -10.40    -0.39%
00:28:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsApr 04, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2624.86
2635.58
2653.26
2663.98
2681.66
2692.38
2710.06
Fibonacci
2635.58
2646.43
2653.13
2663.98
2674.83
2681.53
2692.38
Camarilla
2663.14
2665.74
2668.35
2663.98
2673.55
2676.16
2678.76
Woodie's
2628.34
2637.32
2656.74
2665.72
2685.14
2694.12
2713.54
DeMark's
-
-
2658.63
2666.66
2687.02
-
-
Technical IndicatorsApr 04, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
56.479
Buy
STOCH(9,6)
52.767
Neutral
STOCHRSI(14)
53.663
Neutral
MACD(12,26)
7.840
Buy
ADX(14)
23.226
Buy
Williams %R
-38.330
Buy
CCI(14)
160.1063
Buy
ATR(14)
15.8463
Less Volatility
Highs/Lows(14)
3.9179
Buy
Ultimate Oscillator
52.545
Buy
ROC
0.380
Buy
Bull/Bear Power(13)
27.9720
Buy
Buy: 9
Sell: 0
Neutral: 2


Summary:Strong Buy
Moving AveragesApr 04, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2653.95
Buy
2655.20
Sell
MA10
2645.60
Buy
2650.34
Buy
MA20
2646.39
Buy
2644.87
Buy
MA50
2630.15
Buy
2618.14
Buy
MA100
2556.83
Buy
2563.22
Buy
MA200
2446.30
Buy
2498.94
Buy
Buy: 11
Sell: 1


Summary:Strong Buy","Volume: 866,878
Bid/Ask: 2,645.10 / 2,645.45
Day's Range: 2,641.65 - 2,675.00"
