utc_time,current_values,hr1_tech_content,secondary_data
2022-07-13 04:28:00.000078,"2,407.30 -13.15    -0.54%
00:27:27 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsJul 13, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2365.81
2383.43
2398.71
2416.33
2431.61
2449.23
2464.51
Fibonacci
2383.43
2396.00
2403.76
2416.33
2428.90
2436.66
2449.23
Camarilla
2404.95
2407.97
2410.98
2416.33
2417.02
2420.03
2423.05
Woodie's
2364.65
2382.85
2397.55
2415.75
2430.45
2448.65
2463.35
DeMark's
-
-
2391.08
2412.51
2423.97
-
-
Technical IndicatorsJul 13, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
46.757
Neutral
STOCH(9,6)
50.415
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
2.570
Buy
ADX(14)
14.075
Neutral
Williams %R
-57.876
Sell
CCI(14)
-98.9321
Sell
ATR(14)
15.6428
High Volatility
Highs/Lows(14)
-5.0929
Sell
Ultimate Oscillator
45.861
Sell
ROC
0.855
Buy
Bull/Bear Power(13)
-12.0820
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesJul 13, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2418.73
Sell
2416.33
Sell
MA10
2422.31
Sell
2416.42
Sell
MA20
2410.87
Sell
2413.46
Sell
MA50
2410.39
Sell
2423.30
Sell
MA100
2458.44
Sell
2456.72
Sell
MA200
2533.64
Sell
2497.44
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,693,631
Bid/Ask: 2,407.30 / 2,407.40
Day's Range: 2,401.00 - 2,434.00"
2022-07-13 04:30:00.000062,"2,408.65 -11.80    -0.49%
00:29:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsJul 13, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2365.81
2383.43
2398.71
2416.33
2431.61
2449.23
2464.51
Fibonacci
2383.43
2396.00
2403.76
2416.33
2428.90
2436.66
2449.23
Camarilla
2404.95
2407.97
2410.98
2416.33
2417.02
2420.03
2423.05
Woodie's
2364.65
2382.85
2397.55
2415.75
2430.45
2448.65
2463.35
DeMark's
-
-
2391.08
2412.51
2423.97
-
-
Technical IndicatorsJul 13, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
46.757
Neutral
STOCH(9,6)
50.415
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
2.570
Buy
ADX(14)
14.075
Neutral
Williams %R
-57.876
Sell
CCI(14)
-98.9321
Sell
ATR(14)
15.6428
High Volatility
Highs/Lows(14)
-5.0929
Sell
Ultimate Oscillator
45.861
Sell
ROC
0.855
Buy
Bull/Bear Power(13)
-12.0820
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesJul 13, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2418.73
Sell
2416.33
Sell
MA10
2422.31
Sell
2416.42
Sell
MA20
2410.87
Sell
2413.46
Sell
MA50
2410.39
Sell
2423.30
Sell
MA100
2458.44
Sell
2456.72
Sell
MA200
2533.64
Sell
2497.44
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,707,876
Bid/Ask: 2,408.60 / 2,408.65
Day's Range: 2,401.00 - 2,434.00"
2022-07-13 04:32:00.000057,"2,409.45 -11.00    -0.45%
00:31:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsJul 13, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2365.81
2383.43
2398.71
2416.33
2431.61
2449.23
2464.51
Fibonacci
2383.43
2396.00
2403.76
2416.33
2428.90
2436.66
2449.23
Camarilla
2404.95
2407.97
2410.98
2416.33
2417.02
2420.03
2423.05
Woodie's
2364.65
2382.85
2397.55
2415.75
2430.45
2448.65
2463.35
DeMark's
-
-
2391.08
2412.51
2423.97
-
-
Technical IndicatorsJul 13, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
47.619
Neutral
STOCH(9,6)
51.171
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
2.700
Buy
ADX(14)
14.075
Neutral
Williams %R
-54.726
Neutral
CCI(14)
-93.7500
Sell
ATR(14)
15.6428
High Volatility
Highs/Lows(14)
-3.3429
Sell
Ultimate Oscillator
47.162
Sell
ROC
0.928
Buy
Bull/Bear Power(13)
-12.5820
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesJul 13, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2419.08
Sell
2416.92
Sell
MA10
2422.49
Sell
2416.74
Sell
MA20
2410.95
Sell
2413.63
Sell
MA50
2410.42
Sell
2423.36
Sell
MA100
2458.46
Sell
2456.75
Sell
MA200
2533.65
Sell
2497.45
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,718,431
Bid/Ask: 2,409.40 / 2,409.70
Day's Range: 2,401.00 - 2,434.00"
2022-07-13 04:34:00.000061,"2,409.35 -11.10    -0.46%
00:33:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsJul 13, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2365.81
2383.43
2398.71
2416.33
2431.61
2449.23
2464.51
Fibonacci
2383.43
2396.00
2403.76
2416.33
2428.90
2436.66
2449.23
Camarilla
2404.95
2407.97
2410.98
2416.33
2417.02
2420.03
2423.05
Woodie's
2364.65
2382.85
2397.55
2415.75
2430.45
2448.65
2463.35
DeMark's
-
-
2391.08
2412.51
2423.97
-
-
Technical IndicatorsJul 13, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
47.619
Neutral
STOCH(9,6)
51.171
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
2.700
Buy
ADX(14)
14.075
Neutral
Williams %R
-54.726
Neutral
CCI(14)
-93.7500
Sell
ATR(14)
15.6428
High Volatility
Highs/Lows(14)
-3.3429
Sell
Ultimate Oscillator
47.162
Sell
ROC
0.928
Buy
Bull/Bear Power(13)
-12.5820
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesJul 13, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2419.08
Sell
2416.92
Sell
MA10
2422.49
Sell
2416.74
Sell
MA20
2410.95
Sell
2413.63
Sell
MA50
2410.42
Sell
2423.36
Sell
MA100
2458.46
Sell
2456.75
Sell
MA200
2533.65
Sell
2497.45
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,727,208
Bid/Ask: 2,409.30 / 2,409.35
Day's Range: 2,401.00 - 2,434.00"
2022-07-13 04:36:00.000060,"2,409.15 -11.30    -0.47%
00:35:27 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsJul 13, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2365.81
2383.43
2398.71
2416.33
2431.61
2449.23
2464.51
Fibonacci
2383.43
2396.00
2403.76
2416.33
2428.90
2436.66
2449.23
Camarilla
2404.95
2407.97
2410.98
2416.33
2417.02
2420.03
2423.05
Woodie's
2364.65
2382.85
2397.55
2415.75
2430.45
2448.65
2463.35
DeMark's
-
-
2391.08
2412.51
2423.97
-
-
Technical IndicatorsJul 13, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
47.619
Neutral
STOCH(9,6)
51.171
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
2.700
Buy
ADX(14)
14.075
Neutral
Williams %R
-54.726
Neutral
CCI(14)
-93.7500
Sell
ATR(14)
15.6428
High Volatility
Highs/Lows(14)
-3.3429
Sell
Ultimate Oscillator
47.162
Sell
ROC
0.928
Buy
Bull/Bear Power(13)
-12.5820
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesJul 13, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2419.08
Sell
2416.92
Sell
MA10
2422.49
Sell
2416.74
Sell
MA20
2410.95
Sell
2413.63
Sell
MA50
2410.42
Sell
2423.36
Sell
MA100
2458.46
Sell
2456.75
Sell
MA200
2533.65
Sell
2497.45
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,734,805
Bid/Ask: 2,409.10 / 2,409.15
Day's Range: 2,401.00 - 2,434.00"
2022-07-13 04:38:00.000061,"2,409.05 -11.40    -0.47%
00:37:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsJul 13, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2365.81
2383.43
2398.71
2416.33
2431.61
2449.23
2464.51
Fibonacci
2383.43
2396.00
2403.76
2416.33
2428.90
2436.66
2449.23
Camarilla
2404.95
2407.97
2410.98
2416.33
2417.02
2420.03
2423.05
Woodie's
2364.65
2382.85
2397.55
2415.75
2430.45
2448.65
2463.35
DeMark's
-
-
2391.08
2412.51
2423.97
-
-
Technical IndicatorsJul 13, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
47.619
Neutral
STOCH(9,6)
51.171
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
2.700
Buy
ADX(14)
14.075
Neutral
Williams %R
-54.726
Neutral
CCI(14)
-93.7500
Sell
ATR(14)
15.6428
High Volatility
Highs/Lows(14)
-3.3429
Sell
Ultimate Oscillator
47.162
Sell
ROC
0.928
Buy
Bull/Bear Power(13)
-12.5820
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesJul 13, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2419.08
Sell
2416.92
Sell
MA10
2422.49
Sell
2416.74
Sell
MA20
2410.95
Sell
2413.63
Sell
MA50
2410.42
Sell
2423.36
Sell
MA100
2458.46
Sell
2456.75
Sell
MA200
2533.65
Sell
2497.45
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,746,660
Bid/Ask: 2,408.90 / 2,409.05
Day's Range: 2,401.00 - 2,434.00"
2022-07-13 04:40:00.000057,"2,408.70 -11.75    -0.49%
00:39:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsJul 13, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2365.81
2383.43
2398.71
2416.33
2431.61
2449.23
2464.51
Fibonacci
2383.43
2396.00
2403.76
2416.33
2428.90
2436.66
2449.23
Camarilla
2404.95
2407.97
2410.98
2416.33
2417.02
2420.03
2423.05
Woodie's
2364.65
2382.85
2397.55
2415.75
2430.45
2448.65
2463.35
DeMark's
-
-
2391.08
2412.51
2423.97
-
-
Technical IndicatorsJul 13, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
47.619
Neutral
STOCH(9,6)
51.171
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
2.700
Buy
ADX(14)
14.075
Neutral
Williams %R
-54.726
Neutral
CCI(14)
-93.7500
Sell
ATR(14)
15.6428
High Volatility
Highs/Lows(14)
-3.3429
Sell
Ultimate Oscillator
47.162
Sell
ROC
0.928
Buy
Bull/Bear Power(13)
-12.5820
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesJul 13, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2419.08
Sell
2416.92
Sell
MA10
2422.49
Sell
2416.74
Sell
MA20
2410.95
Sell
2413.63
Sell
MA50
2410.42
Sell
2423.36
Sell
MA100
2458.46
Sell
2456.75
Sell
MA200
2533.65
Sell
2497.45
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,755,558
Bid/Ask: 2,408.70 / 2,408.80
Day's Range: 2,401.00 - 2,434.00"
2022-07-13 04:42:00.000058,"2,413.00 -7.45    -0.31%
00:41:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsJul 13, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2365.81
2383.43
2398.71
2416.33
2431.61
2449.23
2464.51
Fibonacci
2383.43
2396.00
2403.76
2416.33
2428.90
2436.66
2449.23
Camarilla
2404.95
2407.97
2410.98
2416.33
2417.02
2420.03
2423.05
Woodie's
2364.65
2382.85
2397.55
2415.75
2430.45
2448.65
2463.35
DeMark's
-
-
2391.08
2412.51
2423.97
-
-
Technical IndicatorsJul 13, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
47.770
Neutral
STOCH(9,6)
51.301
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
2.720
Buy
ADX(14)
14.075
Neutral
Williams %R
-54.186
Neutral
CCI(14)
-92.8550
Sell
ATR(14)
15.6428
High Volatility
Highs/Lows(14)
-3.0429
Sell
Ultimate Oscillator
47.385
Sell
ROC
0.940
Buy
Bull/Bear Power(13)
-12.6680
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesJul 13, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2419.14
Sell
2417.02
Sell
MA10
2422.52
Sell
2416.79
Sell
MA20
2410.97
Sell
2413.66
Sell
MA50
2410.43
Sell
2423.38
Sell
MA100
2458.46
Sell
2456.76
Sell
MA200
2533.65
Sell
2497.46
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,798,641
Bid/Ask: 2,413.00 / 2,413.05
Day's Range: 2,401.00 - 2,434.00"
2022-07-13 04:44:00.000059,"2,411.10 -9.35    -0.39%
00:43:42 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsJul 13, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2365.81
2383.43
2398.71
2416.33
2431.61
2449.23
2464.51
Fibonacci
2383.43
2396.00
2403.76
2416.33
2428.90
2436.66
2449.23
Camarilla
2404.95
2407.97
2410.98
2416.33
2417.02
2420.03
2423.05
Woodie's
2364.65
2382.85
2397.55
2415.75
2430.45
2448.65
2463.35
DeMark's
-
-
2391.08
2412.51
2423.97
-
-
Technical IndicatorsJul 13, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
47.770
Neutral
STOCH(9,6)
51.301
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
2.720
Buy
ADX(14)
14.075
Neutral
Williams %R
-54.186
Neutral
CCI(14)
-92.8550
Sell
ATR(14)
15.6428
High Volatility
Highs/Lows(14)
-3.0429
Sell
Ultimate Oscillator
47.385
Sell
ROC
0.940
Buy
Bull/Bear Power(13)
-12.6680
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesJul 13, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2419.14
Sell
2417.02
Sell
MA10
2422.52
Sell
2416.79
Sell
MA20
2410.97
Sell
2413.66
Sell
MA50
2410.43
Sell
2423.38
Sell
MA100
2458.46
Sell
2456.76
Sell
MA200
2533.65
Sell
2497.46
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,820,136
Bid/Ask: 2,411.10 / 2,411.15
Day's Range: 2,401.00 - 2,434.00"
2022-07-13 04:46:00.000053,"2,411.50 -8.95    -0.37%
00:45:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:SellBuy (2)Sell (4)
Pivot PointsJul 13, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2365.81
2383.43
2398.71
2416.33
2431.61
2449.23
2464.51
Fibonacci
2383.43
2396.00
2403.76
2416.33
2428.90
2436.66
2449.23
Camarilla
2404.95
2407.97
2410.98
2416.33
2417.02
2420.03
2423.05
Woodie's
2364.65
2382.85
2397.55
2415.75
2430.45
2448.65
2463.35
DeMark's
-
-
2391.08
2412.51
2423.97
-
-
Technical IndicatorsJul 13, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
47.770
Neutral
STOCH(9,6)
51.301
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
2.720
Buy
ADX(14)
14.075
Neutral
Williams %R
-54.186
Neutral
CCI(14)
-92.8550
Sell
ATR(14)
15.6428
High Volatility
Highs/Lows(14)
-3.0429
Sell
Ultimate Oscillator
47.385
Sell
ROC
0.940
Buy
Bull/Bear Power(13)
-12.6680
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell
Moving AveragesJul 13, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2419.14
Sell
2417.02
Sell
MA10
2422.52
Sell
2416.79
Sell
MA20
2410.97
Sell
2413.66
Sell
MA50
2410.43
Sell
2423.38
Sell
MA100
2458.46
Sell
2456.76
Sell
MA200
2533.65
Sell
2497.46
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,831,702
Bid/Ask: 2,411.50 / 2,411.55
Day's Range: 2,401.00 - 2,434.00"
