utc_time,current_values,hr1_tech_content,secondary_data
2022-09-29 05:23:00.000093,"2,343.05 +10.60    +0.45%
01:22:47 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsSep 29, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2333.75
2340.05
2344.20
2350.50
2354.65
2360.95
2365.10
Fibonacci
2340.05
2344.04
2346.51
2350.50
2354.49
2356.96
2360.95
Camarilla
2345.48
2346.43
2347.39
2350.50
2349.31
2350.27
2351.22
Woodie's
2332.67
2339.51
2343.12
2349.96
2353.57
2360.41
2364.02
DeMark's
-
-
2342.12
2349.46
2352.57
-
-
Technical IndicatorsSep 29, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
34.995
Sell
STOCH(9,6)
22.798
Sell
STOCHRSI(14)
41.750
Sell
MACD(12,26)
-26.190
Sell
ADX(14)
36.296
Sell
Williams %R
-86.090
Oversold
CCI(14)
-83.3449
Sell
ATR(14)
15.9072
Less Volatility
Highs/Lows(14)
-15.9357
Sell
Ultimate Oscillator
32.862
Sell
ROC
-3.284
Sell
Bull/Bear Power(13)
-22.1081
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 29, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2340.68
Buy
2345.01
Sell
MA10
2348.09
Sell
2351.12
Sell
MA20
2367.32
Sell
2368.82
Sell
MA50
2424.64
Sell
2415.52
Sell
MA100
2489.28
Sell
2464.91
Sell
MA200
2542.54
Sell
2506.19
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 1,618,270
Bid/Ask: 2,342.95 / 2,343.05
Day's Range: 2,341.00 - 2,367.50"
2022-09-29 05:25:00.000051,"2,343.85 +11.40    +0.49%
01:24:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsSep 29, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2333.75
2340.05
2344.20
2350.50
2354.65
2360.95
2365.10
Fibonacci
2340.05
2344.04
2346.51
2350.50
2354.49
2356.96
2360.95
Camarilla
2345.48
2346.43
2347.39
2350.50
2349.31
2350.27
2351.22
Woodie's
2332.67
2339.51
2343.12
2349.96
2353.57
2360.41
2364.02
DeMark's
-
-
2342.12
2349.46
2352.57
-
-
Technical IndicatorsSep 29, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
34.995
Sell
STOCH(9,6)
22.798
Sell
STOCHRSI(14)
41.750
Sell
MACD(12,26)
-26.190
Sell
ADX(14)
36.296
Sell
Williams %R
-86.090
Oversold
CCI(14)
-83.3449
Sell
ATR(14)
15.9072
Less Volatility
Highs/Lows(14)
-15.9357
Sell
Ultimate Oscillator
32.862
Sell
ROC
-3.284
Sell
Bull/Bear Power(13)
-22.1081
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 29, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2340.68
Buy
2345.01
Sell
MA10
2348.09
Sell
2351.12
Sell
MA20
2367.32
Sell
2368.82
Sell
MA50
2424.64
Sell
2415.52
Sell
MA100
2489.28
Sell
2464.91
Sell
MA200
2542.54
Sell
2506.19
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 1,633,222
Bid/Ask: 2,343.55 / 2,343.85
Day's Range: 2,341.00 - 2,367.50"
2022-09-29 05:27:00.000067,"2,346.85 +14.40    +0.62%
01:26:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsSep 29, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2333.75
2340.05
2344.20
2350.50
2354.65
2360.95
2365.10
Fibonacci
2340.05
2344.04
2346.51
2350.50
2354.49
2356.96
2360.95
Camarilla
2345.48
2346.43
2347.39
2350.50
2349.31
2350.27
2351.22
Woodie's
2332.67
2339.51
2343.12
2349.96
2353.57
2360.41
2364.02
DeMark's
-
-
2342.12
2349.46
2352.57
-
-
Technical IndicatorsSep 29, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
34.995
Sell
STOCH(9,6)
22.798
Sell
STOCHRSI(14)
41.750
Sell
MACD(12,26)
-26.190
Sell
ADX(14)
36.296
Sell
Williams %R
-86.090
Oversold
CCI(14)
-83.3449
Sell
ATR(14)
15.9072
Less Volatility
Highs/Lows(14)
-15.9357
Sell
Ultimate Oscillator
32.862
Sell
ROC
-3.284
Sell
Bull/Bear Power(13)
-22.1081
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 29, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2340.68
Buy
2345.01
Sell
MA10
2348.09
Sell
2351.12
Sell
MA20
2367.32
Sell
2368.82
Sell
MA50
2424.64
Sell
2415.52
Sell
MA100
2489.28
Sell
2464.91
Sell
MA200
2542.54
Sell
2506.19
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 1,710,994
Bid/Ask: 2,346.50 / 2,346.85
Day's Range: 2,341.00 - 2,367.50"
2022-09-29 05:29:00.000058,"2,346.90 +14.45    +0.62%
01:28:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsSep 29, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2333.75
2340.05
2344.20
2350.50
2354.65
2360.95
2365.10
Fibonacci
2340.05
2344.04
2346.51
2350.50
2354.49
2356.96
2360.95
Camarilla
2345.48
2346.43
2347.39
2350.50
2349.31
2350.27
2351.22
Woodie's
2332.67
2339.51
2343.12
2349.96
2353.57
2360.41
2364.02
DeMark's
-
-
2342.12
2349.46
2352.57
-
-
Technical IndicatorsSep 29, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
34.995
Sell
STOCH(9,6)
22.798
Sell
STOCHRSI(14)
41.750
Sell
MACD(12,26)
-26.190
Sell
ADX(14)
36.296
Sell
Williams %R
-86.090
Oversold
CCI(14)
-83.3449
Sell
ATR(14)
15.9072
Less Volatility
Highs/Lows(14)
-15.9357
Sell
Ultimate Oscillator
32.862
Sell
ROC
-3.284
Sell
Bull/Bear Power(13)
-22.1081
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 29, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2340.68
Buy
2345.01
Sell
MA10
2348.09
Sell
2351.12
Sell
MA20
2367.32
Sell
2368.82
Sell
MA50
2424.64
Sell
2415.52
Sell
MA100
2489.28
Sell
2464.91
Sell
MA200
2542.54
Sell
2506.19
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 1,728,537
Bid/Ask: 2,346.80 / 2,346.85
Day's Range: 2,341.00 - 2,367.50"
2022-09-29 05:31:00.000052,"2,345.15 +12.70    +0.54%
01:30:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 29, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2333.75
2340.05
2344.20
2350.50
2354.65
2360.95
2365.10
Fibonacci
2340.05
2344.04
2346.51
2350.50
2354.49
2356.96
2360.95
Camarilla
2345.48
2346.43
2347.39
2350.50
2349.31
2350.27
2351.22
Woodie's
2332.67
2339.51
2343.12
2349.96
2353.57
2360.41
2364.02
DeMark's
-
-
2342.12
2349.46
2352.57
-
-
Technical IndicatorsSep 29, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
36.102
Sell
STOCH(9,6)
24.193
Sell
STOCHRSI(14)
48.402
Neutral
MACD(12,26)
-25.850
Sell
ADX(14)
35.484
Sell
Williams %R
-81.814
Oversold
CCI(14)
-76.3511
Sell
ATR(14)
15.9072
Less Volatility
Highs/Lows(14)
-11.7858
Sell
Ultimate Oscillator
35.977
Sell
ROC
-3.112
Sell
Bull/Bear Power(13)
-20.5919
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 29, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2341.51
Buy
2346.40
Sell
MA10
2348.50
Sell
2351.87
Sell
MA20
2367.53
Sell
2369.22
Sell
MA50
2424.72
Sell
2415.68
Sell
MA100
2489.32
Sell
2464.99
Sell
MA200
2542.56
Sell
2506.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 1,745,154
Bid/Ask: 2,345.10 / 2,345.15
Day's Range: 2,341.00 - 2,367.50"
2022-09-29 05:33:00.000058,"2,345.70 +13.25    +0.57%
01:32:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 29, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2333.75
2340.05
2344.20
2350.50
2354.65
2360.95
2365.10
Fibonacci
2340.05
2344.04
2346.51
2350.50
2354.49
2356.96
2360.95
Camarilla
2345.48
2346.43
2347.39
2350.50
2349.31
2350.27
2351.22
Woodie's
2332.67
2339.51
2343.12
2349.96
2353.57
2360.41
2364.02
DeMark's
-
-
2342.12
2349.46
2352.57
-
-
Technical IndicatorsSep 29, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
36.102
Sell
STOCH(9,6)
24.193
Sell
STOCHRSI(14)
48.402
Neutral
MACD(12,26)
-25.850
Sell
ADX(14)
35.484
Sell
Williams %R
-81.814
Oversold
CCI(14)
-76.3511
Sell
ATR(14)
15.9072
Less Volatility
Highs/Lows(14)
-11.7858
Sell
Ultimate Oscillator
35.977
Sell
ROC
-3.112
Sell
Bull/Bear Power(13)
-20.5919
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 29, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2341.51
Buy
2346.40
Sell
MA10
2348.50
Sell
2351.87
Sell
MA20
2367.53
Sell
2369.22
Sell
MA50
2424.72
Sell
2415.68
Sell
MA100
2489.32
Sell
2464.99
Sell
MA200
2542.56
Sell
2506.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 1,759,796
Bid/Ask: 2,345.65 / 2,345.70
Day's Range: 2,341.00 - 2,367.50"
2022-09-29 05:35:00.000050,"2,343.25 +10.80    +0.46%
01:33:22 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 29, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2333.75
2340.05
2344.20
2350.50
2354.65
2360.95
2365.10
Fibonacci
2340.05
2344.04
2346.51
2350.50
2354.49
2356.96
2360.95
Camarilla
2345.48
2346.43
2347.39
2350.50
2349.31
2350.27
2351.22
Woodie's
2332.67
2339.51
2343.12
2349.96
2353.57
2360.41
2364.02
DeMark's
-
-
2342.12
2349.46
2352.57
-
-
Technical IndicatorsSep 29, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
36.102
Sell
STOCH(9,6)
24.193
Sell
STOCHRSI(14)
48.402
Neutral
MACD(12,26)
-25.850
Sell
ADX(14)
35.484
Sell
Williams %R
-81.814
Oversold
CCI(14)
-76.3511
Sell
ATR(14)
15.9072
Less Volatility
Highs/Lows(14)
-11.7858
Sell
Ultimate Oscillator
35.977
Sell
ROC
-3.112
Sell
Bull/Bear Power(13)
-20.5919
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 29, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2341.51
Buy
2346.40
Sell
MA10
2348.50
Sell
2351.87
Sell
MA20
2367.53
Sell
2369.22
Sell
MA50
2424.72
Sell
2415.68
Sell
MA100
2489.32
Sell
2464.99
Sell
MA200
2542.56
Sell
2506.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 1,769,194
Bid/Ask: 2,343.10 / 2,343.25
Day's Range: 2,341.00 - 2,367.50"
2022-09-29 05:37:00.000052,"2,340.05 +7.60    +0.33%
01:36:29 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 29, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2333.75
2340.05
2344.20
2350.50
2354.65
2360.95
2365.10
Fibonacci
2340.05
2344.04
2346.51
2350.50
2354.49
2356.96
2360.95
Camarilla
2345.48
2346.43
2347.39
2350.50
2349.31
2350.27
2351.22
Woodie's
2332.67
2339.51
2343.12
2349.96
2353.57
2360.41
2364.02
DeMark's
-
-
2342.12
2349.46
2352.57
-
-
Technical IndicatorsSep 29, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
36.102
Sell
STOCH(9,6)
24.193
Sell
STOCHRSI(14)
48.402
Neutral
MACD(12,26)
-25.850
Sell
ADX(14)
35.484
Sell
Williams %R
-81.814
Oversold
CCI(14)
-76.3511
Sell
ATR(14)
15.9072
Less Volatility
Highs/Lows(14)
-11.7858
Sell
Ultimate Oscillator
35.977
Sell
ROC
-3.112
Sell
Bull/Bear Power(13)
-20.5919
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 29, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2341.51
Buy
2346.40
Sell
MA10
2348.50
Sell
2351.87
Sell
MA20
2367.53
Sell
2369.22
Sell
MA50
2424.72
Sell
2415.68
Sell
MA100
2489.32
Sell
2464.99
Sell
MA200
2542.56
Sell
2506.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 1,803,203
Bid/Ask: 2,340.10 / 2,340.35
Day's Range: 2,340.05 - 2,367.50"
2022-09-29 05:39:00.000064,"2,342.35 +9.90    +0.42%
01:38:13 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsSep 29, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2333.75
2340.05
2344.20
2350.50
2354.65
2360.95
2365.10
Fibonacci
2340.05
2344.04
2346.51
2350.50
2354.49
2356.96
2360.95
Camarilla
2345.48
2346.43
2347.39
2350.50
2349.31
2350.27
2351.22
Woodie's
2332.67
2339.51
2343.12
2349.96
2353.57
2360.41
2364.02
DeMark's
-
-
2342.12
2349.46
2352.57
-
-
Technical IndicatorsSep 29, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
36.102
Sell
STOCH(9,6)
24.193
Sell
STOCHRSI(14)
48.402
Neutral
MACD(12,26)
-25.850
Sell
ADX(14)
35.484
Sell
Williams %R
-81.814
Oversold
CCI(14)
-76.3511
Sell
ATR(14)
15.9072
Less Volatility
Highs/Lows(14)
-11.7858
Sell
Ultimate Oscillator
35.977
Sell
ROC
-3.112
Sell
Bull/Bear Power(13)
-20.5919
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesSep 29, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2341.51
Buy
2346.40
Sell
MA10
2348.50
Sell
2351.87
Sell
MA20
2367.53
Sell
2369.22
Sell
MA50
2424.72
Sell
2415.68
Sell
MA100
2489.32
Sell
2464.99
Sell
MA200
2542.56
Sell
2506.23
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 1,832,140
Bid/Ask: 2,342.10 / 2,342.50
Day's Range: 2,339.05 - 2,367.50"
2022-09-29 05:41:00.000055,"2,340.80 +8.35    +0.36%
01:40:49 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (10)
Pivot PointsSep 29, 2022 05:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2333.75
2340.05
2344.20
2350.50
2354.65
2360.95
2365.10
Fibonacci
2340.05
2344.04
2346.51
2350.50
2354.49
2356.96
2360.95
Camarilla
2345.48
2346.43
2347.39
2350.50
2349.31
2350.27
2351.22
Woodie's
2332.67
2339.51
2343.12
2349.96
2353.57
2360.41
2364.02
DeMark's
-
-
2342.12
2349.46
2352.57
-
-
Technical IndicatorsSep 29, 2022 05:40AM GMT
Name
Value
Action
RSI(14)
35.125
Sell
STOCH(9,6)
22.966
Sell
STOCHRSI(14)
42.531
Sell
MACD(12,26)
-26.140
Sell
ADX(14)
35.568
Sell
Williams %R
-85.574
Oversold
CCI(14)
-82.0261
Sell
ATR(14)
16.0429
Less Volatility
Highs/Lows(14)
-15.3000
Sell
Ultimate Oscillator
34.162
Sell
ROC
-3.263
Sell
Bull/Bear Power(13)
-21.4498
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 29, 2022 05:40AM GMT
Period
Simple
Exponential
MA5
2340.78
Buy
2345.18
Sell
MA10
2348.14
Sell
2351.21
Sell
MA20
2367.34
Sell
2368.87
Sell
MA50
2424.65
Sell
2415.54
Sell
MA100
2489.28
Sell
2464.92
Sell
MA200
2542.54
Sell
2506.19
Sell
Buy: 1
Sell: 11


Summary:Strong Sell","Volume: 1,861,219
Bid/Ask: 2,340.50 / 2,341.00
Day's Range: 2,339.05 - 2,367.50"
