utc_time,current_values,hr1_tech_content,secondary_data
2022-08-26 05:21:00.000073,"2,619.60 -12.45    -0.47%
01:20:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsAug 26, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2588.55
2603.50
2611.75
2626.70
2634.95
2649.90
2658.15
Fibonacci
2603.50
2612.36
2617.84
2626.70
2635.56
2641.04
2649.90
Camarilla
2613.62
2615.75
2617.87
2626.70
2622.13
2624.25
2626.38
Woodie's
2585.19
2601.82
2608.39
2625.02
2631.59
2648.22
2654.79
DeMark's
-
-
2607.63
2624.64
2630.83
-
-
Technical IndicatorsAug 26, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
40.397
Sell
STOCH(9,6)
31.756
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.470
Sell
ADX(14)
17.289
Neutral
Williams %R
-98.330
Oversold
CCI(14)
-181.2792
Sell
ATR(14)
12.0071
Less Volatility
Highs/Lows(14)
-19.2357
Sell
Ultimate Oscillator
38.088
Sell
ROC
-0.970
Sell
Bull/Bear Power(13)
-33.8940
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 26, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2628.15
Sell
2629.41
Sell
MA10
2640.73
Sell
2636.23
Sell
MA20
2645.67
Sell
2637.10
Sell
MA50
2635.20
Sell
2633.64
Sell
MA100
2622.97
Sell
2614.66
Buy
MA200
2563.53
Buy
2581.62
Buy
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,694,250
Bid/Ask: 2,619.85 / 2,620.40
Day's Range: 2,618.00 - 2,650.00"
2022-08-26 05:23:00.000053,"2,620.20 -11.85    -0.45%
01:22:19 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsAug 26, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2588.55
2603.50
2611.75
2626.70
2634.95
2649.90
2658.15
Fibonacci
2603.50
2612.36
2617.84
2626.70
2635.56
2641.04
2649.90
Camarilla
2613.62
2615.75
2617.87
2626.70
2622.13
2624.25
2626.38
Woodie's
2585.19
2601.82
2608.39
2625.02
2631.59
2648.22
2654.79
DeMark's
-
-
2607.63
2624.64
2630.83
-
-
Technical IndicatorsAug 26, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
40.397
Sell
STOCH(9,6)
31.756
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.470
Sell
ADX(14)
17.289
Neutral
Williams %R
-98.330
Oversold
CCI(14)
-181.2792
Sell
ATR(14)
12.0071
Less Volatility
Highs/Lows(14)
-19.2357
Sell
Ultimate Oscillator
38.088
Sell
ROC
-0.970
Sell
Bull/Bear Power(13)
-33.8940
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 26, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2628.15
Sell
2629.41
Sell
MA10
2640.73
Sell
2636.23
Sell
MA20
2645.67
Sell
2637.10
Sell
MA50
2635.20
Sell
2633.64
Sell
MA100
2622.97
Sell
2614.66
Buy
MA200
2563.53
Buy
2581.62
Buy
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,704,174
Bid/Ask: 2,620.15 / 2,620.20
Day's Range: 2,618.00 - 2,650.00"
2022-08-26 05:25:00.000051,"2,620.20 -11.85    -0.45%
01:24:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsAug 26, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2588.55
2603.50
2611.75
2626.70
2634.95
2649.90
2658.15
Fibonacci
2603.50
2612.36
2617.84
2626.70
2635.56
2641.04
2649.90
Camarilla
2613.62
2615.75
2617.87
2626.70
2622.13
2624.25
2626.38
Woodie's
2585.19
2601.82
2608.39
2625.02
2631.59
2648.22
2654.79
DeMark's
-
-
2607.63
2624.64
2630.83
-
-
Technical IndicatorsAug 26, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
40.397
Sell
STOCH(9,6)
31.756
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.470
Sell
ADX(14)
17.289
Neutral
Williams %R
-98.330
Oversold
CCI(14)
-181.2792
Sell
ATR(14)
12.0071
Less Volatility
Highs/Lows(14)
-19.2357
Sell
Ultimate Oscillator
38.088
Sell
ROC
-0.970
Sell
Bull/Bear Power(13)
-33.8940
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 26, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2628.15
Sell
2629.41
Sell
MA10
2640.73
Sell
2636.23
Sell
MA20
2645.67
Sell
2637.10
Sell
MA50
2635.20
Sell
2633.64
Sell
MA100
2622.97
Sell
2614.66
Buy
MA200
2563.53
Buy
2581.62
Buy
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,711,037
Bid/Ask: 2,620.05 / 2,620.15
Day's Range: 2,618.00 - 2,650.00"
2022-08-26 05:27:00.000052,"2,621.50 -10.55    -0.40%
01:26:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsAug 26, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2588.55
2603.50
2611.75
2626.70
2634.95
2649.90
2658.15
Fibonacci
2603.50
2612.36
2617.84
2626.70
2635.56
2641.04
2649.90
Camarilla
2613.62
2615.75
2617.87
2626.70
2622.13
2624.25
2626.38
Woodie's
2585.19
2601.82
2608.39
2625.02
2631.59
2648.22
2654.79
DeMark's
-
-
2607.63
2624.64
2630.83
-
-
Technical IndicatorsAug 26, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
40.397
Sell
STOCH(9,6)
31.756
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.470
Sell
ADX(14)
17.289
Neutral
Williams %R
-98.330
Oversold
CCI(14)
-181.2792
Sell
ATR(14)
12.0071
Less Volatility
Highs/Lows(14)
-19.2357
Sell
Ultimate Oscillator
38.088
Sell
ROC
-0.970
Sell
Bull/Bear Power(13)
-33.8940
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 26, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2628.15
Sell
2629.41
Sell
MA10
2640.73
Sell
2636.23
Sell
MA20
2645.67
Sell
2637.10
Sell
MA50
2635.20
Sell
2633.64
Sell
MA100
2622.97
Sell
2614.66
Buy
MA200
2563.53
Buy
2581.62
Buy
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,725,936
Bid/Ask: 2,621.50 / 2,621.55
Day's Range: 2,618.00 - 2,650.00"
2022-08-26 05:29:00.000055,"2,620.30 -11.75    -0.45%
01:28:15 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsAug 26, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2588.55
2603.50
2611.75
2626.70
2634.95
2649.90
2658.15
Fibonacci
2603.50
2612.36
2617.84
2626.70
2635.56
2641.04
2649.90
Camarilla
2613.62
2615.75
2617.87
2626.70
2622.13
2624.25
2626.38
Woodie's
2585.19
2601.82
2608.39
2625.02
2631.59
2648.22
2654.79
DeMark's
-
-
2607.63
2624.64
2630.83
-
-
Technical IndicatorsAug 26, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
40.397
Sell
STOCH(9,6)
31.756
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-1.470
Sell
ADX(14)
17.289
Neutral
Williams %R
-98.330
Oversold
CCI(14)
-181.2792
Sell
ATR(14)
12.0071
Less Volatility
Highs/Lows(14)
-19.2357
Sell
Ultimate Oscillator
38.088
Sell
ROC
-0.970
Sell
Bull/Bear Power(13)
-33.8940
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 26, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2628.15
Sell
2629.41
Sell
MA10
2640.73
Sell
2636.23
Sell
MA20
2645.67
Sell
2637.10
Sell
MA50
2635.20
Sell
2633.64
Sell
MA100
2622.97
Sell
2614.66
Buy
MA200
2563.53
Buy
2581.62
Buy
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,734,676
Bid/Ask: 2,620.30 / 2,620.40
Day's Range: 2,618.00 - 2,650.00"
2022-08-26 05:31:00.000049,"2,620.60 -11.45    -0.44%
01:30:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsAug 26, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2588.55
2603.50
2611.75
2626.70
2634.95
2649.90
2658.15
Fibonacci
2603.50
2612.36
2617.84
2626.70
2635.56
2641.04
2649.90
Camarilla
2613.62
2615.75
2617.87
2626.70
2622.13
2624.25
2626.38
Woodie's
2585.19
2601.82
2608.39
2625.02
2631.59
2648.22
2654.79
DeMark's
-
-
2607.63
2624.64
2630.83
-
-
Technical IndicatorsAug 26, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
40.888
Sell
STOCH(9,6)
32.238
Sell
STOCHRSI(14)
0.133
Oversold
MACD(12,26)
-1.360
Sell
ADX(14)
17.289
Neutral
Williams %R
-95.434
Oversold
CCI(14)
-178.7284
Sell
ATR(14)
12.0071
Less Volatility
Highs/Lows(14)
-17.9357
Sell
Ultimate Oscillator
39.112
Sell
ROC
-0.921
Sell
Bull/Bear Power(13)
-34.2660
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 26, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2628.41
Sell
2629.85
Sell
MA10
2640.86
Sell
2636.47
Sell
MA20
2645.73
Sell
2637.23
Sell
MA50
2635.23
Sell
2633.69
Sell
MA100
2622.98
Sell
2614.68
Buy
MA200
2563.54
Buy
2581.63
Buy
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,746,464
Bid/Ask: 2,620.30 / 2,620.60
Day's Range: 2,618.00 - 2,650.00"
2022-08-26 05:33:00.000047,"2,621.15 -10.90    -0.41%
01:32:29 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsAug 26, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2588.55
2603.50
2611.75
2626.70
2634.95
2649.90
2658.15
Fibonacci
2603.50
2612.36
2617.84
2626.70
2635.56
2641.04
2649.90
Camarilla
2613.62
2615.75
2617.87
2626.70
2622.13
2624.25
2626.38
Woodie's
2585.19
2601.82
2608.39
2625.02
2631.59
2648.22
2654.79
DeMark's
-
-
2607.63
2624.64
2630.83
-
-
Technical IndicatorsAug 26, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
40.888
Sell
STOCH(9,6)
32.238
Sell
STOCHRSI(14)
0.133
Oversold
MACD(12,26)
-1.360
Sell
ADX(14)
17.289
Neutral
Williams %R
-95.434
Oversold
CCI(14)
-178.7284
Sell
ATR(14)
12.0071
Less Volatility
Highs/Lows(14)
-17.9357
Sell
Ultimate Oscillator
39.112
Sell
ROC
-0.921
Sell
Bull/Bear Power(13)
-34.2660
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 26, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2628.41
Sell
2629.85
Sell
MA10
2640.86
Sell
2636.47
Sell
MA20
2645.73
Sell
2637.23
Sell
MA50
2635.23
Sell
2633.69
Sell
MA100
2622.98
Sell
2614.68
Buy
MA200
2563.54
Buy
2581.63
Buy
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,751,669
Bid/Ask: 2,621.15 / 2,621.40
Day's Range: 2,618.00 - 2,650.00"
2022-08-26 05:35:00.000048,"2,620.25 -11.80    -0.45%
01:34:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsAug 26, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2588.55
2603.50
2611.75
2626.70
2634.95
2649.90
2658.15
Fibonacci
2603.50
2612.36
2617.84
2626.70
2635.56
2641.04
2649.90
Camarilla
2613.62
2615.75
2617.87
2626.70
2622.13
2624.25
2626.38
Woodie's
2585.19
2601.82
2608.39
2625.02
2631.59
2648.22
2654.79
DeMark's
-
-
2607.63
2624.64
2630.83
-
-
Technical IndicatorsAug 26, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
40.888
Sell
STOCH(9,6)
32.238
Sell
STOCHRSI(14)
0.133
Oversold
MACD(12,26)
-1.360
Sell
ADX(14)
17.289
Neutral
Williams %R
-95.434
Oversold
CCI(14)
-178.7284
Sell
ATR(14)
12.0071
Less Volatility
Highs/Lows(14)
-17.9357
Sell
Ultimate Oscillator
39.112
Sell
ROC
-0.921
Sell
Bull/Bear Power(13)
-34.2660
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 26, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2628.41
Sell
2629.85
Sell
MA10
2640.86
Sell
2636.47
Sell
MA20
2645.73
Sell
2637.23
Sell
MA50
2635.23
Sell
2633.69
Sell
MA100
2622.98
Sell
2614.68
Buy
MA200
2563.54
Buy
2581.63
Buy
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,758,682
Bid/Ask: 2,620.25 / 2,620.50
Day's Range: 2,618.00 - 2,650.00"
2022-08-26 05:37:00.000045,"2,622.35 -9.70    -0.37%
01:36:54 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsAug 26, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2588.55
2603.50
2611.75
2626.70
2634.95
2649.90
2658.15
Fibonacci
2603.50
2612.36
2617.84
2626.70
2635.56
2641.04
2649.90
Camarilla
2613.62
2615.75
2617.87
2626.70
2622.13
2624.25
2626.38
Woodie's
2585.19
2601.82
2608.39
2625.02
2631.59
2648.22
2654.79
DeMark's
-
-
2607.63
2624.64
2630.83
-
-
Technical IndicatorsAug 26, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
40.888
Sell
STOCH(9,6)
32.238
Sell
STOCHRSI(14)
0.133
Oversold
MACD(12,26)
-1.360
Sell
ADX(14)
17.289
Neutral
Williams %R
-95.434
Oversold
CCI(14)
-178.7284
Sell
ATR(14)
12.0071
Less Volatility
Highs/Lows(14)
-17.9357
Sell
Ultimate Oscillator
39.112
Sell
ROC
-0.921
Sell
Bull/Bear Power(13)
-34.2660
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 26, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2628.41
Sell
2629.85
Sell
MA10
2640.86
Sell
2636.47
Sell
MA20
2645.73
Sell
2637.23
Sell
MA50
2635.23
Sell
2633.69
Sell
MA100
2622.98
Sell
2614.68
Buy
MA200
2563.54
Buy
2581.63
Buy
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,768,700
Bid/Ask: 2,622.00 / 2,622.35
Day's Range: 2,618.00 - 2,650.00"
2022-08-26 05:39:00.000051,"2,622.10 -9.95    -0.38%
01:38:05 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsAug 26, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2588.55
2603.50
2611.75
2626.70
2634.95
2649.90
2658.15
Fibonacci
2603.50
2612.36
2617.84
2626.70
2635.56
2641.04
2649.90
Camarilla
2613.62
2615.75
2617.87
2626.70
2622.13
2624.25
2626.38
Woodie's
2585.19
2601.82
2608.39
2625.02
2631.59
2648.22
2654.79
DeMark's
-
-
2607.63
2624.64
2630.83
-
-
Technical IndicatorsAug 26, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
40.888
Sell
STOCH(9,6)
32.238
Sell
STOCHRSI(14)
0.133
Oversold
MACD(12,26)
-1.360
Sell
ADX(14)
17.289
Neutral
Williams %R
-95.434
Oversold
CCI(14)
-178.7284
Sell
ATR(14)
12.0071
Less Volatility
Highs/Lows(14)
-17.9357
Sell
Ultimate Oscillator
39.112
Sell
ROC
-0.921
Sell
Bull/Bear Power(13)
-34.2660
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell
Moving AveragesAug 26, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2628.41
Sell
2629.85
Sell
MA10
2640.86
Sell
2636.47
Sell
MA20
2645.73
Sell
2637.23
Sell
MA50
2635.23
Sell
2633.69
Sell
MA100
2622.98
Sell
2614.68
Buy
MA200
2563.54
Buy
2581.63
Buy
Buy: 3
Sell: 9


Summary:Sell","Volume: 1,775,852
Bid/Ask: 2,622.00 / 2,622.10
Day's Range: 2,618.00 - 2,650.00"
