utc_time,current_values,hr1_tech_content,secondary_data
2022-08-17 05:01:00.000053,"2,666.00 +14.70    +0.55%
01:00:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsAug 17, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2638.90
2647.25
2659.30
2667.65
2679.70
2688.05
2700.10
Fibonacci
2647.25
2655.04
2659.86
2667.65
2675.44
2680.26
2688.05
Camarilla
2665.74
2667.61
2669.48
2667.65
2673.22
2675.09
2676.96
Woodie's
2640.76
2648.18
2661.16
2668.58
2681.56
2688.98
2701.96
DeMark's
-
-
2663.48
2669.74
2683.87
-
-
Technical IndicatorsAug 17, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
73.609
Buy
STOCH(9,6)
54.701
Neutral
STOCHRSI(14)
68.564
Buy
MACD(12,26)
19.340
Buy
ADX(14)
49.497
Buy
Williams %R
-17.154
Overbought
CCI(14)
227.9042
Overbought
ATR(14)
11.2250
Less Volatility
Highs/Lows(14)
18.9429
Buy
Ultimate Oscillator
62.705
Buy
ROC
1.464
Buy
Bull/Bear Power(13)
50.1880
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 17, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2657.83
Buy
2659.33
Buy
MA10
2648.57
Buy
2649.77
Buy
MA20
2633.07
Buy
2634.90
Buy
MA50
2593.97
Buy
2604.13
Buy
MA100
2565.57
Buy
2568.68
Buy
MA200
2499.26
Buy
2543.57
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,143,386
Bid/Ask: 2,666.00 / 2,666.75
Day's Range: 2,655.55 - 2,676.90"
2022-08-17 05:03:00.000040,"2,667.50 +16.20    +0.61%
01:02:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsAug 17, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2638.90
2647.25
2659.30
2667.65
2679.70
2688.05
2700.10
Fibonacci
2647.25
2655.04
2659.86
2667.65
2675.44
2680.26
2688.05
Camarilla
2665.74
2667.61
2669.48
2667.65
2673.22
2675.09
2676.96
Woodie's
2640.76
2648.18
2661.16
2668.58
2681.56
2688.98
2701.96
DeMark's
-
-
2663.48
2669.74
2683.87
-
-
Technical IndicatorsAug 17, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
73.609
Buy
STOCH(9,6)
54.701
Neutral
STOCHRSI(14)
68.564
Buy
MACD(12,26)
19.340
Buy
ADX(14)
49.497
Buy
Williams %R
-17.154
Overbought
CCI(14)
227.9042
Overbought
ATR(14)
11.2250
Less Volatility
Highs/Lows(14)
18.9429
Buy
Ultimate Oscillator
62.705
Buy
ROC
1.464
Buy
Bull/Bear Power(13)
50.1880
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 17, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2657.83
Buy
2659.33
Buy
MA10
2648.57
Buy
2649.77
Buy
MA20
2633.07
Buy
2634.90
Buy
MA50
2593.97
Buy
2604.13
Buy
MA100
2565.57
Buy
2568.68
Buy
MA200
2499.26
Buy
2543.57
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,152,093
Bid/Ask: 2,667.00 / 2,667.50
Day's Range: 2,655.55 - 2,676.90"
2022-08-17 05:05:00.000038,"2,671.40 +20.10    +0.76%
01:04:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsAug 17, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2638.90
2647.25
2659.30
2667.65
2679.70
2688.05
2700.10
Fibonacci
2647.25
2655.04
2659.86
2667.65
2675.44
2680.26
2688.05
Camarilla
2665.74
2667.61
2669.48
2667.65
2673.22
2675.09
2676.96
Woodie's
2640.76
2648.18
2661.16
2668.58
2681.56
2688.98
2701.96
DeMark's
-
-
2663.48
2669.74
2683.87
-
-
Technical IndicatorsAug 17, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
73.609
Buy
STOCH(9,6)
54.701
Neutral
STOCHRSI(14)
68.564
Buy
MACD(12,26)
19.340
Buy
ADX(14)
49.497
Buy
Williams %R
-17.154
Overbought
CCI(14)
227.9042
Overbought
ATR(14)
11.2250
Less Volatility
Highs/Lows(14)
18.9429
Buy
Ultimate Oscillator
62.705
Buy
ROC
1.464
Buy
Bull/Bear Power(13)
50.1880
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 17, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2657.83
Buy
2659.33
Buy
MA10
2648.57
Buy
2649.77
Buy
MA20
2633.07
Buy
2634.90
Buy
MA50
2593.97
Buy
2604.13
Buy
MA100
2565.57
Buy
2568.68
Buy
MA200
2499.26
Buy
2543.57
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,174,737
Bid/Ask: 2,671.00 / 2,671.40
Day's Range: 2,655.55 - 2,676.90"
2022-08-17 05:07:00.000040,"2,670.95 +19.65    +0.74%
01:06:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsAug 17, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2638.90
2647.25
2659.30
2667.65
2679.70
2688.05
2700.10
Fibonacci
2647.25
2655.04
2659.86
2667.65
2675.44
2680.26
2688.05
Camarilla
2665.74
2667.61
2669.48
2667.65
2673.22
2675.09
2676.96
Woodie's
2640.76
2648.18
2661.16
2668.58
2681.56
2688.98
2701.96
DeMark's
-
-
2663.48
2669.74
2683.87
-
-
Technical IndicatorsAug 17, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
73.609
Buy
STOCH(9,6)
54.701
Neutral
STOCHRSI(14)
68.564
Buy
MACD(12,26)
19.340
Buy
ADX(14)
49.497
Buy
Williams %R
-17.154
Overbought
CCI(14)
227.9042
Overbought
ATR(14)
11.2250
Less Volatility
Highs/Lows(14)
18.9429
Buy
Ultimate Oscillator
62.705
Buy
ROC
1.464
Buy
Bull/Bear Power(13)
50.1880
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 17, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2657.83
Buy
2659.33
Buy
MA10
2648.57
Buy
2649.77
Buy
MA20
2633.07
Buy
2634.90
Buy
MA50
2593.97
Buy
2604.13
Buy
MA100
2565.57
Buy
2568.68
Buy
MA200
2499.26
Buy
2543.57
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,210,324
Bid/Ask: 2,670.00 / 2,670.90
Day's Range: 2,655.55 - 2,676.90"
2022-08-17 05:09:00.000037,"2,669.90 +18.60    +0.70%
01:08:55 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)
Pivot PointsAug 17, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2638.90
2647.25
2659.30
2667.65
2679.70
2688.05
2700.10
Fibonacci
2647.25
2655.04
2659.86
2667.65
2675.44
2680.26
2688.05
Camarilla
2665.74
2667.61
2669.48
2667.65
2673.22
2675.09
2676.96
Woodie's
2640.76
2648.18
2661.16
2668.58
2681.56
2688.98
2701.96
DeMark's
-
-
2663.48
2669.74
2683.87
-
-
Technical IndicatorsAug 17, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
73.609
Buy
STOCH(9,6)
54.701
Neutral
STOCHRSI(14)
68.564
Buy
MACD(12,26)
19.340
Buy
ADX(14)
49.497
Buy
Williams %R
-17.154
Overbought
CCI(14)
227.9042
Overbought
ATR(14)
11.2250
Less Volatility
Highs/Lows(14)
18.9429
Buy
Ultimate Oscillator
62.705
Buy
ROC
1.464
Buy
Bull/Bear Power(13)
50.1880
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesAug 17, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2657.83
Buy
2659.33
Buy
MA10
2648.57
Buy
2649.77
Buy
MA20
2633.07
Buy
2634.90
Buy
MA50
2593.97
Buy
2604.13
Buy
MA100
2565.57
Buy
2568.68
Buy
MA200
2499.26
Buy
2543.57
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,224,076
Bid/Ask: 2,669.90 / 2,670.00
Day's Range: 2,655.55 - 2,676.90"
2022-08-17 05:11:00.000036,"2,669.20 +17.90    +0.68%
01:10:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsAug 17, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2652.56
2658.43
2662.96
2668.83
2673.36
2679.23
2683.76
Fibonacci
2658.43
2662.40
2664.86
2668.83
2672.80
2675.26
2679.23
Camarilla
2664.64
2665.59
2666.55
2668.83
2668.45
2669.41
2670.36
Woodie's
2651.90
2658.10
2662.30
2668.50
2672.70
2678.90
2683.10
DeMark's
-
-
2660.70
2667.70
2671.10
-
-
Technical IndicatorsAug 17, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
74.245
Buy
STOCH(9,6)
66.073
Buy
STOCHRSI(14)
74.903
Buy
MACD(12,26)
19.930
Buy
ADX(14)
56.050
Buy
Williams %R
-13.299
Overbought
CCI(14)
171.6848
Buy
ATR(14)
11.1250
Less Volatility
Highs/Lows(14)
18.4392
Buy
Ultimate Oscillator
63.062
Buy
ROC
1.303
Buy
Bull/Bear Power(13)
43.0281
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 17, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2663.00
Buy
2662.25
Buy
MA10
2651.55
Buy
2653.64
Buy
MA20
2637.30
Buy
2638.13
Buy
MA50
2596.40
Buy
2607.02
Buy
MA100
2568.04
Buy
2570.73
Buy
MA200
2500.55
Buy
2545.02
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,230,249
Bid/Ask: 2,669.25 / 2,669.55
Day's Range: 2,655.55 - 2,676.90"
2022-08-17 05:13:00.000043,"2,669.00 +17.70    +0.67%
01:12:45 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsAug 17, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2652.56
2658.43
2662.96
2668.83
2673.36
2679.23
2683.76
Fibonacci
2658.43
2662.40
2664.86
2668.83
2672.80
2675.26
2679.23
Camarilla
2664.64
2665.59
2666.55
2668.83
2668.45
2669.41
2670.36
Woodie's
2651.90
2658.10
2662.30
2668.50
2672.70
2678.90
2683.10
DeMark's
-
-
2660.70
2667.70
2671.10
-
-
Technical IndicatorsAug 17, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
74.245
Buy
STOCH(9,6)
66.073
Buy
STOCHRSI(14)
74.903
Buy
MACD(12,26)
19.930
Buy
ADX(14)
56.050
Buy
Williams %R
-13.299
Overbought
CCI(14)
171.6848
Buy
ATR(14)
11.1250
Less Volatility
Highs/Lows(14)
18.4392
Buy
Ultimate Oscillator
63.062
Buy
ROC
1.303
Buy
Bull/Bear Power(13)
43.0281
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 17, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2663.00
Buy
2662.25
Buy
MA10
2651.55
Buy
2653.64
Buy
MA20
2637.30
Buy
2638.13
Buy
MA50
2596.40
Buy
2607.02
Buy
MA100
2568.04
Buy
2570.73
Buy
MA200
2500.55
Buy
2545.02
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,236,640
Bid/Ask: 2,668.40 / 2,669.00
Day's Range: 2,655.55 - 2,676.90"
2022-08-17 05:15:00.000036,"2,669.65 +18.35    +0.69%
01:14:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsAug 17, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2652.56
2658.43
2662.96
2668.83
2673.36
2679.23
2683.76
Fibonacci
2658.43
2662.40
2664.86
2668.83
2672.80
2675.26
2679.23
Camarilla
2664.64
2665.59
2666.55
2668.83
2668.45
2669.41
2670.36
Woodie's
2651.90
2658.10
2662.30
2668.50
2672.70
2678.90
2683.10
DeMark's
-
-
2660.70
2667.70
2671.10
-
-
Technical IndicatorsAug 17, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
74.245
Buy
STOCH(9,6)
66.073
Buy
STOCHRSI(14)
74.903
Buy
MACD(12,26)
19.930
Buy
ADX(14)
56.050
Buy
Williams %R
-13.299
Overbought
CCI(14)
171.6848
Buy
ATR(14)
11.1250
Less Volatility
Highs/Lows(14)
18.4392
Buy
Ultimate Oscillator
63.062
Buy
ROC
1.303
Buy
Bull/Bear Power(13)
43.0281
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 17, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2663.00
Buy
2662.25
Buy
MA10
2651.55
Buy
2653.64
Buy
MA20
2637.30
Buy
2638.13
Buy
MA50
2596.40
Buy
2607.02
Buy
MA100
2568.04
Buy
2570.73
Buy
MA200
2500.55
Buy
2545.02
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,240,886
Bid/Ask: 2,669.65 / 2,669.95
Day's Range: 2,655.55 - 2,676.90"
2022-08-17 05:17:00.000036,"2,668.75 +17.45    +0.66%
01:16:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsAug 17, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2652.56
2658.43
2662.96
2668.83
2673.36
2679.23
2683.76
Fibonacci
2658.43
2662.40
2664.86
2668.83
2672.80
2675.26
2679.23
Camarilla
2664.64
2665.59
2666.55
2668.83
2668.45
2669.41
2670.36
Woodie's
2651.90
2658.10
2662.30
2668.50
2672.70
2678.90
2683.10
DeMark's
-
-
2660.70
2667.70
2671.10
-
-
Technical IndicatorsAug 17, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
74.245
Buy
STOCH(9,6)
66.073
Buy
STOCHRSI(14)
74.903
Buy
MACD(12,26)
19.930
Buy
ADX(14)
56.050
Buy
Williams %R
-13.299
Overbought
CCI(14)
171.6848
Buy
ATR(14)
11.1250
Less Volatility
Highs/Lows(14)
18.4392
Buy
Ultimate Oscillator
63.062
Buy
ROC
1.303
Buy
Bull/Bear Power(13)
43.0281
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 17, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2663.00
Buy
2662.25
Buy
MA10
2651.55
Buy
2653.64
Buy
MA20
2637.30
Buy
2638.13
Buy
MA50
2596.40
Buy
2607.02
Buy
MA100
2568.04
Buy
2570.73
Buy
MA200
2500.55
Buy
2545.02
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,247,455
Bid/Ask: 2,668.00 / 2,668.75
Day's Range: 2,655.55 - 2,676.90"
2022-08-17 05:19:00.000036,"2,667.70 +16.40    +0.62%
01:18:49 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsAug 17, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2652.56
2658.43
2662.96
2668.83
2673.36
2679.23
2683.76
Fibonacci
2658.43
2662.40
2664.86
2668.83
2672.80
2675.26
2679.23
Camarilla
2664.64
2665.59
2666.55
2668.83
2668.45
2669.41
2670.36
Woodie's
2651.90
2658.10
2662.30
2668.50
2672.70
2678.90
2683.10
DeMark's
-
-
2660.70
2667.70
2671.10
-
-
Technical IndicatorsAug 17, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
74.245
Buy
STOCH(9,6)
66.073
Buy
STOCHRSI(14)
74.903
Buy
MACD(12,26)
19.930
Buy
ADX(14)
56.050
Buy
Williams %R
-13.299
Overbought
CCI(14)
171.6848
Buy
ATR(14)
11.1250
Less Volatility
Highs/Lows(14)
18.4392
Buy
Ultimate Oscillator
63.062
Buy
ROC
1.303
Buy
Bull/Bear Power(13)
43.0281
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 17, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2663.00
Buy
2662.25
Buy
MA10
2651.55
Buy
2653.64
Buy
MA20
2637.30
Buy
2638.13
Buy
MA50
2596.40
Buy
2607.02
Buy
MA100
2568.04
Buy
2570.73
Buy
MA200
2500.55
Buy
2545.02
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,254,426
Bid/Ask: 2,668.10 / 2,668.30
Day's Range: 2,655.55 - 2,676.90"
