utc_time,current_values,hr1_tech_content,secondary_data
2022-03-22 04:10:00.000069,"2,489.55 +22.15    +0.90%
00:09:28 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsMar 22, 2022 04:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2427.26
2440.48
2460.56
2473.78
2493.86
2507.08
2527.16
Fibonacci
2440.48
2453.20
2461.06
2473.78
2486.50
2494.36
2507.08
Camarilla
2471.49
2474.54
2477.60
2473.78
2483.70
2486.75
2489.81
Woodie's
2430.70
2442.20
2464.00
2475.50
2497.30
2508.80
2530.60
DeMark's
-
-
2467.18
2477.09
2500.48
-
-
Technical IndicatorsMar 22, 2022 04:00AM GMT
Name
Value
Action
RSI(14)
67.926
Buy
STOCH(9,6)
58.807
Buy
STOCHRSI(14)
36.782
Sell
MACD(12,26)
16.810
Buy
ADX(14)
34.000
Neutral
Williams %R
-25.603
Buy
CCI(14)
127.1929
Buy
ATR(14)
16.7143
Less Volatility
Highs/Lows(14)
8.1322
Buy
Ultimate Oscillator
58.978
Buy
ROC
1.640
Buy
Bull/Bear Power(13)
35.4080
Buy
Buy: 9
Sell: 1
Neutral: 1


Summary:Strong Buy
Moving AveragesMar 22, 2022 04:00AM GMT
Period
Simple
Exponential
MA5
2471.73
Buy
2474.43
Buy
MA10
2469.62
Buy
2468.08
Buy
MA20
2455.06
Buy
2454.95
Buy
MA50
2418.04
Buy
2419.18
Buy
MA100
2369.68
Buy
2394.49
Buy
MA200
2370.78
Buy
2385.03
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,081,494
Bid/Ask: 2,489.55 / 2,489.70
Day's Range: 2,453.60 - 2,495.00"
2022-03-22 04:12:00.000049,"2,496.70 +29.30    +1.19%
00:11:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMar 22, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2427.26
2440.48
2460.56
2473.78
2493.86
2507.08
2527.16
Fibonacci
2440.48
2453.20
2461.06
2473.78
2486.50
2494.36
2507.08
Camarilla
2471.49
2474.54
2477.60
2473.78
2483.70
2486.75
2489.81
Woodie's
2430.70
2442.20
2464.00
2475.50
2497.30
2508.80
2530.60
DeMark's
-
-
2467.18
2477.09
2500.48
-
-
Technical IndicatorsMar 22, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
69.874
Buy
STOCH(9,6)
55.145
Buy
STOCHRSI(14)
48.908
Neutral
MACD(12,26)
17.390
Buy
ADX(14)
36.369
Buy
Williams %R
-13.799
Overbought
CCI(14)
165.0048
Buy
ATR(14)
17.7678
High Volatility
Highs/Lows(14)
14.2713
Buy
Ultimate Oscillator
58.986
Buy
ROC
1.931
Buy
Bull/Bear Power(13)
45.4301
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesMar 22, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2473.15
Buy
2476.80
Buy
MA10
2470.33
Buy
2469.37
Buy
MA20
2455.41
Buy
2455.63
Buy
MA50
2418.18
Buy
2419.46
Buy
MA100
2369.75
Buy
2394.63
Buy
MA200
2370.82
Buy
2385.10
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,214,289
Bid/Ask: 2,496.50 / 2,496.70
Day's Range: 2,453.60 - 2,497.00"
2022-03-22 04:14:00.000048,"2,499.70 +32.30    +1.31%
00:13:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMar 22, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2427.26
2440.48
2460.56
2473.78
2493.86
2507.08
2527.16
Fibonacci
2440.48
2453.20
2461.06
2473.78
2486.50
2494.36
2507.08
Camarilla
2471.49
2474.54
2477.60
2473.78
2483.70
2486.75
2489.81
Woodie's
2430.70
2442.20
2464.00
2475.50
2497.30
2508.80
2530.60
DeMark's
-
-
2467.18
2477.09
2500.48
-
-
Technical IndicatorsMar 22, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
69.874
Buy
STOCH(9,6)
55.145
Buy
STOCHRSI(14)
48.908
Neutral
MACD(12,26)
17.390
Buy
ADX(14)
36.369
Buy
Williams %R
-13.799
Overbought
CCI(14)
165.0048
Buy
ATR(14)
17.7678
High Volatility
Highs/Lows(14)
14.2713
Buy
Ultimate Oscillator
58.986
Buy
ROC
1.931
Buy
Bull/Bear Power(13)
45.4301
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesMar 22, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2473.15
Buy
2476.80
Buy
MA10
2470.33
Buy
2469.37
Buy
MA20
2455.41
Buy
2455.63
Buy
MA50
2418.18
Buy
2419.46
Buy
MA100
2369.75
Buy
2394.63
Buy
MA200
2370.82
Buy
2385.10
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,384,049
Bid/Ask: 2,499.10 / 2,499.80
Day's Range: 2,453.60 - 2,502.85"
2022-03-22 04:16:00.000051,"2,503.00 +35.60    +1.44%
00:15:09 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMar 22, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2427.26
2440.48
2460.56
2473.78
2493.86
2507.08
2527.16
Fibonacci
2440.48
2453.20
2461.06
2473.78
2486.50
2494.36
2507.08
Camarilla
2471.49
2474.54
2477.60
2473.78
2483.70
2486.75
2489.81
Woodie's
2430.70
2442.20
2464.00
2475.50
2497.30
2508.80
2530.60
DeMark's
-
-
2467.18
2477.09
2500.48
-
-
Technical IndicatorsMar 22, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
69.874
Buy
STOCH(9,6)
55.145
Buy
STOCHRSI(14)
48.908
Neutral
MACD(12,26)
17.390
Buy
ADX(14)
36.369
Buy
Williams %R
-13.799
Overbought
CCI(14)
165.0048
Buy
ATR(14)
17.7678
High Volatility
Highs/Lows(14)
14.2713
Buy
Ultimate Oscillator
58.986
Buy
ROC
1.931
Buy
Bull/Bear Power(13)
45.4301
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesMar 22, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2473.15
Buy
2476.80
Buy
MA10
2470.33
Buy
2469.37
Buy
MA20
2455.41
Buy
2455.63
Buy
MA50
2418.18
Buy
2419.46
Buy
MA100
2369.75
Buy
2394.63
Buy
MA200
2370.82
Buy
2385.10
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,482,162
Bid/Ask: 2,502.25 / 2,503.00
Day's Range: 2,453.60 - 2,504.00"
2022-03-22 04:18:00.000049,"2,507.90 +40.50    +1.64%
00:17:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMar 22, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2427.26
2440.48
2460.56
2473.78
2493.86
2507.08
2527.16
Fibonacci
2440.48
2453.20
2461.06
2473.78
2486.50
2494.36
2507.08
Camarilla
2471.49
2474.54
2477.60
2473.78
2483.70
2486.75
2489.81
Woodie's
2430.70
2442.20
2464.00
2475.50
2497.30
2508.80
2530.60
DeMark's
-
-
2467.18
2477.09
2500.48
-
-
Technical IndicatorsMar 22, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
69.874
Buy
STOCH(9,6)
55.145
Buy
STOCHRSI(14)
48.908
Neutral
MACD(12,26)
17.390
Buy
ADX(14)
36.369
Buy
Williams %R
-13.799
Overbought
CCI(14)
165.0048
Buy
ATR(14)
17.7678
High Volatility
Highs/Lows(14)
14.2713
Buy
Ultimate Oscillator
58.986
Buy
ROC
1.931
Buy
Bull/Bear Power(13)
45.4301
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesMar 22, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2473.15
Buy
2476.80
Buy
MA10
2470.33
Buy
2469.37
Buy
MA20
2455.41
Buy
2455.63
Buy
MA50
2418.18
Buy
2419.46
Buy
MA100
2369.75
Buy
2394.63
Buy
MA200
2370.82
Buy
2385.10
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,656,386
Bid/Ask: 2,507.45 / 2,507.90
Day's Range: 2,453.60 - 2,508.00"
2022-03-22 04:20:00.000046,"2,508.00 +40.60    +1.65%
00:19:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)
Pivot PointsMar 22, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2427.26
2440.48
2460.56
2473.78
2493.86
2507.08
2527.16
Fibonacci
2440.48
2453.20
2461.06
2473.78
2486.50
2494.36
2507.08
Camarilla
2471.49
2474.54
2477.60
2473.78
2483.70
2486.75
2489.81
Woodie's
2430.70
2442.20
2464.00
2475.50
2497.30
2508.80
2530.60
DeMark's
-
-
2467.18
2477.09
2500.48
-
-
Technical IndicatorsMar 22, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
69.874
Buy
STOCH(9,6)
55.145
Buy
STOCHRSI(14)
48.908
Neutral
MACD(12,26)
17.390
Buy
ADX(14)
36.369
Buy
Williams %R
-13.799
Overbought
CCI(14)
165.0048
Buy
ATR(14)
17.7678
High Volatility
Highs/Lows(14)
14.2713
Buy
Ultimate Oscillator
58.986
Buy
ROC
1.931
Buy
Bull/Bear Power(13)
45.4301
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesMar 22, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2473.15
Buy
2476.80
Buy
MA10
2470.33
Buy
2469.37
Buy
MA20
2455.41
Buy
2455.63
Buy
MA50
2418.18
Buy
2419.46
Buy
MA100
2369.75
Buy
2394.63
Buy
MA200
2370.82
Buy
2385.10
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,742,576
Bid/Ask: 2,507.50 / 2,508.00
Day's Range: 2,453.60 - 2,509.30"
2022-03-22 04:22:00.000045,"2,505.35 +37.95    +1.54%
00:21:28 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsMar 22, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2427.26
2440.48
2460.56
2473.78
2493.86
2507.08
2527.16
Fibonacci
2440.48
2453.20
2461.06
2473.78
2486.50
2494.36
2507.08
Camarilla
2471.49
2474.54
2477.60
2473.78
2483.70
2486.75
2489.81
Woodie's
2430.70
2442.20
2464.00
2475.50
2497.30
2508.80
2530.60
DeMark's
-
-
2467.18
2477.09
2500.48
-
-
Technical IndicatorsMar 22, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
74.134
Buy
STOCH(9,6)
49.164
Neutral
STOCHRSI(14)
75.425
Overbought
MACD(12,26)
18.920
Buy
ADX(14)
37.175
Buy
Williams %R
-1.524
Overbought
CCI(14)
222.8660
Overbought
ATR(14)
18.7678
High Volatility
Highs/Lows(14)
32.5213
Buy
Ultimate Oscillator
66.285
Buy
ROC
2.720
Buy
Bull/Bear Power(13)
53.9301
Buy
Buy: 7
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesMar 22, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2477.00
Buy
2483.21
Buy
MA10
2472.26
Buy
2472.87
Buy
MA20
2456.38
Buy
2457.46
Buy
MA50
2418.56
Buy
2420.21
Buy
MA100
2369.94
Buy
2395.01
Buy
MA200
2370.91
Buy
2385.29
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,803,433
Bid/Ask: 2,505.35 / 2,505.95
Day's Range: 2,453.60 - 2,509.30"
2022-03-22 04:24:00.000047,"2,506.00 +38.60    +1.56%
00:23:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsMar 22, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2427.26
2440.48
2460.56
2473.78
2493.86
2507.08
2527.16
Fibonacci
2440.48
2453.20
2461.06
2473.78
2486.50
2494.36
2507.08
Camarilla
2471.49
2474.54
2477.60
2473.78
2483.70
2486.75
2489.81
Woodie's
2430.70
2442.20
2464.00
2475.50
2497.30
2508.80
2530.60
DeMark's
-
-
2467.18
2477.09
2500.48
-
-
Technical IndicatorsMar 22, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
74.134
Buy
STOCH(9,6)
49.164
Neutral
STOCHRSI(14)
75.425
Overbought
MACD(12,26)
18.920
Buy
ADX(14)
37.175
Buy
Williams %R
-1.524
Overbought
CCI(14)
222.8660
Overbought
ATR(14)
18.7678
High Volatility
Highs/Lows(14)
32.5213
Buy
Ultimate Oscillator
66.285
Buy
ROC
2.720
Buy
Bull/Bear Power(13)
53.9301
Buy
Buy: 7
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesMar 22, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2477.00
Buy
2483.21
Buy
MA10
2472.26
Buy
2472.87
Buy
MA20
2456.38
Buy
2457.46
Buy
MA50
2418.56
Buy
2420.21
Buy
MA100
2369.94
Buy
2395.01
Buy
MA200
2370.91
Buy
2385.29
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,874,080
Bid/Ask: 2,505.90 / 2,506.00
Day's Range: 2,453.60 - 2,509.35"
2022-03-22 04:26:00.000047,"2,505.95 +38.55    +1.56%
00:25:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsMar 22, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2427.26
2440.48
2460.56
2473.78
2493.86
2507.08
2527.16
Fibonacci
2440.48
2453.20
2461.06
2473.78
2486.50
2494.36
2507.08
Camarilla
2471.49
2474.54
2477.60
2473.78
2483.70
2486.75
2489.81
Woodie's
2430.70
2442.20
2464.00
2475.50
2497.30
2508.80
2530.60
DeMark's
-
-
2467.18
2477.09
2500.48
-
-
Technical IndicatorsMar 22, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
74.134
Buy
STOCH(9,6)
49.164
Neutral
STOCHRSI(14)
75.425
Overbought
MACD(12,26)
18.920
Buy
ADX(14)
37.175
Buy
Williams %R
-1.524
Overbought
CCI(14)
222.8660
Overbought
ATR(14)
18.7678
High Volatility
Highs/Lows(14)
32.5213
Buy
Ultimate Oscillator
66.285
Buy
ROC
2.720
Buy
Bull/Bear Power(13)
53.9301
Buy
Buy: 7
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesMar 22, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2477.00
Buy
2483.21
Buy
MA10
2472.26
Buy
2472.87
Buy
MA20
2456.38
Buy
2457.46
Buy
MA50
2418.56
Buy
2420.21
Buy
MA100
2369.94
Buy
2395.01
Buy
MA200
2370.91
Buy
2385.29
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 2,945,839
Bid/Ask: 2,505.30 / 2,506.00
Day's Range: 2,453.60 - 2,509.35"
2022-03-22 04:28:00.000046,"2,507.85 +40.45    +1.64%
00:27:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)
Pivot PointsMar 22, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2427.26
2440.48
2460.56
2473.78
2493.86
2507.08
2527.16
Fibonacci
2440.48
2453.20
2461.06
2473.78
2486.50
2494.36
2507.08
Camarilla
2471.49
2474.54
2477.60
2473.78
2483.70
2486.75
2489.81
Woodie's
2430.70
2442.20
2464.00
2475.50
2497.30
2508.80
2530.60
DeMark's
-
-
2467.18
2477.09
2500.48
-
-
Technical IndicatorsMar 22, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
74.134
Buy
STOCH(9,6)
49.164
Neutral
STOCHRSI(14)
75.425
Overbought
MACD(12,26)
18.920
Buy
ADX(14)
37.175
Buy
Williams %R
-1.524
Overbought
CCI(14)
222.8660
Overbought
ATR(14)
18.7678
High Volatility
Highs/Lows(14)
32.5213
Buy
Ultimate Oscillator
66.285
Buy
ROC
2.720
Buy
Bull/Bear Power(13)
53.9301
Buy
Buy: 7
Sell: 0
Neutral: 1


Summary:Strong Buy
Moving AveragesMar 22, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2477.00
Buy
2483.21
Buy
MA10
2472.26
Buy
2472.87
Buy
MA20
2456.38
Buy
2457.46
Buy
MA50
2418.56
Buy
2420.21
Buy
MA100
2369.94
Buy
2395.01
Buy
MA200
2370.91
Buy
2385.29
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 3,000,607
Bid/Ask: 2,507.15 / 2,507.75
Day's Range: 2,453.60 - 2,509.35"
