utc_time,current_values,hr1_tech_content,secondary_data
2022-10-10 05:19:00.000078,"2,393.00 -39.35    -1.62%
01:18:30 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:SellBuy (1)Sell (5)
Pivot PointsOct 10, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2371.80
2381.00
2388.05
2397.25
2404.30
2413.50
2420.55
Fibonacci
2381.00
2387.21
2391.04
2397.25
2403.46
2407.29
2413.50
Camarilla
2390.63
2392.12
2393.61
2397.25
2396.59
2398.08
2399.57
Woodie's
2370.72
2380.46
2386.97
2396.71
2403.22
2412.96
2419.47
DeMark's
-
-
2384.53
2395.49
2400.78
-
-
Technical IndicatorsOct 10, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
37.192
Sell
STOCH(9,6)
48.122
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
4.330
Buy
ADX(14)
51.261
Sell
Williams %R
-96.089
Oversold
CCI(14)
-224.0145
Oversold
ATR(14)
10.7714
Less Volatility
Highs/Lows(14)
-26.9250
Sell
Ultimate Oscillator
29.567
Oversold
ROC
-1.866
Sell
Bull/Bear Power(13)
-45.6560
Sell
Buy: 1
Sell: 5
Neutral: 1


Summary:Sell
Moving AveragesOct 10, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2411.47
Sell
2406.72
Sell
MA10
2421.40
Sell
2416.02
Sell
MA20
2425.05
Sell
2416.28
Sell
MA50
2393.76
Sell
2411.11
Sell
MA100
2412.45
Sell
2427.25
Sell
MA200
2490.01
Sell
2467.33
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 912,712
Bid/Ask: 2,392.90 / 2,393.00
Day's Range: 2,390.10 - 2,417.60"
2022-10-10 05:21:00.000059,"2,392.70 -39.65    -1.63%
01:20:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsOct 10, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2371.80
2381.00
2388.05
2397.25
2404.30
2413.50
2420.55
Fibonacci
2381.00
2387.21
2391.04
2397.25
2403.46
2407.29
2413.50
Camarilla
2390.63
2392.12
2393.61
2397.25
2396.59
2398.08
2399.57
Woodie's
2370.72
2380.46
2386.97
2396.71
2403.22
2412.96
2419.47
DeMark's
-
-
2384.53
2395.49
2400.78
-
-
Technical IndicatorsOct 10, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
37.671
Sell
STOCH(9,6)
48.479
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
4.410
Buy
ADX(14)
51.261
Sell
Williams %R
-93.948
Oversold
CCI(14)
-223.1494
Oversold
ATR(14)
10.8178
Less Volatility
Highs/Lows(14)
-25.7287
Sell
Ultimate Oscillator
31.069
Sell
ROC
-1.819
Sell
Bull/Bear Power(13)
-46.6339
Sell
Buy: 1
Sell: 6
Neutral: 1


Summary:Strong Sell
Moving AveragesOct 10, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2411.70
Sell
2407.10
Sell
MA10
2421.51
Sell
2416.22
Sell
MA20
2425.11
Sell
2416.39
Sell
MA50
2393.78
Sell
2411.15
Sell
MA100
2412.46
Sell
2427.27
Sell
MA200
2490.02
Sell
2467.34
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 921,156
Bid/Ask: 2,392.65 / 2,392.70
Day's Range: 2,390.10 - 2,417.60"
2022-10-10 05:23:00.000057,"2,394.05 -38.30    -1.57%
01:22:46 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsOct 10, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2371.80
2381.00
2388.05
2397.25
2404.30
2413.50
2420.55
Fibonacci
2381.00
2387.21
2391.04
2397.25
2403.46
2407.29
2413.50
Camarilla
2390.63
2392.12
2393.61
2397.25
2396.59
2398.08
2399.57
Woodie's
2370.72
2380.46
2386.97
2396.71
2403.22
2412.96
2419.47
DeMark's
-
-
2384.53
2395.49
2400.78
-
-
Technical IndicatorsOct 10, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
37.671
Sell
STOCH(9,6)
48.479
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
4.410
Buy
ADX(14)
51.261
Sell
Williams %R
-93.948
Oversold
CCI(14)
-223.1494
Oversold
ATR(14)
10.8178
Less Volatility
Highs/Lows(14)
-25.7287
Sell
Ultimate Oscillator
31.069
Sell
ROC
-1.819
Sell
Bull/Bear Power(13)
-46.6339
Sell
Buy: 1
Sell: 6
Neutral: 1


Summary:Strong Sell
Moving AveragesOct 10, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2411.70
Sell
2407.10
Sell
MA10
2421.51
Sell
2416.22
Sell
MA20
2425.11
Sell
2416.39
Sell
MA50
2393.78
Sell
2411.15
Sell
MA100
2412.46
Sell
2427.27
Sell
MA200
2490.02
Sell
2467.34
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 926,422
Bid/Ask: 2,393.85 / 2,394.05
Day's Range: 2,390.10 - 2,417.60"
2022-10-10 05:25:00.000053,"2,392.60 -39.75    -1.63%
01:24:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsOct 10, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2371.80
2381.00
2388.05
2397.25
2404.30
2413.50
2420.55
Fibonacci
2381.00
2387.21
2391.04
2397.25
2403.46
2407.29
2413.50
Camarilla
2390.63
2392.12
2393.61
2397.25
2396.59
2398.08
2399.57
Woodie's
2370.72
2380.46
2386.97
2396.71
2403.22
2412.96
2419.47
DeMark's
-
-
2384.53
2395.49
2400.78
-
-
Technical IndicatorsOct 10, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
37.671
Sell
STOCH(9,6)
48.479
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
4.410
Buy
ADX(14)
51.261
Sell
Williams %R
-93.948
Oversold
CCI(14)
-223.1494
Oversold
ATR(14)
10.8178
Less Volatility
Highs/Lows(14)
-25.7287
Sell
Ultimate Oscillator
31.069
Sell
ROC
-1.819
Sell
Bull/Bear Power(13)
-46.6339
Sell
Buy: 1
Sell: 6
Neutral: 1


Summary:Strong Sell
Moving AveragesOct 10, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2411.70
Sell
2407.10
Sell
MA10
2421.51
Sell
2416.22
Sell
MA20
2425.11
Sell
2416.39
Sell
MA50
2393.78
Sell
2411.15
Sell
MA100
2412.46
Sell
2427.27
Sell
MA200
2490.02
Sell
2467.34
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 932,117
Bid/Ask: 2,392.65 / 2,392.70
Day's Range: 2,390.10 - 2,417.60"
2022-10-10 05:27:00.000053,"2,393.80 -38.55    -1.58%
01:26:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsOct 10, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2371.80
2381.00
2388.05
2397.25
2404.30
2413.50
2420.55
Fibonacci
2381.00
2387.21
2391.04
2397.25
2403.46
2407.29
2413.50
Camarilla
2390.63
2392.12
2393.61
2397.25
2396.59
2398.08
2399.57
Woodie's
2370.72
2380.46
2386.97
2396.71
2403.22
2412.96
2419.47
DeMark's
-
-
2384.53
2395.49
2400.78
-
-
Technical IndicatorsOct 10, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
37.671
Sell
STOCH(9,6)
48.479
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
4.410
Buy
ADX(14)
51.261
Sell
Williams %R
-93.948
Oversold
CCI(14)
-223.1494
Oversold
ATR(14)
10.8178
Less Volatility
Highs/Lows(14)
-25.7287
Sell
Ultimate Oscillator
31.069
Sell
ROC
-1.819
Sell
Bull/Bear Power(13)
-46.6339
Sell
Buy: 1
Sell: 6
Neutral: 1


Summary:Strong Sell
Moving AveragesOct 10, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2411.70
Sell
2407.10
Sell
MA10
2421.51
Sell
2416.22
Sell
MA20
2425.11
Sell
2416.39
Sell
MA50
2393.78
Sell
2411.15
Sell
MA100
2412.46
Sell
2427.27
Sell
MA200
2490.02
Sell
2467.34
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 940,495
Bid/Ask: 2,393.75 / 2,393.80
Day's Range: 2,390.10 - 2,417.60"
2022-10-10 05:29:00.000057,"2,392.45 -39.90    -1.64%
01:28:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsOct 10, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2371.80
2381.00
2388.05
2397.25
2404.30
2413.50
2420.55
Fibonacci
2381.00
2387.21
2391.04
2397.25
2403.46
2407.29
2413.50
Camarilla
2390.63
2392.12
2393.61
2397.25
2396.59
2398.08
2399.57
Woodie's
2370.72
2380.46
2386.97
2396.71
2403.22
2412.96
2419.47
DeMark's
-
-
2384.53
2395.49
2400.78
-
-
Technical IndicatorsOct 10, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
37.671
Sell
STOCH(9,6)
48.479
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
4.410
Buy
ADX(14)
51.261
Sell
Williams %R
-93.948
Oversold
CCI(14)
-223.1494
Oversold
ATR(14)
10.8178
Less Volatility
Highs/Lows(14)
-25.7287
Sell
Ultimate Oscillator
31.069
Sell
ROC
-1.819
Sell
Bull/Bear Power(13)
-46.6339
Sell
Buy: 1
Sell: 6
Neutral: 1


Summary:Strong Sell
Moving AveragesOct 10, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2411.70
Sell
2407.10
Sell
MA10
2421.51
Sell
2416.22
Sell
MA20
2425.11
Sell
2416.39
Sell
MA50
2393.78
Sell
2411.15
Sell
MA100
2412.46
Sell
2427.27
Sell
MA200
2490.02
Sell
2467.34
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 946,076
Bid/Ask: 2,392.45 / 2,392.50
Day's Range: 2,390.10 - 2,417.60"
2022-10-10 05:31:00.000059,"2,393.25 -39.10    -1.61%
01:30:27 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsOct 10, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2371.80
2381.00
2388.05
2397.25
2404.30
2413.50
2420.55
Fibonacci
2381.00
2387.21
2391.04
2397.25
2403.46
2407.29
2413.50
Camarilla
2390.63
2392.12
2393.61
2397.25
2396.59
2398.08
2399.57
Woodie's
2370.72
2380.46
2386.97
2396.71
2403.22
2412.96
2419.47
DeMark's
-
-
2384.53
2395.49
2400.78
-
-
Technical IndicatorsOct 10, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
37.671
Sell
STOCH(9,6)
48.479
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
4.410
Buy
ADX(14)
51.261
Sell
Williams %R
-93.948
Oversold
CCI(14)
-223.1494
Oversold
ATR(14)
10.8178
Less Volatility
Highs/Lows(14)
-25.7287
Sell
Ultimate Oscillator
31.069
Sell
ROC
-1.819
Sell
Bull/Bear Power(13)
-46.6339
Sell
Buy: 1
Sell: 6
Neutral: 1


Summary:Strong Sell
Moving AveragesOct 10, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2411.70
Sell
2407.10
Sell
MA10
2421.51
Sell
2416.22
Sell
MA20
2425.11
Sell
2416.39
Sell
MA50
2393.78
Sell
2411.15
Sell
MA100
2412.46
Sell
2427.27
Sell
MA200
2490.02
Sell
2467.34
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 952,166
Bid/Ask: 2,393.25 / 2,393.40
Day's Range: 2,390.10 - 2,417.60"
2022-10-10 05:33:00.000057,"2,392.80 -39.55    -1.63%
01:32:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsOct 10, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2371.80
2381.00
2388.05
2397.25
2404.30
2413.50
2420.55
Fibonacci
2381.00
2387.21
2391.04
2397.25
2403.46
2407.29
2413.50
Camarilla
2390.63
2392.12
2393.61
2397.25
2396.59
2398.08
2399.57
Woodie's
2370.72
2380.46
2386.97
2396.71
2403.22
2412.96
2419.47
DeMark's
-
-
2384.53
2395.49
2400.78
-
-
Technical IndicatorsOct 10, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
37.398
Sell
STOCH(9,6)
48.278
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
4.360
Buy
ADX(14)
51.261
Sell
Williams %R
-95.158
Oversold
CCI(14)
-224.2735
Oversold
ATR(14)
10.8178
Less Volatility
Highs/Lows(14)
-26.3786
Sell
Ultimate Oscillator
30.467
Sell
ROC
-1.846
Sell
Bull/Bear Power(13)
-46.4479
Sell
Buy: 1
Sell: 6
Neutral: 1


Summary:Strong Sell
Moving AveragesOct 10, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2411.57
Sell
2406.89
Sell
MA10
2421.45
Sell
2416.11
Sell
MA20
2425.08
Sell
2416.33
Sell
MA50
2393.77
Sell
2411.13
Sell
MA100
2412.46
Sell
2427.26
Sell
MA200
2490.01
Sell
2467.33
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 958,263
Bid/Ask: 2,392.05 / 2,392.65
Day's Range: 2,390.10 - 2,417.60"
2022-10-10 05:35:00.000054,"2,389.00 -43.35    -1.78%
01:34:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsOct 10, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2371.80
2381.00
2388.05
2397.25
2404.30
2413.50
2420.55
Fibonacci
2381.00
2387.21
2391.04
2397.25
2403.46
2407.29
2413.50
Camarilla
2390.63
2392.12
2393.61
2397.25
2396.59
2398.08
2399.57
Woodie's
2370.72
2380.46
2386.97
2396.71
2403.22
2412.96
2419.47
DeMark's
-
-
2384.53
2395.49
2400.78
-
-
Technical IndicatorsOct 10, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
37.398
Sell
STOCH(9,6)
48.278
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
4.360
Buy
ADX(14)
51.261
Sell
Williams %R
-95.158
Oversold
CCI(14)
-224.2735
Oversold
ATR(14)
10.8178
Less Volatility
Highs/Lows(14)
-26.3786
Sell
Ultimate Oscillator
30.467
Sell
ROC
-1.846
Sell
Bull/Bear Power(13)
-46.4479
Sell
Buy: 1
Sell: 6
Neutral: 1


Summary:Strong Sell
Moving AveragesOct 10, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2411.57
Sell
2406.89
Sell
MA10
2421.45
Sell
2416.11
Sell
MA20
2425.08
Sell
2416.33
Sell
MA50
2393.77
Sell
2411.13
Sell
MA100
2412.46
Sell
2427.26
Sell
MA200
2490.01
Sell
2467.33
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,001,177
Bid/Ask: 2,388.90 / 2,389.00
Day's Range: 2,388.00 - 2,417.60"
2022-10-10 05:37:00.000055,"2,389.00 -43.35    -1.78%
01:36:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)
Pivot PointsOct 10, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2371.80
2381.00
2388.05
2397.25
2404.30
2413.50
2420.55
Fibonacci
2381.00
2387.21
2391.04
2397.25
2403.46
2407.29
2413.50
Camarilla
2390.63
2392.12
2393.61
2397.25
2396.59
2398.08
2399.57
Woodie's
2370.72
2380.46
2386.97
2396.71
2403.22
2412.96
2419.47
DeMark's
-
-
2384.53
2395.49
2400.78
-
-
Technical IndicatorsOct 10, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
37.398
Sell
STOCH(9,6)
48.278
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
4.360
Buy
ADX(14)
51.261
Sell
Williams %R
-95.158
Oversold
CCI(14)
-224.2735
Oversold
ATR(14)
10.8178
Less Volatility
Highs/Lows(14)
-26.3786
Sell
Ultimate Oscillator
30.467
Sell
ROC
-1.846
Sell
Bull/Bear Power(13)
-46.4479
Sell
Buy: 1
Sell: 6
Neutral: 1


Summary:Strong Sell
Moving AveragesOct 10, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2411.57
Sell
2406.89
Sell
MA10
2421.45
Sell
2416.11
Sell
MA20
2425.08
Sell
2416.33
Sell
MA50
2393.77
Sell
2411.13
Sell
MA100
2412.46
Sell
2427.26
Sell
MA200
2490.01
Sell
2467.33
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,012,931
Bid/Ask: 2,388.95 / 2,389.00
Day's Range: 2,388.00 - 2,417.60"
