utc_time,current_values,hr1_tech_content,secondary_data
2022-07-06 04:40:00.000064,"2,416.00 -17.25    -0.71%
00:39:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 06, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2401.51
2411.48
2422.01
2431.98
2442.51
2452.48
2463.01
Fibonacci
2411.48
2419.31
2424.15
2431.98
2439.81
2444.65
2452.48
Camarilla
2426.91
2428.79
2430.67
2431.98
2434.43
2436.31
2438.19
Woodie's
2401.79
2411.62
2422.29
2432.12
2442.79
2452.62
2463.29
DeMark's
-
-
2427.00
2434.47
2447.50
-
-
Technical IndicatorsJul 06, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
39.668
Sell
STOCH(9,6)
51.610
Neutral
STOCHRSI(14)
33.805
Sell
MACD(12,26)
-16.520
Sell
ADX(14)
19.336
Neutral
Williams %R
-71.252
Sell
CCI(14)
-71.7191
Sell
ATR(14)
17.4714
Less Volatility
Highs/Lows(14)
-4.1249
Sell
Ultimate Oscillator
46.209
Sell
ROC
0.149
Buy
Bull/Bear Power(13)
-27.3901
Sell
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell
Moving AveragesJul 06, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2430.64
Sell
2430.99
Sell
MA10
2437.75
Sell
2431.11
Sell
MA20
2424.86
Sell
2446.34
Sell
MA50
2492.19
Sell
2472.57
Sell
MA100
2507.42
Sell
2516.45
Sell
MA200
2601.38
Sell
2554.80
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,378,063
Bid/Ask: 2,415.95 / 2,416.00
Day's Range: 2,401.10 - 2,441.95"
2022-07-06 04:42:00.000046,"2,415.00 -18.25    -0.75%
00:41:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 06, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2401.51
2411.48
2422.01
2431.98
2442.51
2452.48
2463.01
Fibonacci
2411.48
2419.31
2424.15
2431.98
2439.81
2444.65
2452.48
Camarilla
2426.91
2428.79
2430.67
2431.98
2434.43
2436.31
2438.19
Woodie's
2401.79
2411.62
2422.29
2432.12
2442.79
2452.62
2463.29
DeMark's
-
-
2427.00
2434.47
2447.50
-
-
Technical IndicatorsJul 06, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
39.232
Sell
STOCH(9,6)
51.132
Neutral
STOCHRSI(14)
31.073
Sell
MACD(12,26)
-16.670
Sell
ADX(14)
19.336
Neutral
Williams %R
-74.034
Sell
CCI(14)
-74.8457
Sell
ATR(14)
17.4714
Less Volatility
Highs/Lows(14)
-5.9250
Sell
Ultimate Oscillator
45.086
Sell
ROC
0.075
Buy
Bull/Bear Power(13)
-26.8761
Sell
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell
Moving AveragesJul 06, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2430.28
Sell
2430.39
Sell
MA10
2437.57
Sell
2430.78
Sell
MA20
2424.77
Sell
2446.17
Sell
MA50
2492.15
Sell
2472.50
Sell
MA100
2507.40
Sell
2516.42
Sell
MA200
2601.37
Sell
2554.78
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,398,773
Bid/Ask: 2,415.00 / 2,415.50
Day's Range: 2,401.10 - 2,441.95"
2022-07-06 04:44:00.000048,"2,418.55 -14.70    -0.60%
00:43:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 06, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2401.51
2411.48
2422.01
2431.98
2442.51
2452.48
2463.01
Fibonacci
2411.48
2419.31
2424.15
2431.98
2439.81
2444.65
2452.48
Camarilla
2426.91
2428.79
2430.67
2431.98
2434.43
2436.31
2438.19
Woodie's
2401.79
2411.62
2422.29
2432.12
2442.79
2452.62
2463.29
DeMark's
-
-
2427.00
2434.47
2447.50
-
-
Technical IndicatorsJul 06, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
39.232
Sell
STOCH(9,6)
51.132
Neutral
STOCHRSI(14)
31.073
Sell
MACD(12,26)
-16.670
Sell
ADX(14)
19.336
Neutral
Williams %R
-74.034
Sell
CCI(14)
-74.8457
Sell
ATR(14)
17.4714
Less Volatility
Highs/Lows(14)
-5.9250
Sell
Ultimate Oscillator
45.086
Sell
ROC
0.075
Buy
Bull/Bear Power(13)
-26.8761
Sell
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell
Moving AveragesJul 06, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2430.28
Sell
2430.39
Sell
MA10
2437.57
Sell
2430.78
Sell
MA20
2424.77
Sell
2446.17
Sell
MA50
2492.15
Sell
2472.50
Sell
MA100
2507.40
Sell
2516.42
Sell
MA200
2601.37
Sell
2554.78
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,419,737
Bid/Ask: 2,417.95 / 2,418.55
Day's Range: 2,401.10 - 2,441.95"
2022-07-06 04:46:00.000048,"2,417.25 -16.00    -0.66%
00:45:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 06, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2401.51
2411.48
2422.01
2431.98
2442.51
2452.48
2463.01
Fibonacci
2411.48
2419.31
2424.15
2431.98
2439.81
2444.65
2452.48
Camarilla
2426.91
2428.79
2430.67
2431.98
2434.43
2436.31
2438.19
Woodie's
2401.79
2411.62
2422.29
2432.12
2442.79
2452.62
2463.29
DeMark's
-
-
2427.00
2434.47
2447.50
-
-
Technical IndicatorsJul 06, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
39.232
Sell
STOCH(9,6)
51.132
Neutral
STOCHRSI(14)
31.073
Sell
MACD(12,26)
-16.670
Sell
ADX(14)
19.336
Neutral
Williams %R
-74.034
Sell
CCI(14)
-74.8457
Sell
ATR(14)
17.4714
Less Volatility
Highs/Lows(14)
-5.9250
Sell
Ultimate Oscillator
45.086
Sell
ROC
0.075
Buy
Bull/Bear Power(13)
-26.8761
Sell
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell
Moving AveragesJul 06, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2430.28
Sell
2430.39
Sell
MA10
2437.57
Sell
2430.78
Sell
MA20
2424.77
Sell
2446.17
Sell
MA50
2492.15
Sell
2472.50
Sell
MA100
2507.40
Sell
2516.42
Sell
MA200
2601.37
Sell
2554.78
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,437,076
Bid/Ask: 2,417.00 / 2,417.25
Day's Range: 2,401.10 - 2,441.95"
2022-07-06 04:48:00.000048,"2,416.60 -16.65    -0.68%
00:47:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 06, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2401.51
2411.48
2422.01
2431.98
2442.51
2452.48
2463.01
Fibonacci
2411.48
2419.31
2424.15
2431.98
2439.81
2444.65
2452.48
Camarilla
2426.91
2428.79
2430.67
2431.98
2434.43
2436.31
2438.19
Woodie's
2401.79
2411.62
2422.29
2432.12
2442.79
2452.62
2463.29
DeMark's
-
-
2427.00
2434.47
2447.50
-
-
Technical IndicatorsJul 06, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
39.232
Sell
STOCH(9,6)
51.132
Neutral
STOCHRSI(14)
31.073
Sell
MACD(12,26)
-16.670
Sell
ADX(14)
19.336
Neutral
Williams %R
-74.034
Sell
CCI(14)
-74.8457
Sell
ATR(14)
17.4714
Less Volatility
Highs/Lows(14)
-5.9250
Sell
Ultimate Oscillator
45.086
Sell
ROC
0.075
Buy
Bull/Bear Power(13)
-26.8761
Sell
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell
Moving AveragesJul 06, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2430.28
Sell
2430.39
Sell
MA10
2437.57
Sell
2430.78
Sell
MA20
2424.77
Sell
2446.17
Sell
MA50
2492.15
Sell
2472.50
Sell
MA100
2507.40
Sell
2516.42
Sell
MA200
2601.37
Sell
2554.78
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,470,034
Bid/Ask: 2,416.95 / 2,417.25
Day's Range: 2,401.10 - 2,441.95"
2022-07-06 04:50:00.000046,"2,418.15 -15.10    -0.62%
00:49:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 06, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2401.51
2411.48
2422.01
2431.98
2442.51
2452.48
2463.01
Fibonacci
2411.48
2419.31
2424.15
2431.98
2439.81
2444.65
2452.48
Camarilla
2426.91
2428.79
2430.67
2431.98
2434.43
2436.31
2438.19
Woodie's
2401.79
2411.62
2422.29
2432.12
2442.79
2452.62
2463.29
DeMark's
-
-
2427.00
2434.47
2447.50
-
-
Technical IndicatorsJul 06, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
39.232
Sell
STOCH(9,6)
51.132
Neutral
STOCHRSI(14)
31.073
Sell
MACD(12,26)
-16.670
Sell
ADX(14)
19.336
Neutral
Williams %R
-74.034
Sell
CCI(14)
-74.8457
Sell
ATR(14)
17.4714
Less Volatility
Highs/Lows(14)
-5.9250
Sell
Ultimate Oscillator
45.086
Sell
ROC
0.075
Buy
Bull/Bear Power(13)
-26.8761
Sell
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell
Moving AveragesJul 06, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2430.28
Sell
2430.39
Sell
MA10
2437.57
Sell
2430.78
Sell
MA20
2424.77
Sell
2446.17
Sell
MA50
2492.15
Sell
2472.50
Sell
MA100
2507.40
Sell
2516.42
Sell
MA200
2601.37
Sell
2554.78
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,494,688
Bid/Ask: 2,418.15 / 2,418.95
Day's Range: 2,401.10 - 2,441.95"
2022-07-06 04:52:00.000047,"2,415.10 -18.15    -0.75%
00:51:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 06, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2401.51
2411.48
2422.01
2431.98
2442.51
2452.48
2463.01
Fibonacci
2411.48
2419.31
2424.15
2431.98
2439.81
2444.65
2452.48
Camarilla
2426.91
2428.79
2430.67
2431.98
2434.43
2436.31
2438.19
Woodie's
2401.79
2411.62
2422.29
2432.12
2442.79
2452.62
2463.29
DeMark's
-
-
2427.00
2434.47
2447.50
-
-
Technical IndicatorsJul 06, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
39.619
Sell
STOCH(9,6)
51.557
Neutral
STOCHRSI(14)
33.498
Sell
MACD(12,26)
-16.540
Sell
ADX(14)
19.336
Neutral
Williams %R
-71.561
Sell
CCI(14)
-72.0679
Sell
ATR(14)
17.4714
Less Volatility
Highs/Lows(14)
-4.3251
Sell
Ultimate Oscillator
46.084
Sell
ROC
0.141
Buy
Bull/Bear Power(13)
-27.3321
Sell
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell
Moving AveragesJul 06, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2430.60
Sell
2430.92
Sell
MA10
2437.73
Sell
2431.07
Sell
MA20
2424.85
Sell
2446.32
Sell
MA50
2492.18
Sell
2472.56
Sell
MA100
2507.42
Sell
2516.45
Sell
MA200
2601.37
Sell
2554.80
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,547,991
Bid/Ask: 2,415.05 / 2,415.10
Day's Range: 2,401.10 - 2,441.95"
2022-07-06 04:54:00.000046,"2,416.60 -16.65    -0.68%
00:53:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 06, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2401.51
2411.48
2422.01
2431.98
2442.51
2452.48
2463.01
Fibonacci
2411.48
2419.31
2424.15
2431.98
2439.81
2444.65
2452.48
Camarilla
2426.91
2428.79
2430.67
2431.98
2434.43
2436.31
2438.19
Woodie's
2401.79
2411.62
2422.29
2432.12
2442.79
2452.62
2463.29
DeMark's
-
-
2427.00
2434.47
2447.50
-
-
Technical IndicatorsJul 06, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
39.619
Sell
STOCH(9,6)
51.557
Neutral
STOCHRSI(14)
33.498
Sell
MACD(12,26)
-16.540
Sell
ADX(14)
19.336
Neutral
Williams %R
-71.561
Sell
CCI(14)
-72.0679
Sell
ATR(14)
17.4714
Less Volatility
Highs/Lows(14)
-4.3251
Sell
Ultimate Oscillator
46.084
Sell
ROC
0.141
Buy
Bull/Bear Power(13)
-27.3321
Sell
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell
Moving AveragesJul 06, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2430.60
Sell
2430.92
Sell
MA10
2437.73
Sell
2431.07
Sell
MA20
2424.85
Sell
2446.32
Sell
MA50
2492.18
Sell
2472.56
Sell
MA100
2507.42
Sell
2516.45
Sell
MA200
2601.37
Sell
2554.80
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,612,690
Bid/Ask: 2,416.55 / 2,416.60
Day's Range: 2,401.10 - 2,441.95"
2022-07-06 04:56:00.000043,"2,416.95 -16.30    -0.67%
00:55:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 06, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2401.51
2411.48
2422.01
2431.98
2442.51
2452.48
2463.01
Fibonacci
2411.48
2419.31
2424.15
2431.98
2439.81
2444.65
2452.48
Camarilla
2426.91
2428.79
2430.67
2431.98
2434.43
2436.31
2438.19
Woodie's
2401.79
2411.62
2422.29
2432.12
2442.79
2452.62
2463.29
DeMark's
-
-
2427.00
2434.47
2447.50
-
-
Technical IndicatorsJul 06, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
39.619
Sell
STOCH(9,6)
51.557
Neutral
STOCHRSI(14)
33.498
Sell
MACD(12,26)
-16.540
Sell
ADX(14)
19.336
Neutral
Williams %R
-71.561
Sell
CCI(14)
-72.0679
Sell
ATR(14)
17.4714
Less Volatility
Highs/Lows(14)
-4.3251
Sell
Ultimate Oscillator
46.084
Sell
ROC
0.141
Buy
Bull/Bear Power(13)
-27.3321
Sell
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell
Moving AveragesJul 06, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2430.60
Sell
2430.92
Sell
MA10
2437.73
Sell
2431.07
Sell
MA20
2424.85
Sell
2446.32
Sell
MA50
2492.18
Sell
2472.56
Sell
MA100
2507.42
Sell
2516.45
Sell
MA200
2601.37
Sell
2554.80
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,629,114
Bid/Ask: 2,416.75 / 2,416.95
Day's Range: 2,401.10 - 2,441.95"
2022-07-06 04:58:00.000044,"2,417.25 -16.00    -0.66%
00:57:39 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)
Pivot PointsJul 06, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2401.51
2411.48
2422.01
2431.98
2442.51
2452.48
2463.01
Fibonacci
2411.48
2419.31
2424.15
2431.98
2439.81
2444.65
2452.48
Camarilla
2426.91
2428.79
2430.67
2431.98
2434.43
2436.31
2438.19
Woodie's
2401.79
2411.62
2422.29
2432.12
2442.79
2452.62
2463.29
DeMark's
-
-
2427.00
2434.47
2447.50
-
-
Technical IndicatorsJul 06, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
39.619
Sell
STOCH(9,6)
51.557
Neutral
STOCHRSI(14)
33.498
Sell
MACD(12,26)
-16.540
Sell
ADX(14)
19.336
Neutral
Williams %R
-71.561
Sell
CCI(14)
-72.0679
Sell
ATR(14)
17.4714
Less Volatility
Highs/Lows(14)
-4.3251
Sell
Ultimate Oscillator
46.084
Sell
ROC
0.141
Buy
Bull/Bear Power(13)
-27.3321
Sell
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell
Moving AveragesJul 06, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2430.60
Sell
2430.92
Sell
MA10
2437.73
Sell
2431.07
Sell
MA20
2424.85
Sell
2446.32
Sell
MA50
2492.18
Sell
2472.56
Sell
MA100
2507.42
Sell
2516.45
Sell
MA200
2601.37
Sell
2554.80
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 2,652,448
Bid/Ask: 2,417.50 / 2,417.55
Day's Range: 2,401.10 - 2,441.95"
