utc_time,current_values,hr1_tech_content,secondary_data
2022-07-15 04:56:00.000051,"2,396.45 -0.70    -0.03%
00:55:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (3)Sell (5)
Pivot PointsJul 15, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2382.04
2389.52
2396.54
2404.02
2411.04
2418.52
2425.54
Fibonacci
2389.52
2395.06
2398.48
2404.02
2409.56
2412.98
2418.52
Camarilla
2399.56
2400.89
2402.22
2404.02
2404.88
2406.21
2407.54
Woodie's
2381.80
2389.40
2396.30
2403.90
2410.80
2418.40
2425.30
DeMark's
-
-
2393.02
2402.26
2407.52
-
-
Technical IndicatorsJul 15, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
49.002
Neutral
STOCH(9,6)
38.838
Sell
STOCHRSI(14)
75.650
Overbought
MACD(12,26)
-0.850
Sell
ADX(14)
30.549
Buy
Williams %R
-59.125
Sell
CCI(14)
73.1040
Buy
ATR(14)
17.5179
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
40.984
Sell
ROC
-0.368
Sell
Bull/Bear Power(13)
10.2779
Buy
Buy: 3
Sell: 5
Neutral: 2


Summary:Sell
Moving AveragesJul 15, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2399.50
Sell
2397.15
Buy
MA10
2392.53
Buy
2397.06
Buy
MA20
2399.21
Sell
2397.21
Buy
MA50
2399.84
Sell
2411.22
Sell
MA100
2440.86
Sell
2438.51
Sell
MA200
2506.59
Sell
2480.58
Sell
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,269,268
Bid/Ask: 2,396.40 / 2,396.45
Day's Range: 2,391.00 - 2,415.00"
2022-07-15 04:58:00.000037,"2,395.65 -1.50    -0.06%
00:57:26 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (3)Sell (5)
Pivot PointsJul 15, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2382.04
2389.52
2396.54
2404.02
2411.04
2418.52
2425.54
Fibonacci
2389.52
2395.06
2398.48
2404.02
2409.56
2412.98
2418.52
Camarilla
2399.56
2400.89
2402.22
2404.02
2404.88
2406.21
2407.54
Woodie's
2381.80
2389.40
2396.30
2403.90
2410.80
2418.40
2425.30
DeMark's
-
-
2393.02
2402.26
2407.52
-
-
Technical IndicatorsJul 15, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
49.002
Neutral
STOCH(9,6)
38.838
Sell
STOCHRSI(14)
75.650
Overbought
MACD(12,26)
-0.850
Sell
ADX(14)
30.549
Buy
Williams %R
-59.125
Sell
CCI(14)
73.1040
Buy
ATR(14)
17.5179
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
40.984
Sell
ROC
-0.368
Sell
Bull/Bear Power(13)
10.2779
Buy
Buy: 3
Sell: 5
Neutral: 2


Summary:Sell
Moving AveragesJul 15, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2399.50
Sell
2397.15
Buy
MA10
2392.53
Buy
2397.06
Buy
MA20
2399.21
Sell
2397.21
Buy
MA50
2399.84
Sell
2411.22
Sell
MA100
2440.86
Sell
2438.51
Sell
MA200
2506.59
Sell
2480.58
Sell
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,275,607
Bid/Ask: 2,395.65 / 2,395.90
Day's Range: 2,391.00 - 2,415.00"
2022-07-15 05:00:00.000038,"2,398.00 +0.85    +0.04%
00:59:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (3)Sell (5)
Pivot PointsJul 15, 2022 04:50AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2382.04
2389.52
2396.54
2404.02
2411.04
2418.52
2425.54
Fibonacci
2389.52
2395.06
2398.48
2404.02
2409.56
2412.98
2418.52
Camarilla
2399.56
2400.89
2402.22
2404.02
2404.88
2406.21
2407.54
Woodie's
2381.80
2389.40
2396.30
2403.90
2410.80
2418.40
2425.30
DeMark's
-
-
2393.02
2402.26
2407.52
-
-
Technical IndicatorsJul 15, 2022 04:50AM GMT
Name
Value
Action
RSI(14)
49.002
Neutral
STOCH(9,6)
38.838
Sell
STOCHRSI(14)
75.650
Overbought
MACD(12,26)
-0.850
Sell
ADX(14)
30.549
Buy
Williams %R
-59.125
Sell
CCI(14)
73.1040
Buy
ATR(14)
17.5179
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
40.984
Sell
ROC
-0.368
Sell
Bull/Bear Power(13)
10.2779
Buy
Buy: 3
Sell: 5
Neutral: 2


Summary:Sell
Moving AveragesJul 15, 2022 04:50AM GMT
Period
Simple
Exponential
MA5
2399.50
Sell
2397.15
Buy
MA10
2392.53
Buy
2397.06
Buy
MA20
2399.21
Sell
2397.21
Buy
MA50
2399.84
Sell
2411.22
Sell
MA100
2440.86
Sell
2438.51
Sell
MA200
2506.59
Sell
2480.58
Sell
Buy: 4
Sell: 8


Summary:Sell","Volume: 1,290,237
Bid/Ask: 2,397.70 / 2,397.85
Day's Range: 2,391.00 - 2,415.00"
2022-07-15 05:02:00.000039,"2,400.65 +3.50    +0.15%
01:01:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (6)
Pivot PointsJul 15, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2366.24
2379.07
2388.54
2401.37
2410.84
2423.67
2433.14
Fibonacci
2379.07
2387.59
2392.85
2401.37
2409.89
2415.15
2423.67
Camarilla
2391.87
2393.91
2395.96
2401.37
2400.04
2402.09
2404.13
Woodie's
2364.54
2378.22
2386.84
2400.52
2409.14
2422.82
2431.44
DeMark's
-
-
2383.80
2399.00
2406.10
-
-
Technical IndicatorsJul 15, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
49.074
Neutral
STOCH(9,6)
40.981
Sell
STOCHRSI(14)
76.006
Overbought
MACD(12,26)
-0.400
Sell
ADX(14)
28.951
Neutral
Williams %R
-58.873
Sell
CCI(14)
48.0888
Neutral
ATR(14)
16.7893
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
41.563
Sell
ROC
-0.060
Sell
Bull/Bear Power(13)
-0.2458
Sell
Buy: 0
Sell: 6
Neutral: 4


Summary:Strong Sell
Moving AveragesJul 15, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2397.46
Buy
2397.68
Buy
MA10
2394.59
Buy
2397.11
Buy
MA20
2397.52
Buy
2397.35
Buy
MA50
2399.57
Sell
2410.80
Sell
MA100
2439.67
Sell
2437.51
Sell
MA200
2504.66
Sell
2479.66
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,317,502
Bid/Ask: 2,400.65 / 2,400.80
Day's Range: 2,391.00 - 2,415.00"
2022-07-15 05:04:00.000037,"2,399.00 +1.85    +0.08%
01:03:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (6)
Pivot PointsJul 15, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2366.24
2379.07
2388.54
2401.37
2410.84
2423.67
2433.14
Fibonacci
2379.07
2387.59
2392.85
2401.37
2409.89
2415.15
2423.67
Camarilla
2391.87
2393.91
2395.96
2401.37
2400.04
2402.09
2404.13
Woodie's
2364.54
2378.22
2386.84
2400.52
2409.14
2422.82
2431.44
DeMark's
-
-
2383.80
2399.00
2406.10
-
-
Technical IndicatorsJul 15, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
49.074
Neutral
STOCH(9,6)
40.981
Sell
STOCHRSI(14)
76.006
Overbought
MACD(12,26)
-0.400
Sell
ADX(14)
28.951
Neutral
Williams %R
-58.873
Sell
CCI(14)
48.0888
Neutral
ATR(14)
16.7893
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
41.563
Sell
ROC
-0.060
Sell
Bull/Bear Power(13)
-0.2458
Sell
Buy: 0
Sell: 6
Neutral: 4


Summary:Strong Sell
Moving AveragesJul 15, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2397.46
Buy
2397.68
Buy
MA10
2394.59
Buy
2397.11
Buy
MA20
2397.52
Buy
2397.35
Buy
MA50
2399.57
Sell
2410.80
Sell
MA100
2439.67
Sell
2437.51
Sell
MA200
2504.66
Sell
2479.66
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,327,932
Bid/Ask: 2,399.00 / 2,399.35
Day's Range: 2,391.00 - 2,415.00"
2022-07-15 05:06:00.000038,"2,399.05 +1.90    +0.08%
01:05:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (6)
Pivot PointsJul 15, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2366.24
2379.07
2388.54
2401.37
2410.84
2423.67
2433.14
Fibonacci
2379.07
2387.59
2392.85
2401.37
2409.89
2415.15
2423.67
Camarilla
2391.87
2393.91
2395.96
2401.37
2400.04
2402.09
2404.13
Woodie's
2364.54
2378.22
2386.84
2400.52
2409.14
2422.82
2431.44
DeMark's
-
-
2383.80
2399.00
2406.10
-
-
Technical IndicatorsJul 15, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
49.074
Neutral
STOCH(9,6)
40.981
Sell
STOCHRSI(14)
76.006
Overbought
MACD(12,26)
-0.400
Sell
ADX(14)
28.951
Neutral
Williams %R
-58.873
Sell
CCI(14)
48.0888
Neutral
ATR(14)
16.7893
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
41.563
Sell
ROC
-0.060
Sell
Bull/Bear Power(13)
-0.2458
Sell
Buy: 0
Sell: 6
Neutral: 4


Summary:Strong Sell
Moving AveragesJul 15, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2397.46
Buy
2397.68
Buy
MA10
2394.59
Buy
2397.11
Buy
MA20
2397.52
Buy
2397.35
Buy
MA50
2399.57
Sell
2410.80
Sell
MA100
2439.67
Sell
2437.51
Sell
MA200
2504.66
Sell
2479.66
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,336,923
Bid/Ask: 2,399.05 / 2,399.10
Day's Range: 2,391.00 - 2,415.00"
2022-07-15 05:08:00.000037,"2,400.00 +2.85    +0.12%
01:07:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (6)
Pivot PointsJul 15, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2366.24
2379.07
2388.54
2401.37
2410.84
2423.67
2433.14
Fibonacci
2379.07
2387.59
2392.85
2401.37
2409.89
2415.15
2423.67
Camarilla
2391.87
2393.91
2395.96
2401.37
2400.04
2402.09
2404.13
Woodie's
2364.54
2378.22
2386.84
2400.52
2409.14
2422.82
2431.44
DeMark's
-
-
2383.80
2399.00
2406.10
-
-
Technical IndicatorsJul 15, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
49.074
Neutral
STOCH(9,6)
40.981
Sell
STOCHRSI(14)
76.006
Overbought
MACD(12,26)
-0.400
Sell
ADX(14)
28.951
Neutral
Williams %R
-58.873
Sell
CCI(14)
48.0888
Neutral
ATR(14)
16.7893
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
41.563
Sell
ROC
-0.060
Sell
Bull/Bear Power(13)
-0.2458
Sell
Buy: 0
Sell: 6
Neutral: 4


Summary:Strong Sell
Moving AveragesJul 15, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2397.46
Buy
2397.68
Buy
MA10
2394.59
Buy
2397.11
Buy
MA20
2397.52
Buy
2397.35
Buy
MA50
2399.57
Sell
2410.80
Sell
MA100
2439.67
Sell
2437.51
Sell
MA200
2504.66
Sell
2479.66
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,555,058
Bid/Ask: 2,399.55 / 2,400.00
Day's Range: 2,391.00 - 2,415.00"
2022-07-15 05:10:00.000037,"2,399.25 +2.10    +0.09%
01:09:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (6)
Pivot PointsJul 15, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2366.24
2379.07
2388.54
2401.37
2410.84
2423.67
2433.14
Fibonacci
2379.07
2387.59
2392.85
2401.37
2409.89
2415.15
2423.67
Camarilla
2391.87
2393.91
2395.96
2401.37
2400.04
2402.09
2404.13
Woodie's
2364.54
2378.22
2386.84
2400.52
2409.14
2422.82
2431.44
DeMark's
-
-
2383.80
2399.00
2406.10
-
-
Technical IndicatorsJul 15, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
49.074
Neutral
STOCH(9,6)
40.981
Sell
STOCHRSI(14)
76.006
Overbought
MACD(12,26)
-0.400
Sell
ADX(14)
28.951
Neutral
Williams %R
-58.873
Sell
CCI(14)
48.0888
Neutral
ATR(14)
16.7893
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
41.563
Sell
ROC
-0.060
Sell
Bull/Bear Power(13)
-0.2458
Sell
Buy: 0
Sell: 6
Neutral: 4


Summary:Strong Sell
Moving AveragesJul 15, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2397.46
Buy
2397.68
Buy
MA10
2394.59
Buy
2397.11
Buy
MA20
2397.52
Buy
2397.35
Buy
MA50
2399.57
Sell
2410.80
Sell
MA100
2439.67
Sell
2437.51
Sell
MA200
2504.66
Sell
2479.66
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,567,475
Bid/Ask: 2,399.20 / 2,399.25
Day's Range: 2,391.00 - 2,415.00"
2022-07-15 05:12:00.000036,"2,398.40 +1.25    +0.05%
01:11:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsJul 15, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2366.24
2379.07
2388.54
2401.37
2410.84
2423.67
2433.14
Fibonacci
2379.07
2387.59
2392.85
2401.37
2409.89
2415.15
2423.67
Camarilla
2391.87
2393.91
2395.96
2401.37
2400.04
2402.09
2404.13
Woodie's
2364.54
2378.22
2386.84
2400.52
2409.14
2422.82
2431.44
DeMark's
-
-
2383.80
2399.00
2406.10
-
-
Technical IndicatorsJul 15, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
49.618
Neutral
STOCH(9,6)
41.322
Sell
STOCHRSI(14)
78.692
Overbought
MACD(12,26)
-0.310
Sell
ADX(14)
28.951
Neutral
Williams %R
-57.023
Sell
CCI(14)
59.1814
Buy
ATR(14)
17.0071
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
41.555
Sell
ROC
-0.015
Sell
Bull/Bear Power(13)
2.0901
Buy
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesJul 15, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2397.68
Buy
2398.04
Buy
MA10
2394.69
Buy
2397.31
Buy
MA20
2397.57
Buy
2397.45
Buy
MA50
2399.59
Sell
2410.84
Sell
MA100
2439.68
Sell
2437.54
Sell
MA200
2504.66
Sell
2479.67
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,576,892
Bid/Ask: 2,398.25 / 2,398.40
Day's Range: 2,391.00 - 2,415.00"
2022-07-15 05:14:00.000036,"2,399.05 +1.90    +0.08%
01:13:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (2)Sell (5)
Pivot PointsJul 15, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2366.24
2379.07
2388.54
2401.37
2410.84
2423.67
2433.14
Fibonacci
2379.07
2387.59
2392.85
2401.37
2409.89
2415.15
2423.67
Camarilla
2391.87
2393.91
2395.96
2401.37
2400.04
2402.09
2404.13
Woodie's
2364.54
2378.22
2386.84
2400.52
2409.14
2422.82
2431.44
DeMark's
-
-
2383.80
2399.00
2406.10
-
-
Technical IndicatorsJul 15, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
49.618
Neutral
STOCH(9,6)
41.322
Sell
STOCHRSI(14)
78.692
Overbought
MACD(12,26)
-0.310
Sell
ADX(14)
28.951
Neutral
Williams %R
-57.023
Sell
CCI(14)
59.1814
Buy
ATR(14)
17.0071
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
41.555
Sell
ROC
-0.015
Sell
Bull/Bear Power(13)
2.0901
Buy
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesJul 15, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2397.68
Buy
2398.04
Buy
MA10
2394.69
Buy
2397.31
Buy
MA20
2397.57
Buy
2397.45
Buy
MA50
2399.59
Sell
2410.84
Sell
MA100
2439.68
Sell
2437.54
Sell
MA200
2504.66
Sell
2479.67
Sell
Buy: 6
Sell: 6


Summary:Neutral","Volume: 1,584,314
Bid/Ask: 2,399.00 / 2,399.05
Day's Range: 2,391.00 - 2,415.00"
