utc_time,current_values,hr1_tech_content,secondary_data
2023-08-16 04:03:00.000081,,,
2023-08-16 04:05:00.000064,,,
2023-08-16 04:07:00.000061,,,
2023-08-16 04:09:00.000056,,,
2023-08-16 04:11:00.000060,,,
2023-08-16 04:13:00.000058,,,
2023-08-16 04:15:00.000056,,,
2023-08-16 04:17:00.000061,,,
2023-08-16 04:19:00.000056,,,
2023-08-16 04:21:00.000056,,,
2023-08-16 04:23:00.000056,,,
2023-08-16 04:25:00.000057,,,
2023-08-16 04:27:00.000057,,,
2023-08-16 04:29:00.000060,,,
2023-08-16 04:31:00.000059,,,
2023-08-16 04:33:00.000058,,,
2023-08-16 04:35:00.000059,,,
2023-08-16 04:37:00.000055,,,
2023-08-16 04:39:00.000056,,,
2023-08-16 04:41:00.000055,,,
2023-08-16 04:43:00.000058,,,
2023-08-16 04:45:00.000058,,,
2023-08-16 04:47:00.000060,,,
2023-08-16 04:49:00.000062,,,
2023-08-16 04:51:00.000059,,,
2023-08-16 04:53:00.000057,,,
2023-08-16 04:55:00.000059,,,
2023-08-16 04:57:00.000058,,,
2023-08-16 04:59:00.000062,,,
2023-08-16 05:01:00.000064,,,
2023-08-16 05:03:00.000057,,,
2023-08-16 05:05:00.000059,,,
2023-08-16 05:07:00.000064,,,
2023-08-16 05:09:00.000058,,,
2023-08-16 05:11:00.000058,,,
2023-08-16 05:13:00.000060,,,
2023-08-16 05:15:00.000060,,,
2023-08-16 05:17:00.000061,,,
2023-08-16 05:19:00.000059,,,
2023-08-16 05:21:00.000060,,,
2023-08-16 05:23:00.000063,,,
2023-08-16 05:25:00.000060,,,
2023-08-16 05:27:00.000058,,,
2023-08-16 05:29:00.000059,,,
2023-08-16 05:31:00.000063,,,
2023-08-16 05:33:00.000059,,,
2023-08-16 05:35:00.000062,,,
2023-08-16 05:37:00.000062,,,
2023-08-16 05:39:00.000064,,,
2023-08-16 05:41:00.000060,,,
2023-08-16 05:43:00.000062,,,
2023-08-16 05:45:00.000062,,,
2023-08-16 05:47:00.000062,,,
2023-08-16 05:49:00.000060,,,
2023-08-16 05:51:00.000058,,,
2023-08-16 05:53:00.000066,,,
2023-08-16 05:55:00.000061,,,
2023-08-16 05:57:00.000057,,,
2023-08-16 05:59:00.000059,,,
2023-08-16 06:01:00.000061,,,
2023-08-16 06:03:00.000060,,,
2023-08-16 06:05:00.000061,,,
2023-08-16 06:07:00.000058,,,
2023-08-16 06:09:00.000056,,,
2023-08-16 06:11:00.000057,,,
2023-08-16 06:13:00.000059,,,
2023-08-16 06:15:00.000058,,,
2023-08-16 06:17:00.000061,,,
2023-08-16 06:19:00.000057,,,
2023-08-16 06:21:00.000056,,,
2023-08-16 06:23:00.000057,,,
2023-08-16 06:25:00.000060,,,
2023-08-16 06:27:00.000058,,,
2023-08-16 06:29:00.000055,,,
2023-08-16 06:31:00.000060,,,
2023-08-16 06:33:00.000056,,,
2023-08-16 06:35:00.000058,,,
2023-08-16 06:37:00.000059,,,
2023-08-16 06:39:00.000055,,,
2023-08-16 06:41:00.000060,,,
2023-08-16 06:43:00.000061,,,
2023-08-16 06:45:00.000058,,,
2023-08-16 06:47:00.000054,,,
2023-08-16 06:49:00.000055,,,
2023-08-16 06:51:00.000055,,,
2023-08-16 06:53:00.000058,,,
2023-08-16 06:55:00.000060,,,
2023-08-16 06:57:00.000054,,,
2023-08-16 06:59:00.000057,,,
2023-08-16 07:01:00.000059,,,
2023-08-16 07:03:00.000059,,,
2023-08-16 07:05:00.000059,,,
2023-08-16 07:07:00.000063,,,
2023-08-16 07:09:00.000059,,,
2023-08-16 07:11:00.000057,,,
2023-08-16 07:13:00.000057,,,
2023-08-16 07:15:00.000060,,,
2023-08-16 07:17:00.000057,,,
2023-08-16 07:19:00.000060,,,
2023-08-16 07:21:00.000059,,,
2023-08-16 07:23:00.000059,,,
2023-08-16 07:25:00.000058,,,
2023-08-16 07:27:00.000055,,,
2023-08-16 07:29:00.000061,,,
2023-08-16 07:31:00.000060,,,
2023-08-16 07:33:00.000057,,,
2023-08-16 07:35:00.000060,,,
2023-08-16 07:37:00.000063,,,
2023-08-16 07:39:00.000058,,,
2023-08-16 07:41:00.000060,,,
2023-08-16 07:43:00.000062,,,
2023-08-16 07:45:00.000060,,,
2023-08-16 07:47:00.000060,,,
2023-08-16 07:49:00.000062,,,
2023-08-16 07:51:00.000057,,,
2023-08-16 07:53:00.000058,,,
2023-08-16 07:55:00.000058,,,
2023-08-16 07:57:00.000056,,,
2023-08-16 07:59:00.000057,,,
2023-08-16 08:01:00.000060,,,
2023-08-16 08:03:00.000061,,,
2023-08-16 08:05:00.000056,,,
2023-08-16 08:07:00.000056,,,
2023-08-16 08:09:00.000055,,,
2023-08-16 08:11:00.000060,,,
2023-08-16 08:13:00.000060,,,
2023-08-16 08:15:00.000054,,,
2023-08-16 08:17:00.000056,,,
2023-08-16 08:19:00.000062,,,
2023-08-16 08:21:00.000058,,,
2023-08-16 08:23:00.000060,,,
2023-08-16 08:25:00.000060,,,
2023-08-16 08:27:00.000057,,,
