utc_time,current_values,hr1_tech_content,secondary_data
2022-09-16 05:21:00.000067,"2,523.45 -39.25    -1.53%
01:20:38 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 16, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2474.14
2495.07
2511.09
2532.02
2548.04
2568.97
2584.99
Fibonacci
2495.07
2509.18
2517.91
2532.02
2546.13
2554.86
2568.97
Camarilla
2516.94
2520.33
2523.71
2532.02
2530.49
2533.87
2537.26
Woodie's
2471.68
2493.84
2508.63
2530.79
2545.58
2567.74
2582.53
DeMark's
-
-
2503.08
2528.01
2540.02
-
-
Technical IndicatorsSep 16, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
21.624
Oversold
STOCH(9,6)
37.409
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.570
Sell
ADX(14)
39.143
Sell
Williams %R
-92.778
Oversold
CCI(14)
-177.7886
Sell
ATR(14)
15.5036
High Volatility
Highs/Lows(14)
-39.0678
Sell
Ultimate Oscillator
44.336
Sell
ROC
-3.143
Sell
Bull/Bear Power(13)
-74.9560
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 16, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2544.86
Sell
2540.15
Sell
MA10
2558.04
Sell
2554.58
Sell
MA20
2578.07
Sell
2569.23
Sell
MA50
2586.69
Sell
2581.47
Sell
MA100
2583.80
Sell
2589.68
Sell
MA200
2606.29
Sell
2578.61
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,779,325
Bid/Ask: 2,523.45 / 2,523.50
Day's Range: 2,515.00 - 2,553.00"
2022-09-16 05:23:00.000048,"2,522.40 -40.30    -1.57%
01:22:48 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 16, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2474.14
2495.07
2511.09
2532.02
2548.04
2568.97
2584.99
Fibonacci
2495.07
2509.18
2517.91
2532.02
2546.13
2554.86
2568.97
Camarilla
2516.94
2520.33
2523.71
2532.02
2530.49
2533.87
2537.26
Woodie's
2471.68
2493.84
2508.63
2530.79
2545.58
2567.74
2582.53
DeMark's
-
-
2503.08
2528.01
2540.02
-
-
Technical IndicatorsSep 16, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
21.624
Oversold
STOCH(9,6)
37.409
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.570
Sell
ADX(14)
39.143
Sell
Williams %R
-92.778
Oversold
CCI(14)
-177.7886
Sell
ATR(14)
15.5036
High Volatility
Highs/Lows(14)
-39.0678
Sell
Ultimate Oscillator
44.336
Sell
ROC
-3.143
Sell
Bull/Bear Power(13)
-74.9560
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 16, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2544.86
Sell
2540.15
Sell
MA10
2558.04
Sell
2554.58
Sell
MA20
2578.07
Sell
2569.23
Sell
MA50
2586.69
Sell
2581.47
Sell
MA100
2583.80
Sell
2589.68
Sell
MA200
2606.29
Sell
2578.61
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,810,578
Bid/Ask: 2,522.40 / 2,522.85
Day's Range: 2,515.00 - 2,553.00"
2022-09-16 05:25:00.000049,"2,526.60 -36.10    -1.41%
01:24:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 16, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2474.14
2495.07
2511.09
2532.02
2548.04
2568.97
2584.99
Fibonacci
2495.07
2509.18
2517.91
2532.02
2546.13
2554.86
2568.97
Camarilla
2516.94
2520.33
2523.71
2532.02
2530.49
2533.87
2537.26
Woodie's
2471.68
2493.84
2508.63
2530.79
2545.58
2567.74
2582.53
DeMark's
-
-
2503.08
2528.01
2540.02
-
-
Technical IndicatorsSep 16, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
21.624
Oversold
STOCH(9,6)
37.409
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.570
Sell
ADX(14)
39.143
Sell
Williams %R
-92.778
Oversold
CCI(14)
-177.7886
Sell
ATR(14)
15.5036
High Volatility
Highs/Lows(14)
-39.0678
Sell
Ultimate Oscillator
44.336
Sell
ROC
-3.143
Sell
Bull/Bear Power(13)
-74.9560
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 16, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2544.86
Sell
2540.15
Sell
MA10
2558.04
Sell
2554.58
Sell
MA20
2578.07
Sell
2569.23
Sell
MA50
2586.69
Sell
2581.47
Sell
MA100
2583.80
Sell
2589.68
Sell
MA200
2606.29
Sell
2578.61
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,826,558
Bid/Ask: 2,526.45 / 2,526.60
Day's Range: 2,515.00 - 2,553.00"
2022-09-16 05:27:00.000046,"2,526.95 -35.75    -1.40%
01:26:12 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 16, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2474.14
2495.07
2511.09
2532.02
2548.04
2568.97
2584.99
Fibonacci
2495.07
2509.18
2517.91
2532.02
2546.13
2554.86
2568.97
Camarilla
2516.94
2520.33
2523.71
2532.02
2530.49
2533.87
2537.26
Woodie's
2471.68
2493.84
2508.63
2530.79
2545.58
2567.74
2582.53
DeMark's
-
-
2503.08
2528.01
2540.02
-
-
Technical IndicatorsSep 16, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
21.624
Oversold
STOCH(9,6)
37.409
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.570
Sell
ADX(14)
39.143
Sell
Williams %R
-92.778
Oversold
CCI(14)
-177.7886
Sell
ATR(14)
15.5036
High Volatility
Highs/Lows(14)
-39.0678
Sell
Ultimate Oscillator
44.336
Sell
ROC
-3.143
Sell
Bull/Bear Power(13)
-74.9560
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 16, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2544.86
Sell
2540.15
Sell
MA10
2558.04
Sell
2554.58
Sell
MA20
2578.07
Sell
2569.23
Sell
MA50
2586.69
Sell
2581.47
Sell
MA100
2583.80
Sell
2589.68
Sell
MA200
2606.29
Sell
2578.61
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,836,892
Bid/Ask: 2,526.50 / 2,527.00
Day's Range: 2,515.00 - 2,553.00"
2022-09-16 05:29:00.000051,"2,526.95 -35.75    -1.40%
01:28:28 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 16, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2474.14
2495.07
2511.09
2532.02
2548.04
2568.97
2584.99
Fibonacci
2495.07
2509.18
2517.91
2532.02
2546.13
2554.86
2568.97
Camarilla
2516.94
2520.33
2523.71
2532.02
2530.49
2533.87
2537.26
Woodie's
2471.68
2493.84
2508.63
2530.79
2545.58
2567.74
2582.53
DeMark's
-
-
2503.08
2528.01
2540.02
-
-
Technical IndicatorsSep 16, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
21.624
Oversold
STOCH(9,6)
37.409
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.570
Sell
ADX(14)
39.143
Sell
Williams %R
-92.778
Oversold
CCI(14)
-177.7886
Sell
ATR(14)
15.5036
High Volatility
Highs/Lows(14)
-39.0678
Sell
Ultimate Oscillator
44.336
Sell
ROC
-3.143
Sell
Bull/Bear Power(13)
-74.9560
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 16, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2544.86
Sell
2540.15
Sell
MA10
2558.04
Sell
2554.58
Sell
MA20
2578.07
Sell
2569.23
Sell
MA50
2586.69
Sell
2581.47
Sell
MA100
2583.80
Sell
2589.68
Sell
MA200
2606.29
Sell
2578.61
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,858,792
Bid/Ask: 2,526.85 / 2,526.95
Day's Range: 2,515.00 - 2,553.00"
2022-09-16 05:31:00.000046,"2,526.80 -35.90    -1.40%
01:30:33 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 16, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2474.14
2495.07
2511.09
2532.02
2548.04
2568.97
2584.99
Fibonacci
2495.07
2509.18
2517.91
2532.02
2546.13
2554.86
2568.97
Camarilla
2516.94
2520.33
2523.71
2532.02
2530.49
2533.87
2537.26
Woodie's
2471.68
2493.84
2508.63
2530.79
2545.58
2567.74
2582.53
DeMark's
-
-
2503.08
2528.01
2540.02
-
-
Technical IndicatorsSep 16, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
22.630
Oversold
STOCH(9,6)
38.466
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.210
Sell
ADX(14)
39.143
Sell
Williams %R
-87.833
Oversold
CCI(14)
-173.5725
Sell
ATR(14)
15.5036
High Volatility
Highs/Lows(14)
-34.6179
Sell
Ultimate Oscillator
47.654
Sell
ROC
-2.972
Sell
Bull/Bear Power(13)
-76.2280
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 16, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2545.75
Sell
2541.63
Sell
MA10
2558.48
Sell
2555.38
Sell
MA20
2578.30
Sell
2569.66
Sell
MA50
2586.78
Sell
2581.65
Sell
MA100
2583.85
Sell
2589.76
Sell
MA200
2606.31
Sell
2578.66
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,872,199
Bid/Ask: 2,525.40 / 2,526.00
Day's Range: 2,515.00 - 2,553.00"
2022-09-16 05:33:00.000046,"2,525.35 -37.35    -1.46%
01:32:12 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 16, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2474.14
2495.07
2511.09
2532.02
2548.04
2568.97
2584.99
Fibonacci
2495.07
2509.18
2517.91
2532.02
2546.13
2554.86
2568.97
Camarilla
2516.94
2520.33
2523.71
2532.02
2530.49
2533.87
2537.26
Woodie's
2471.68
2493.84
2508.63
2530.79
2545.58
2567.74
2582.53
DeMark's
-
-
2503.08
2528.01
2540.02
-
-
Technical IndicatorsSep 16, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
22.630
Oversold
STOCH(9,6)
38.466
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.210
Sell
ADX(14)
39.143
Sell
Williams %R
-87.833
Oversold
CCI(14)
-173.5725
Sell
ATR(14)
15.5036
High Volatility
Highs/Lows(14)
-34.6179
Sell
Ultimate Oscillator
47.654
Sell
ROC
-2.972
Sell
Bull/Bear Power(13)
-76.2280
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 16, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2545.75
Sell
2541.63
Sell
MA10
2558.48
Sell
2555.38
Sell
MA20
2578.30
Sell
2569.66
Sell
MA50
2586.78
Sell
2581.65
Sell
MA100
2583.85
Sell
2589.76
Sell
MA200
2606.31
Sell
2578.66
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,883,016
Bid/Ask: 2,525.00 / 2,525.35
Day's Range: 2,515.00 - 2,553.00"
2022-09-16 05:35:00.000050,"2,524.45 -38.25    -1.49%
01:34:48 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 16, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2474.14
2495.07
2511.09
2532.02
2548.04
2568.97
2584.99
Fibonacci
2495.07
2509.18
2517.91
2532.02
2546.13
2554.86
2568.97
Camarilla
2516.94
2520.33
2523.71
2532.02
2530.49
2533.87
2537.26
Woodie's
2471.68
2493.84
2508.63
2530.79
2545.58
2567.74
2582.53
DeMark's
-
-
2503.08
2528.01
2540.02
-
-
Technical IndicatorsSep 16, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
22.630
Oversold
STOCH(9,6)
38.466
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.210
Sell
ADX(14)
39.143
Sell
Williams %R
-87.833
Oversold
CCI(14)
-173.5725
Sell
ATR(14)
15.5036
High Volatility
Highs/Lows(14)
-34.6179
Sell
Ultimate Oscillator
47.654
Sell
ROC
-2.972
Sell
Bull/Bear Power(13)
-76.2280
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 16, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2545.75
Sell
2541.63
Sell
MA10
2558.48
Sell
2555.38
Sell
MA20
2578.30
Sell
2569.66
Sell
MA50
2586.78
Sell
2581.65
Sell
MA100
2583.85
Sell
2589.76
Sell
MA200
2606.31
Sell
2578.66
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,898,360
Bid/Ask: 2,524.25 / 2,524.45
Day's Range: 2,515.00 - 2,553.00"
2022-09-16 05:37:00.000047,"2,522.30 -40.40    -1.58%
01:36:48 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 16, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2474.14
2495.07
2511.09
2532.02
2548.04
2568.97
2584.99
Fibonacci
2495.07
2509.18
2517.91
2532.02
2546.13
2554.86
2568.97
Camarilla
2516.94
2520.33
2523.71
2532.02
2530.49
2533.87
2537.26
Woodie's
2471.68
2493.84
2508.63
2530.79
2545.58
2567.74
2582.53
DeMark's
-
-
2503.08
2528.01
2540.02
-
-
Technical IndicatorsSep 16, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
22.630
Oversold
STOCH(9,6)
38.466
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.210
Sell
ADX(14)
39.143
Sell
Williams %R
-87.833
Oversold
CCI(14)
-173.5725
Sell
ATR(14)
15.5036
High Volatility
Highs/Lows(14)
-34.6179
Sell
Ultimate Oscillator
47.654
Sell
ROC
-2.972
Sell
Bull/Bear Power(13)
-76.2280
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 16, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2545.75
Sell
2541.63
Sell
MA10
2558.48
Sell
2555.38
Sell
MA20
2578.30
Sell
2569.66
Sell
MA50
2586.78
Sell
2581.65
Sell
MA100
2583.85
Sell
2589.76
Sell
MA200
2606.31
Sell
2578.66
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,912,458
Bid/Ask: 2,522.10 / 2,522.30
Day's Range: 2,515.00 - 2,553.00"
2022-09-16 05:39:00.000051,"2,522.10 -40.60    -1.58%
01:38:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)
Pivot PointsSep 16, 2022 05:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2474.14
2495.07
2511.09
2532.02
2548.04
2568.97
2584.99
Fibonacci
2495.07
2509.18
2517.91
2532.02
2546.13
2554.86
2568.97
Camarilla
2516.94
2520.33
2523.71
2532.02
2530.49
2533.87
2537.26
Woodie's
2471.68
2493.84
2508.63
2530.79
2545.58
2567.74
2582.53
DeMark's
-
-
2503.08
2528.01
2540.02
-
-
Technical IndicatorsSep 16, 2022 05:30AM GMT
Name
Value
Action
RSI(14)
22.630
Oversold
STOCH(9,6)
38.466
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-14.210
Sell
ADX(14)
39.143
Sell
Williams %R
-87.833
Oversold
CCI(14)
-173.5725
Sell
ATR(14)
15.5036
High Volatility
Highs/Lows(14)
-34.6179
Sell
Ultimate Oscillator
47.654
Sell
ROC
-2.972
Sell
Bull/Bear Power(13)
-76.2280
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell
Moving AveragesSep 16, 2022 05:30AM GMT
Period
Simple
Exponential
MA5
2545.75
Sell
2541.63
Sell
MA10
2558.48
Sell
2555.38
Sell
MA20
2578.30
Sell
2569.66
Sell
MA50
2586.78
Sell
2581.65
Sell
MA100
2583.85
Sell
2589.76
Sell
MA200
2606.31
Sell
2578.66
Sell
Buy: 0
Sell: 12


Summary:Strong Sell","Volume: 1,920,421
Bid/Ask: 2,522.15 / 2,522.30
Day's Range: 2,515.00 - 2,553.00"
