utc_time,current_values,hr1_tech_content,secondary_data
2022-09-09 05:08:00.000087,"2,590.00 +4.60    +0.18%
01:07:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsSep 09, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2575.75
2581.00
2585.50
2590.75
2595.25
2600.50
2605.00
Fibonacci
2581.00
2584.72
2587.03
2590.75
2594.47
2596.78
2600.50
Camarilla
2587.32
2588.21
2589.11
2590.75
2590.89
2591.79
2592.68
Woodie's
2575.37
2580.81
2585.12
2590.56
2594.87
2600.31
2604.62
DeMark's
-
-
2583.25
2589.62
2593.00
-
-
Technical IndicatorsSep 09, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
54.736
Neutral
STOCH(9,6)
43.881
Sell
STOCHRSI(14)
83.650
Overbought
MACD(12,26)
3.770
Buy
ADX(14)
31.165
Buy
Williams %R
-48.219
Neutral
CCI(14)
65.7908
Buy
ATR(14)
9.4107
Less Volatility
Highs/Lows(14)
0.0322
Buy
Ultimate Oscillator
50.103
Neutral
ROC
0.044
Buy
Bull/Bear Power(13)
6.7840
Buy
Buy: 6
Sell: 1
Neutral: 3


Summary:Strong Buy
Moving AveragesSep 09, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2588.30
Buy
2587.94
Buy
MA10
2584.69
Buy
2586.07
Buy
MA20
2584.44
Buy
2583.04
Buy
MA50
2575.30
Buy
2586.94
Buy
MA100
2602.03
Sell
2592.51
Sell
MA200
2602.82
Sell
2579.91
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 813,647
Bid/Ask: 2,590.00 / 2,590.45
Day's Range: 2,586.15 - 2,610.00"
2022-09-09 05:10:00.000050,"2,589.00 +3.60    +0.14%
01:09:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (1)
Pivot PointsSep 09, 2022 05:00AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2575.75
2581.00
2585.50
2590.75
2595.25
2600.50
2605.00
Fibonacci
2581.00
2584.72
2587.03
2590.75
2594.47
2596.78
2600.50
Camarilla
2587.32
2588.21
2589.11
2590.75
2590.89
2591.79
2592.68
Woodie's
2575.37
2580.81
2585.12
2590.56
2594.87
2600.31
2604.62
DeMark's
-
-
2583.25
2589.62
2593.00
-
-
Technical IndicatorsSep 09, 2022 05:00AM GMT
Name
Value
Action
RSI(14)
54.736
Neutral
STOCH(9,6)
43.881
Sell
STOCHRSI(14)
83.650
Overbought
MACD(12,26)
3.770
Buy
ADX(14)
31.165
Buy
Williams %R
-48.219
Neutral
CCI(14)
65.7908
Buy
ATR(14)
9.4107
Less Volatility
Highs/Lows(14)
0.0322
Buy
Ultimate Oscillator
50.103
Neutral
ROC
0.044
Buy
Bull/Bear Power(13)
6.7840
Buy
Buy: 6
Sell: 1
Neutral: 3


Summary:Strong Buy
Moving AveragesSep 09, 2022 05:00AM GMT
Period
Simple
Exponential
MA5
2588.30
Buy
2587.94
Buy
MA10
2584.69
Buy
2586.07
Buy
MA20
2584.44
Buy
2583.04
Buy
MA50
2575.30
Buy
2586.94
Buy
MA100
2602.03
Sell
2592.51
Sell
MA200
2602.82
Sell
2579.91
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 819,003
Bid/Ask: 2,589.00 / 2,589.05
Day's Range: 2,586.15 - 2,610.00"
2022-09-09 05:12:00.000050,"2,587.90 +2.50    +0.10%
01:11:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsSep 09, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2575.75
2581.00
2585.50
2590.75
2595.25
2600.50
2605.00
Fibonacci
2581.00
2584.72
2587.03
2590.75
2594.47
2596.78
2600.50
Camarilla
2587.32
2588.21
2589.11
2590.75
2590.89
2591.79
2592.68
Woodie's
2575.37
2580.81
2585.12
2590.56
2594.87
2600.31
2604.62
DeMark's
-
-
2583.25
2589.62
2593.00
-
-
Technical IndicatorsSep 09, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
54.256
Neutral
STOCH(9,6)
43.607
Sell
STOCHRSI(14)
78.805
Overbought
MACD(12,26)
3.720
Buy
ADX(14)
31.165
Buy
Williams %R
-49.864
Neutral
CCI(14)
62.3360
Buy
ATR(14)
9.5393
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.543
Neutral
ROC
0.021
Buy
Bull/Bear Power(13)
6.7560
Buy
Buy: 5
Sell: 1
Neutral: 4


Summary:BUY
Moving AveragesSep 09, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2588.18
Buy
2587.74
Buy
MA10
2584.63
Buy
2585.96
Buy
MA20
2584.41
Buy
2582.99
Buy
MA50
2575.29
Buy
2586.91
Buy
MA100
2602.03
Sell
2592.50
Sell
MA200
2602.82
Sell
2579.90
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 844,264
Bid/Ask: 2,587.90 / 2,587.95
Day's Range: 2,586.15 - 2,610.00"
2022-09-09 05:14:00.000050,"2,587.70 +2.30    +0.09%
01:13:36 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsSep 09, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2575.75
2581.00
2585.50
2590.75
2595.25
2600.50
2605.00
Fibonacci
2581.00
2584.72
2587.03
2590.75
2594.47
2596.78
2600.50
Camarilla
2587.32
2588.21
2589.11
2590.75
2590.89
2591.79
2592.68
Woodie's
2575.37
2580.81
2585.12
2590.56
2594.87
2600.31
2604.62
DeMark's
-
-
2583.25
2589.62
2593.00
-
-
Technical IndicatorsSep 09, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
54.256
Neutral
STOCH(9,6)
43.607
Sell
STOCHRSI(14)
78.805
Overbought
MACD(12,26)
3.720
Buy
ADX(14)
31.165
Buy
Williams %R
-49.864
Neutral
CCI(14)
62.3360
Buy
ATR(14)
9.5393
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.543
Neutral
ROC
0.021
Buy
Bull/Bear Power(13)
6.7560
Buy
Buy: 5
Sell: 1
Neutral: 4


Summary:BUY
Moving AveragesSep 09, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2588.18
Buy
2587.74
Buy
MA10
2584.63
Buy
2585.96
Buy
MA20
2584.41
Buy
2582.99
Buy
MA50
2575.29
Buy
2586.91
Buy
MA100
2602.03
Sell
2592.50
Sell
MA200
2602.82
Sell
2579.90
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 858,063
Bid/Ask: 2,587.55 / 2,587.70
Day's Range: 2,586.15 - 2,610.00"
2022-09-09 05:16:00.000052,"2,585.55 +0.15    +0.01%
01:15:10 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsSep 09, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2575.75
2581.00
2585.50
2590.75
2595.25
2600.50
2605.00
Fibonacci
2581.00
2584.72
2587.03
2590.75
2594.47
2596.78
2600.50
Camarilla
2587.32
2588.21
2589.11
2590.75
2590.89
2591.79
2592.68
Woodie's
2575.37
2580.81
2585.12
2590.56
2594.87
2600.31
2604.62
DeMark's
-
-
2583.25
2589.62
2593.00
-
-
Technical IndicatorsSep 09, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
54.256
Neutral
STOCH(9,6)
43.607
Sell
STOCHRSI(14)
78.805
Overbought
MACD(12,26)
3.720
Buy
ADX(14)
31.165
Buy
Williams %R
-49.864
Neutral
CCI(14)
62.3360
Buy
ATR(14)
9.5393
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.543
Neutral
ROC
0.021
Buy
Bull/Bear Power(13)
6.7560
Buy
Buy: 5
Sell: 1
Neutral: 4


Summary:BUY
Moving AveragesSep 09, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2588.18
Buy
2587.74
Buy
MA10
2584.63
Buy
2585.96
Buy
MA20
2584.41
Buy
2582.99
Buy
MA50
2575.29
Buy
2586.91
Buy
MA100
2602.03
Sell
2592.50
Sell
MA200
2602.82
Sell
2579.90
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 900,755
Bid/Ask: 2,585.55 / 2,585.60
Day's Range: 2,584.05 - 2,610.00"
2022-09-09 05:18:00.000046,"2,582.40 -3.00    -0.12%
01:17:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsSep 09, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2575.75
2581.00
2585.50
2590.75
2595.25
2600.50
2605.00
Fibonacci
2581.00
2584.72
2587.03
2590.75
2594.47
2596.78
2600.50
Camarilla
2587.32
2588.21
2589.11
2590.75
2590.89
2591.79
2592.68
Woodie's
2575.37
2580.81
2585.12
2590.56
2594.87
2600.31
2604.62
DeMark's
-
-
2583.25
2589.62
2593.00
-
-
Technical IndicatorsSep 09, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
54.256
Neutral
STOCH(9,6)
43.607
Sell
STOCHRSI(14)
78.805
Overbought
MACD(12,26)
3.720
Buy
ADX(14)
31.165
Buy
Williams %R
-49.864
Neutral
CCI(14)
62.3360
Buy
ATR(14)
9.5393
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.543
Neutral
ROC
0.021
Buy
Bull/Bear Power(13)
6.7560
Buy
Buy: 5
Sell: 1
Neutral: 4


Summary:BUY
Moving AveragesSep 09, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2588.18
Buy
2587.74
Buy
MA10
2584.63
Buy
2585.96
Buy
MA20
2584.41
Buy
2582.99
Buy
MA50
2575.29
Buy
2586.91
Buy
MA100
2602.03
Sell
2592.50
Sell
MA200
2602.82
Sell
2579.90
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 927,984
Bid/Ask: 2,582.40 / 2,582.45
Day's Range: 2,582.50 - 2,610.00"
2022-09-09 05:20:00.000048,"2,584.95 -0.45    -0.02%
01:19:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (5)Sell (1)
Pivot PointsSep 09, 2022 05:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2575.75
2581.00
2585.50
2590.75
2595.25
2600.50
2605.00
Fibonacci
2581.00
2584.72
2587.03
2590.75
2594.47
2596.78
2600.50
Camarilla
2587.32
2588.21
2589.11
2590.75
2590.89
2591.79
2592.68
Woodie's
2575.37
2580.81
2585.12
2590.56
2594.87
2600.31
2604.62
DeMark's
-
-
2583.25
2589.62
2593.00
-
-
Technical IndicatorsSep 09, 2022 05:10AM GMT
Name
Value
Action
RSI(14)
54.256
Neutral
STOCH(9,6)
43.607
Sell
STOCHRSI(14)
78.805
Overbought
MACD(12,26)
3.720
Buy
ADX(14)
31.165
Buy
Williams %R
-49.864
Neutral
CCI(14)
62.3360
Buy
ATR(14)
9.5393
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.543
Neutral
ROC
0.021
Buy
Bull/Bear Power(13)
6.7560
Buy
Buy: 5
Sell: 1
Neutral: 4


Summary:BUY
Moving AveragesSep 09, 2022 05:10AM GMT
Period
Simple
Exponential
MA5
2588.18
Buy
2587.74
Buy
MA10
2584.63
Buy
2585.96
Buy
MA20
2584.41
Buy
2582.99
Buy
MA50
2575.29
Buy
2586.91
Buy
MA100
2602.03
Sell
2592.50
Sell
MA200
2602.82
Sell
2579.90
Buy
Buy: 9
Sell: 3


Summary:Buy","Volume: 939,868
Bid/Ask: 2,584.40 / 2,584.85
Day's Range: 2,582.05 - 2,610.00"
2022-09-09 05:22:00.000056,"2,584.30 -1.10    -0.04%
01:21:34 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:SellBuy (3)Sell (5)
Pivot PointsSep 09, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2575.75
2581.00
2585.50
2590.75
2595.25
2600.50
2605.00
Fibonacci
2581.00
2584.72
2587.03
2590.75
2594.47
2596.78
2600.50
Camarilla
2587.32
2588.21
2589.11
2590.75
2590.89
2591.79
2592.68
Woodie's
2575.37
2580.81
2585.12
2590.56
2594.87
2600.31
2604.62
DeMark's
-
-
2583.25
2589.62
2593.00
-
-
Technical IndicatorsSep 09, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
50.288
Neutral
STOCH(9,6)
41.141
Sell
STOCHRSI(14)
38.757
Sell
MACD(12,26)
3.290
Buy
ADX(14)
28.884
Buy
Williams %R
-64.658
Sell
CCI(14)
7.0052
Neutral
ATR(14)
10.0107
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.423
Sell
ROC
-0.187
Sell
Bull/Bear Power(13)
1.6980
Buy
Buy: 3
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesSep 09, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2587.10
Sell
2585.94
Sell
MA10
2584.09
Sell
2584.98
Sell
MA20
2584.14
Sell
2582.47
Buy
MA50
2575.18
Buy
2586.70
Sell
MA100
2601.97
Sell
2592.39
Sell
MA200
2602.79
Sell
2579.78
Buy
Buy: 3
Sell: 9


Summary:Sell","Volume: 945,368
Bid/Ask: 2,584.25 / 2,584.50
Day's Range: 2,582.05 - 2,610.00"
2022-09-09 05:24:00.000047,"2,584.00 -1.40    -0.05%
01:23:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:SellBuy (3)Sell (5)
Pivot PointsSep 09, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2575.75
2581.00
2585.50
2590.75
2595.25
2600.50
2605.00
Fibonacci
2581.00
2584.72
2587.03
2590.75
2594.47
2596.78
2600.50
Camarilla
2587.32
2588.21
2589.11
2590.75
2590.89
2591.79
2592.68
Woodie's
2575.37
2580.81
2585.12
2590.56
2594.87
2600.31
2604.62
DeMark's
-
-
2583.25
2589.62
2593.00
-
-
Technical IndicatorsSep 09, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
50.288
Neutral
STOCH(9,6)
41.141
Sell
STOCHRSI(14)
38.757
Sell
MACD(12,26)
3.290
Buy
ADX(14)
28.884
Buy
Williams %R
-64.658
Sell
CCI(14)
7.0052
Neutral
ATR(14)
10.0107
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.423
Sell
ROC
-0.187
Sell
Bull/Bear Power(13)
1.6980
Buy
Buy: 3
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesSep 09, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2587.10
Sell
2585.94
Sell
MA10
2584.09
Sell
2584.98
Sell
MA20
2584.14
Sell
2582.47
Buy
MA50
2575.18
Buy
2586.70
Sell
MA100
2601.97
Sell
2592.39
Sell
MA200
2602.79
Sell
2579.78
Buy
Buy: 3
Sell: 9


Summary:Sell","Volume: 953,973
Bid/Ask: 2,584.00 / 2,584.05
Day's Range: 2,582.05 - 2,610.00"
2022-09-09 05:26:00.000048,"2,583.20 -2.20    -0.09%
01:25:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:SellBuy (3)Sell (5)
Pivot PointsSep 09, 2022 05:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2575.75
2581.00
2585.50
2590.75
2595.25
2600.50
2605.00
Fibonacci
2581.00
2584.72
2587.03
2590.75
2594.47
2596.78
2600.50
Camarilla
2587.32
2588.21
2589.11
2590.75
2590.89
2591.79
2592.68
Woodie's
2575.37
2580.81
2585.12
2590.56
2594.87
2600.31
2604.62
DeMark's
-
-
2583.25
2589.62
2593.00
-
-
Technical IndicatorsSep 09, 2022 05:20AM GMT
Name
Value
Action
RSI(14)
50.288
Neutral
STOCH(9,6)
41.141
Sell
STOCHRSI(14)
38.757
Sell
MACD(12,26)
3.290
Buy
ADX(14)
28.884
Buy
Williams %R
-64.658
Sell
CCI(14)
7.0052
Neutral
ATR(14)
10.0107
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.423
Sell
ROC
-0.187
Sell
Bull/Bear Power(13)
1.6980
Buy
Buy: 3
Sell: 5
Neutral: 3


Summary:Sell
Moving AveragesSep 09, 2022 05:20AM GMT
Period
Simple
Exponential
MA5
2587.10
Sell
2585.94
Sell
MA10
2584.09
Sell
2584.98
Sell
MA20
2584.14
Sell
2582.47
Buy
MA50
2575.18
Buy
2586.70
Sell
MA100
2601.97
Sell
2592.39
Sell
MA200
2602.79
Sell
2579.78
Buy
Buy: 3
Sell: 9


Summary:Sell","Volume: 967,619
Bid/Ask: 2,583.20 / 2,583.25
Day's Range: 2,582.00 - 2,610.00"
