utc_time,current_values,hr1_tech_content,secondary_data
2022-08-12 04:23:00.000078,"2,623.35 +32.25    +1.24%
00:22:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 12, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.10
2575.45
2580.90
2588.25
2593.70
2601.05
2606.50
Fibonacci
2575.45
2580.34
2583.36
2588.25
2593.14
2596.16
2601.05
Camarilla
2582.83
2584.00
2585.18
2588.25
2587.52
2588.70
2589.87
Woodie's
2567.16
2574.98
2579.96
2587.78
2592.76
2600.58
2605.56
DeMark's
-
-
2578.17
2586.89
2590.97
-
-
Technical IndicatorsAug 12, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
66.638
Buy
STOCH(9,6)
36.844
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
7.040
Buy
ADX(14)
34.569
Buy
Williams %R
-13.473
Overbought
CCI(14)
195.4123
Buy
ATR(14)
12.1322
Less Volatility
Highs/Lows(14)
19.3571
Buy
Ultimate Oscillator
61.153
Buy
ROC
1.515
Buy
Bull/Bear Power(13)
24.8260
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 12, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2593.83
Buy
2596.80
Buy
MA10
2592.23
Buy
2591.38
Buy
MA20
2582.89
Buy
2583.82
Buy
MA50
2573.83
Buy
2565.30
Buy
MA100
2530.52
Buy
2539.05
Buy
MA200
2478.94
Buy
2526.44
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,041,888
Bid/Ask: 2,623.35 / 2,623.50
Day's Range: 2,582.20 - 2,624.00"
2022-08-12 04:25:00.000054,"2,626.45 +35.35    +1.36%
00:24:41 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 12, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.10
2575.45
2580.90
2588.25
2593.70
2601.05
2606.50
Fibonacci
2575.45
2580.34
2583.36
2588.25
2593.14
2596.16
2601.05
Camarilla
2582.83
2584.00
2585.18
2588.25
2587.52
2588.70
2589.87
Woodie's
2567.16
2574.98
2579.96
2587.78
2592.76
2600.58
2605.56
DeMark's
-
-
2578.17
2586.89
2590.97
-
-
Technical IndicatorsAug 12, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
66.638
Buy
STOCH(9,6)
36.844
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
7.040
Buy
ADX(14)
34.569
Buy
Williams %R
-13.473
Overbought
CCI(14)
195.4123
Buy
ATR(14)
12.1322
Less Volatility
Highs/Lows(14)
19.3571
Buy
Ultimate Oscillator
61.153
Buy
ROC
1.515
Buy
Bull/Bear Power(13)
24.8260
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 12, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2593.83
Buy
2596.80
Buy
MA10
2592.23
Buy
2591.38
Buy
MA20
2582.89
Buy
2583.82
Buy
MA50
2573.83
Buy
2565.30
Buy
MA100
2530.52
Buy
2539.05
Buy
MA200
2478.94
Buy
2526.44
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,195,675
Bid/Ask: 2,626.70 / 2,627.00
Day's Range: 2,582.20 - 2,628.20"
2022-08-12 04:27:00.000055,"2,625.00 +33.90    +1.31%
00:26:25 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 12, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.10
2575.45
2580.90
2588.25
2593.70
2601.05
2606.50
Fibonacci
2575.45
2580.34
2583.36
2588.25
2593.14
2596.16
2601.05
Camarilla
2582.83
2584.00
2585.18
2588.25
2587.52
2588.70
2589.87
Woodie's
2567.16
2574.98
2579.96
2587.78
2592.76
2600.58
2605.56
DeMark's
-
-
2578.17
2586.89
2590.97
-
-
Technical IndicatorsAug 12, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
66.638
Buy
STOCH(9,6)
36.844
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
7.040
Buy
ADX(14)
34.569
Buy
Williams %R
-13.473
Overbought
CCI(14)
195.4123
Buy
ATR(14)
12.1322
Less Volatility
Highs/Lows(14)
19.3571
Buy
Ultimate Oscillator
61.153
Buy
ROC
1.515
Buy
Bull/Bear Power(13)
24.8260
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 12, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2593.83
Buy
2596.80
Buy
MA10
2592.23
Buy
2591.38
Buy
MA20
2582.89
Buy
2583.82
Buy
MA50
2573.83
Buy
2565.30
Buy
MA100
2530.52
Buy
2539.05
Buy
MA200
2478.94
Buy
2526.44
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,284,737
Bid/Ask: 2,625.00 / 2,625.70
Day's Range: 2,582.20 - 2,629.80"
2022-08-12 04:29:00.000058,"2,629.00 +37.90    +1.46%
00:28:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 12, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.10
2575.45
2580.90
2588.25
2593.70
2601.05
2606.50
Fibonacci
2575.45
2580.34
2583.36
2588.25
2593.14
2596.16
2601.05
Camarilla
2582.83
2584.00
2585.18
2588.25
2587.52
2588.70
2589.87
Woodie's
2567.16
2574.98
2579.96
2587.78
2592.76
2600.58
2605.56
DeMark's
-
-
2578.17
2586.89
2590.97
-
-
Technical IndicatorsAug 12, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
66.638
Buy
STOCH(9,6)
36.844
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
7.040
Buy
ADX(14)
34.569
Buy
Williams %R
-13.473
Overbought
CCI(14)
195.4123
Buy
ATR(14)
12.1322
Less Volatility
Highs/Lows(14)
19.3571
Buy
Ultimate Oscillator
61.153
Buy
ROC
1.515
Buy
Bull/Bear Power(13)
24.8260
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 12, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2593.83
Buy
2596.80
Buy
MA10
2592.23
Buy
2591.38
Buy
MA20
2582.89
Buy
2583.82
Buy
MA50
2573.83
Buy
2565.30
Buy
MA100
2530.52
Buy
2539.05
Buy
MA200
2478.94
Buy
2526.44
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,349,523
Bid/Ask: 2,628.25 / 2,629.00
Day's Range: 2,582.20 - 2,629.80"
2022-08-12 04:31:00.000054,"2,627.70 +36.60    +1.41%
00:30:20 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)
Pivot PointsAug 12, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.10
2575.45
2580.90
2588.25
2593.70
2601.05
2606.50
Fibonacci
2575.45
2580.34
2583.36
2588.25
2593.14
2596.16
2601.05
Camarilla
2582.83
2584.00
2585.18
2588.25
2587.52
2588.70
2589.87
Woodie's
2567.16
2574.98
2579.96
2587.78
2592.76
2600.58
2605.56
DeMark's
-
-
2578.17
2586.89
2590.97
-
-
Technical IndicatorsAug 12, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
66.638
Buy
STOCH(9,6)
36.844
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
7.040
Buy
ADX(14)
34.569
Buy
Williams %R
-13.473
Overbought
CCI(14)
195.4123
Buy
ATR(14)
12.1322
Less Volatility
Highs/Lows(14)
19.3571
Buy
Ultimate Oscillator
61.153
Buy
ROC
1.515
Buy
Bull/Bear Power(13)
24.8260
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 12, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2593.83
Buy
2596.80
Buy
MA10
2592.23
Buy
2591.38
Buy
MA20
2582.89
Buy
2583.82
Buy
MA50
2573.83
Buy
2565.30
Buy
MA100
2530.52
Buy
2539.05
Buy
MA200
2478.94
Buy
2526.44
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,404,012
Bid/Ask: 2,627.15 / 2,627.70
Day's Range: 2,582.20 - 2,629.95"
2022-08-12 04:33:00.000053,"2,624.60 +33.50    +1.29%
00:32:31 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)
Pivot PointsAug 12, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.10
2575.45
2580.90
2588.25
2593.70
2601.05
2606.50
Fibonacci
2575.45
2580.34
2583.36
2588.25
2593.14
2596.16
2601.05
Camarilla
2582.83
2584.00
2585.18
2588.25
2587.52
2588.70
2589.87
Woodie's
2567.16
2574.98
2579.96
2587.78
2592.76
2600.58
2605.56
DeMark's
-
-
2578.17
2586.89
2590.97
-
-
Technical IndicatorsAug 12, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
70.767
Buy
STOCH(9,6)
35.068
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
8.200
Buy
ADX(14)
34.896
Buy
Williams %R
-3.172
Overbought
CCI(14)
253.5136
Overbought
ATR(14)
12.8322
High Volatility
Highs/Lows(14)
33.3070
Buy
Ultimate Oscillator
67.616
Buy
ROC
2.084
Buy
Bull/Bear Power(13)
30.4400
Buy
Buy: 7
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 12, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2596.76
Buy
2601.68
Buy
MA10
2593.70
Buy
2594.04
Buy
MA20
2583.62
Buy
2585.22
Buy
MA50
2574.12
Buy
2565.87
Buy
MA100
2530.67
Buy
2539.34
Buy
MA200
2479.02
Buy
2526.58
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,459,857
Bid/Ask: 2,624.25 / 2,624.60
Day's Range: 2,582.20 - 2,629.95"
2022-08-12 04:35:00.000054,"2,630.95 +39.85    +1.54%
00:34:35 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)
Pivot PointsAug 12, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.10
2575.45
2580.90
2588.25
2593.70
2601.05
2606.50
Fibonacci
2575.45
2580.34
2583.36
2588.25
2593.14
2596.16
2601.05
Camarilla
2582.83
2584.00
2585.18
2588.25
2587.52
2588.70
2589.87
Woodie's
2567.16
2574.98
2579.96
2587.78
2592.76
2600.58
2605.56
DeMark's
-
-
2578.17
2586.89
2590.97
-
-
Technical IndicatorsAug 12, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
70.767
Buy
STOCH(9,6)
35.068
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
8.200
Buy
ADX(14)
34.896
Buy
Williams %R
-3.172
Overbought
CCI(14)
253.5136
Overbought
ATR(14)
12.8322
High Volatility
Highs/Lows(14)
33.3070
Buy
Ultimate Oscillator
67.616
Buy
ROC
2.084
Buy
Bull/Bear Power(13)
30.4400
Buy
Buy: 7
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 12, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2596.76
Buy
2601.68
Buy
MA10
2593.70
Buy
2594.04
Buy
MA20
2583.62
Buy
2585.22
Buy
MA50
2574.12
Buy
2565.87
Buy
MA100
2530.67
Buy
2539.34
Buy
MA200
2479.02
Buy
2526.58
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,550,180
Bid/Ask: 2,630.30 / 2,630.95
Day's Range: 2,582.20 - 2,631.55"
2022-08-12 04:37:00.000055,"2,632.00 +40.90    +1.58%
00:36:51 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)
Pivot PointsAug 12, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.10
2575.45
2580.90
2588.25
2593.70
2601.05
2606.50
Fibonacci
2575.45
2580.34
2583.36
2588.25
2593.14
2596.16
2601.05
Camarilla
2582.83
2584.00
2585.18
2588.25
2587.52
2588.70
2589.87
Woodie's
2567.16
2574.98
2579.96
2587.78
2592.76
2600.58
2605.56
DeMark's
-
-
2578.17
2586.89
2590.97
-
-
Technical IndicatorsAug 12, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
70.767
Buy
STOCH(9,6)
35.068
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
8.200
Buy
ADX(14)
34.896
Buy
Williams %R
-3.172
Overbought
CCI(14)
253.5136
Overbought
ATR(14)
12.8322
High Volatility
Highs/Lows(14)
33.3070
Buy
Ultimate Oscillator
67.616
Buy
ROC
2.084
Buy
Bull/Bear Power(13)
30.4400
Buy
Buy: 7
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 12, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2596.76
Buy
2601.68
Buy
MA10
2593.70
Buy
2594.04
Buy
MA20
2583.62
Buy
2585.22
Buy
MA50
2574.12
Buy
2565.87
Buy
MA100
2530.67
Buy
2539.34
Buy
MA200
2479.02
Buy
2526.58
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,630,828
Bid/Ask: 2,632.00 / 2,632.60
Day's Range: 2,582.20 - 2,632.90"
2022-08-12 04:39:00.000054,"2,632.50 +41.40    +1.60%
00:38:29 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)
Pivot PointsAug 12, 2022 04:30AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.10
2575.45
2580.90
2588.25
2593.70
2601.05
2606.50
Fibonacci
2575.45
2580.34
2583.36
2588.25
2593.14
2596.16
2601.05
Camarilla
2582.83
2584.00
2585.18
2588.25
2587.52
2588.70
2589.87
Woodie's
2567.16
2574.98
2579.96
2587.78
2592.76
2600.58
2605.56
DeMark's
-
-
2578.17
2586.89
2590.97
-
-
Technical IndicatorsAug 12, 2022 04:30AM GMT
Name
Value
Action
RSI(14)
70.767
Buy
STOCH(9,6)
35.068
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
8.200
Buy
ADX(14)
34.896
Buy
Williams %R
-3.172
Overbought
CCI(14)
253.5136
Overbought
ATR(14)
12.8322
High Volatility
Highs/Lows(14)
33.3070
Buy
Ultimate Oscillator
67.616
Buy
ROC
2.084
Buy
Bull/Bear Power(13)
30.4400
Buy
Buy: 7
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 12, 2022 04:30AM GMT
Period
Simple
Exponential
MA5
2596.76
Buy
2601.68
Buy
MA10
2593.70
Buy
2594.04
Buy
MA20
2583.62
Buy
2585.22
Buy
MA50
2574.12
Buy
2565.87
Buy
MA100
2530.67
Buy
2539.34
Buy
MA200
2479.02
Buy
2526.58
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,669,182
Bid/Ask: 2,632.50 / 2,632.90
Day's Range: 2,582.20 - 2,633.50"
2022-08-12 04:41:00.000055,"2,634.00 +42.90    +1.66%
00:40:40 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)
Pivot PointsAug 12, 2022 04:40AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2568.10
2575.45
2580.90
2588.25
2593.70
2601.05
2606.50
Fibonacci
2575.45
2580.34
2583.36
2588.25
2593.14
2596.16
2601.05
Camarilla
2582.83
2584.00
2585.18
2588.25
2587.52
2588.70
2589.87
Woodie's
2567.16
2574.98
2579.96
2587.78
2592.76
2600.58
2605.56
DeMark's
-
-
2578.17
2586.89
2590.97
-
-
Technical IndicatorsAug 12, 2022 04:40AM GMT
Name
Value
Action
RSI(14)
72.155
Buy
STOCH(9,6)
33.684
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
8.680
Buy
ADX(14)
35.013
Buy
Williams %R
-1.919
Overbought
CCI(14)
277.0778
Overbought
ATR(14)
13.2072
High Volatility
Highs/Lows(14)
38.8322
Buy
Ultimate Oscillator
69.246
Buy
ROC
2.314
Buy
Bull/Bear Power(13)
34.0040
Buy
Buy: 7
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 12, 2022 04:40AM GMT
Period
Simple
Exponential
MA5
2597.94
Buy
2603.65
Buy
MA10
2594.29
Buy
2595.11
Buy
MA20
2583.92
Buy
2585.78
Buy
MA50
2574.24
Buy
2566.10
Buy
MA100
2530.72
Buy
2539.45
Buy
MA200
2479.05
Buy
2526.64
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,717,012
Bid/Ask: 2,633.65 / 2,634.00
Day's Range: 2,582.20 - 2,634.90"
