utc_time,current_values,hr1_tech_content,secondary_data
2022-03-11 04:11:00.001582,"2,409.10 +16.85    +0.70%
23:10:32 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsMar 11, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2361.40
2369.70
2384.85
2393.15
2408.30
2416.60
2431.75
Fibonacci
2369.70
2378.66
2384.19
2393.15
2402.11
2407.64
2416.60
Camarilla
2393.55
2395.70
2397.85
2393.15
2402.15
2404.30
2406.45
Woodie's
2364.82
2371.41
2388.27
2394.86
2411.72
2418.31
2435.17
DeMark's
-
-
2389.00
2395.22
2412.45
-
-
Technical IndicatorsMar 11, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
67.900
Buy
STOCH(9,6)
78.852
Buy
STOCHRSI(14)
59.316
Buy
MACD(12,26)
22.870
Buy
ADX(14)
48.843
Buy
Williams %R
0.000
Overbought
CCI(14)
102.9379
Buy
ATR(14)
21.0071
Less Volatility
Highs/Lows(14)
21.7250
Buy
Ultimate Oscillator
66.712
Buy
ROC
3.796
Buy
Bull/Bear Power(13)
61.6240
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 11, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2391.26
Buy
2397.82
Buy
MA10
2391.52
Buy
2382.17
Buy
MA20
2348.27
Buy
2357.56
Buy
MA50
2321.58
Buy
2331.92
Buy
MA100
2332.15
Buy
2335.27
Buy
MA200
2354.91
Buy
2357.62
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 919,371
Bid/Ask: 2,408.80 / 2,409.10
Day's Range: 2,376.05 - 2,409.35"
2022-03-11 04:13:00.000051,"2,406.00 +13.75    +0.57%
23:12:43 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsMar 11, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2361.40
2369.70
2384.85
2393.15
2408.30
2416.60
2431.75
Fibonacci
2369.70
2378.66
2384.19
2393.15
2402.11
2407.64
2416.60
Camarilla
2393.55
2395.70
2397.85
2393.15
2402.15
2404.30
2406.45
Woodie's
2364.82
2371.41
2388.27
2394.86
2411.72
2418.31
2435.17
DeMark's
-
-
2389.00
2395.22
2412.45
-
-
Technical IndicatorsMar 11, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
67.900
Buy
STOCH(9,6)
78.852
Buy
STOCHRSI(14)
59.316
Buy
MACD(12,26)
22.870
Buy
ADX(14)
48.843
Buy
Williams %R
0.000
Overbought
CCI(14)
102.9379
Buy
ATR(14)
21.0071
Less Volatility
Highs/Lows(14)
21.7250
Buy
Ultimate Oscillator
66.712
Buy
ROC
3.796
Buy
Bull/Bear Power(13)
61.6240
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 11, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2391.26
Buy
2397.82
Buy
MA10
2391.52
Buy
2382.17
Buy
MA20
2348.27
Buy
2357.56
Buy
MA50
2321.58
Buy
2331.92
Buy
MA100
2332.15
Buy
2335.27
Buy
MA200
2354.91
Buy
2357.62
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,022,600
Bid/Ask: 2,406.00 / 2,406.10
Day's Range: 2,376.05 - 2,411.00"
2022-03-11 04:15:00.000075,"2,404.50 +12.25    +0.51%
23:14:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsMar 11, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2361.40
2369.70
2384.85
2393.15
2408.30
2416.60
2431.75
Fibonacci
2369.70
2378.66
2384.19
2393.15
2402.11
2407.64
2416.60
Camarilla
2393.55
2395.70
2397.85
2393.15
2402.15
2404.30
2406.45
Woodie's
2364.82
2371.41
2388.27
2394.86
2411.72
2418.31
2435.17
DeMark's
-
-
2389.00
2395.22
2412.45
-
-
Technical IndicatorsMar 11, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
67.900
Buy
STOCH(9,6)
78.852
Buy
STOCHRSI(14)
59.316
Buy
MACD(12,26)
22.870
Buy
ADX(14)
48.843
Buy
Williams %R
0.000
Overbought
CCI(14)
102.9379
Buy
ATR(14)
21.0071
Less Volatility
Highs/Lows(14)
21.7250
Buy
Ultimate Oscillator
66.712
Buy
ROC
3.796
Buy
Bull/Bear Power(13)
61.6240
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 11, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2391.26
Buy
2397.82
Buy
MA10
2391.52
Buy
2382.17
Buy
MA20
2348.27
Buy
2357.56
Buy
MA50
2321.58
Buy
2331.92
Buy
MA100
2332.15
Buy
2335.27
Buy
MA200
2354.91
Buy
2357.62
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,058,709
Bid/Ask: 2,404.50 / 2,404.95
Day's Range: 2,376.05 - 2,411.00"
2022-03-11 04:17:00.000053,"2,403.05 +10.80    +0.45%
23:16:53 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsMar 11, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2361.40
2369.70
2384.85
2393.15
2408.30
2416.60
2431.75
Fibonacci
2369.70
2378.66
2384.19
2393.15
2402.11
2407.64
2416.60
Camarilla
2393.55
2395.70
2397.85
2393.15
2402.15
2404.30
2406.45
Woodie's
2364.82
2371.41
2388.27
2394.86
2411.72
2418.31
2435.17
DeMark's
-
-
2389.00
2395.22
2412.45
-
-
Technical IndicatorsMar 11, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
67.900
Buy
STOCH(9,6)
78.852
Buy
STOCHRSI(14)
59.316
Buy
MACD(12,26)
22.870
Buy
ADX(14)
48.843
Buy
Williams %R
0.000
Overbought
CCI(14)
102.9379
Buy
ATR(14)
21.0071
Less Volatility
Highs/Lows(14)
21.7250
Buy
Ultimate Oscillator
66.712
Buy
ROC
3.796
Buy
Bull/Bear Power(13)
61.6240
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 11, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2391.26
Buy
2397.82
Buy
MA10
2391.52
Buy
2382.17
Buy
MA20
2348.27
Buy
2357.56
Buy
MA50
2321.58
Buy
2331.92
Buy
MA100
2332.15
Buy
2335.27
Buy
MA200
2354.91
Buy
2357.62
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,124,791
Bid/Ask: 2,402.85 / 2,403.85
Day's Range: 2,376.05 - 2,411.00"
2022-03-11 04:19:00.000056,"2,407.10 +14.85    +0.62%
23:18:47 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsMar 11, 2022 04:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2361.40
2369.70
2384.85
2393.15
2408.30
2416.60
2431.75
Fibonacci
2369.70
2378.66
2384.19
2393.15
2402.11
2407.64
2416.60
Camarilla
2393.55
2395.70
2397.85
2393.15
2402.15
2404.30
2406.45
Woodie's
2364.82
2371.41
2388.27
2394.86
2411.72
2418.31
2435.17
DeMark's
-
-
2389.00
2395.22
2412.45
-
-
Technical IndicatorsMar 11, 2022 04:10AM GMT
Name
Value
Action
RSI(14)
67.900
Buy
STOCH(9,6)
78.852
Buy
STOCHRSI(14)
59.316
Buy
MACD(12,26)
22.870
Buy
ADX(14)
48.843
Buy
Williams %R
0.000
Overbought
CCI(14)
102.9379
Buy
ATR(14)
21.0071
Less Volatility
Highs/Lows(14)
21.7250
Buy
Ultimate Oscillator
66.712
Buy
ROC
3.796
Buy
Bull/Bear Power(13)
61.6240
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 11, 2022 04:10AM GMT
Period
Simple
Exponential
MA5
2391.26
Buy
2397.82
Buy
MA10
2391.52
Buy
2382.17
Buy
MA20
2348.27
Buy
2357.56
Buy
MA50
2321.58
Buy
2331.92
Buy
MA100
2332.15
Buy
2335.27
Buy
MA200
2354.91
Buy
2357.62
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,189,504
Bid/Ask: 2,406.55 / 2,407.10
Day's Range: 2,376.05 - 2,411.00"
2022-03-11 04:21:00.000061,"2,401.90 +9.65    +0.40%
23:20:42 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsMar 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2361.40
2369.70
2384.85
2393.15
2408.30
2416.60
2431.75
Fibonacci
2369.70
2378.66
2384.19
2393.15
2402.11
2407.64
2416.60
Camarilla
2393.55
2395.70
2397.85
2393.15
2402.15
2404.30
2406.45
Woodie's
2364.82
2371.41
2388.27
2394.86
2411.72
2418.31
2435.17
DeMark's
-
-
2389.00
2395.22
2412.45
-
-
Technical IndicatorsMar 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
67.572
Buy
STOCH(9,6)
72.523
Buy
STOCHRSI(14)
56.625
Buy
MACD(12,26)
22.720
Buy
ADX(14)
49.340
Buy
Williams %R
-6.564
Overbought
CCI(14)
105.4151
Buy
ATR(14)
21.3321
Less Volatility
Highs/Lows(14)
19.5501
Buy
Ultimate Oscillator
64.181
Buy
ROC
3.716
Buy
Bull/Bear Power(13)
66.7020
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2390.89
Buy
2397.20
Buy
MA10
2391.33
Buy
2381.83
Buy
MA20
2348.18
Buy
2357.39
Buy
MA50
2321.54
Buy
2331.85
Buy
MA100
2332.13
Buy
2335.23
Buy
MA200
2354.90
Buy
2357.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,245,766
Bid/Ask: 2,401.25 / 2,401.85
Day's Range: 2,376.05 - 2,411.00"
2022-03-11 04:23:00.000058,"2,402.75 +10.50    +0.44%
23:22:37 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsMar 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2361.40
2369.70
2384.85
2393.15
2408.30
2416.60
2431.75
Fibonacci
2369.70
2378.66
2384.19
2393.15
2402.11
2407.64
2416.60
Camarilla
2393.55
2395.70
2397.85
2393.15
2402.15
2404.30
2406.45
Woodie's
2364.82
2371.41
2388.27
2394.86
2411.72
2418.31
2435.17
DeMark's
-
-
2389.00
2395.22
2412.45
-
-
Technical IndicatorsMar 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
67.572
Buy
STOCH(9,6)
72.523
Buy
STOCHRSI(14)
56.625
Buy
MACD(12,26)
22.720
Buy
ADX(14)
49.340
Buy
Williams %R
-6.564
Overbought
CCI(14)
105.4151
Buy
ATR(14)
21.3321
Less Volatility
Highs/Lows(14)
19.5501
Buy
Ultimate Oscillator
64.181
Buy
ROC
3.716
Buy
Bull/Bear Power(13)
66.7020
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2390.89
Buy
2397.20
Buy
MA10
2391.33
Buy
2381.83
Buy
MA20
2348.18
Buy
2357.39
Buy
MA50
2321.54
Buy
2331.85
Buy
MA100
2332.13
Buy
2335.23
Buy
MA200
2354.90
Buy
2357.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,299,506
Bid/Ask: 2,402.75 / 2,403.00
Day's Range: 2,376.05 - 2,411.00"
2022-03-11 04:25:00.000069,"2,405.50 +13.25    +0.55%
23:24:48 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsMar 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2361.40
2369.70
2384.85
2393.15
2408.30
2416.60
2431.75
Fibonacci
2369.70
2378.66
2384.19
2393.15
2402.11
2407.64
2416.60
Camarilla
2393.55
2395.70
2397.85
2393.15
2402.15
2404.30
2406.45
Woodie's
2364.82
2371.41
2388.27
2394.86
2411.72
2418.31
2435.17
DeMark's
-
-
2389.00
2395.22
2412.45
-
-
Technical IndicatorsMar 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
67.572
Buy
STOCH(9,6)
72.523
Buy
STOCHRSI(14)
56.625
Buy
MACD(12,26)
22.720
Buy
ADX(14)
49.340
Buy
Williams %R
-6.564
Overbought
CCI(14)
105.4151
Buy
ATR(14)
21.3321
Less Volatility
Highs/Lows(14)
19.5501
Buy
Ultimate Oscillator
64.181
Buy
ROC
3.716
Buy
Bull/Bear Power(13)
66.7020
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2390.89
Buy
2397.20
Buy
MA10
2391.33
Buy
2381.83
Buy
MA20
2348.18
Buy
2357.39
Buy
MA50
2321.54
Buy
2331.85
Buy
MA100
2332.13
Buy
2335.23
Buy
MA200
2354.90
Buy
2357.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,333,108
Bid/Ask: 2,404.75 / 2,405.50
Day's Range: 2,376.05 - 2,411.00"
2022-03-11 04:27:00.000062,"2,403.20 +10.95    +0.46%
23:26:27 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsMar 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2361.40
2369.70
2384.85
2393.15
2408.30
2416.60
2431.75
Fibonacci
2369.70
2378.66
2384.19
2393.15
2402.11
2407.64
2416.60
Camarilla
2393.55
2395.70
2397.85
2393.15
2402.15
2404.30
2406.45
Woodie's
2364.82
2371.41
2388.27
2394.86
2411.72
2418.31
2435.17
DeMark's
-
-
2389.00
2395.22
2412.45
-
-
Technical IndicatorsMar 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
67.572
Buy
STOCH(9,6)
72.523
Buy
STOCHRSI(14)
56.625
Buy
MACD(12,26)
22.720
Buy
ADX(14)
49.340
Buy
Williams %R
-6.564
Overbought
CCI(14)
105.4151
Buy
ATR(14)
21.3321
Less Volatility
Highs/Lows(14)
19.5501
Buy
Ultimate Oscillator
64.181
Buy
ROC
3.716
Buy
Bull/Bear Power(13)
66.7020
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2390.89
Buy
2397.20
Buy
MA10
2391.33
Buy
2381.83
Buy
MA20
2348.18
Buy
2357.39
Buy
MA50
2321.54
Buy
2331.85
Buy
MA100
2332.13
Buy
2335.23
Buy
MA200
2354.90
Buy
2357.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,348,541
Bid/Ask: 2,402.85 / 2,403.20
Day's Range: 2,376.05 - 2,411.00"
2022-03-11 04:29:00.000061,"2,401.90 +9.65    +0.40%
23:28:42 - Real-time Data. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)
Pivot PointsMar 11, 2022 04:20AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2361.40
2369.70
2384.85
2393.15
2408.30
2416.60
2431.75
Fibonacci
2369.70
2378.66
2384.19
2393.15
2402.11
2407.64
2416.60
Camarilla
2393.55
2395.70
2397.85
2393.15
2402.15
2404.30
2406.45
Woodie's
2364.82
2371.41
2388.27
2394.86
2411.72
2418.31
2435.17
DeMark's
-
-
2389.00
2395.22
2412.45
-
-
Technical IndicatorsMar 11, 2022 04:20AM GMT
Name
Value
Action
RSI(14)
67.572
Buy
STOCH(9,6)
72.523
Buy
STOCHRSI(14)
56.625
Buy
MACD(12,26)
22.720
Buy
ADX(14)
49.340
Buy
Williams %R
-6.564
Overbought
CCI(14)
105.4151
Buy
ATR(14)
21.3321
Less Volatility
Highs/Lows(14)
19.5501
Buy
Ultimate Oscillator
64.181
Buy
ROC
3.716
Buy
Bull/Bear Power(13)
66.7020
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy
Moving AveragesMar 11, 2022 04:20AM GMT
Period
Simple
Exponential
MA5
2390.89
Buy
2397.20
Buy
MA10
2391.33
Buy
2381.83
Buy
MA20
2348.18
Buy
2357.39
Buy
MA50
2321.54
Buy
2331.85
Buy
MA100
2332.13
Buy
2335.23
Buy
MA200
2354.90
Buy
2357.61
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 1,383,316
Bid/Ask: 2,401.90 / 2,402.00
Day's Range: 2,376.05 - 2,411.00"
